time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 56, others, car, 18.720107362914337, 4.6790359392686085, 1, 57, others, car, 3.9005548590108203, 4.273207670105406, 1, 58, others, car, 39.75462609951209, 0.6668910615616355, 1, 63, others, car, 62.746655992674164, -8.083335186481618, 1, 64, others, car, 41.64994674583349, 10.23529096163007, 1, 69, others, car, 31.496016445168763, -4.241006612309439, 1, 71, others, car, 51.90016912172641, -21.93002542488719, 1, 72, others, car, 13.241163410001105, -0.8171716769734663, 1, 74, others, car, 50.63120271117658, -29.173233640097838, 1, 75, agent, car, -8.291746882169594, -0.1410590019489688, 1
-900, 56, others, car, 18.029588935502645, 4.744398783492408, 1, 57, others, car, 3.3524395789312393, 4.297262601891616, 1, 58, others, car, 39.201967945433736, 0.843678970454425, 1, 63, others, car, 62.18901227449837, -7.942326379738463, 1, 64, others, car, 41.60136628374517, 10.165255694062287, 1, 69, others, car, 31.611350969195737, -4.265965529904371, 1, 71, others, car, 51.9213295236971, -21.704153254426874, 1, 72, others, car, 13.905303662052368, -0.9268198671332115, 1, 74, others, car, 50.70458348244482, -28.856619896858604, 1, 75, agent, car, -7.458104781392117, -0.11258361237490977, 1
-800, 56, others, car, 17.346435330047182, 4.806052261523173, 1, 57, others, car, 2.8109333557723195, 4.318803499744616, 1, 58, others, car, 38.64377269728066, 1.0186391514654698, 1, 63, others, car, 61.61673532660901, -7.798020818811847, 1, 64, others, car, 41.54690557455659, 10.087319623115144, 1, 69, others, car, 31.718661320429558, -4.290141727249111, 1, 71, others, car, 51.943245690703336, -21.479476416226497, 1, 72, others, car, 14.549809571738514, -1.0371699118983577, 1, 74, others, car, 50.77054552132726, -28.554735797531638, 1, 75, agent, car, -6.624146482803791, -0.08725465235596652, 1
-700, 56, others, car, 16.66945121428816, 4.863240608325564, 1, 57, others, car, 2.2787430518650087, 4.336195464180314, 1, 58, others, car, 38.07808925775802, 1.1922111718193804, 1, 63, others, car, 61.030044932618026, -7.649442955054386, 1, 64, others, car, 41.48656461826755, 10.001482748788796, 1, 69, others, car, 31.819362614742694, -4.311803890660754, 1, 71, others, car, 51.964942074097266, -21.255775126673537, 1, 72, others, car, 15.174900922671705, -1.147246262621568, 1, 74, others, car, 50.83103992511901, -28.268020909341384, 1, 75, agent, car, -5.78889643775701, -0.06529190550413722, 1
-600, 56, others, car, 15.997661039578047, 4.91618360751191, 1, 57, others, car, 1.7545769207503314, 4.352804708365588, 1, 58, others, car, 37.50589317551318, 1.3641752479040958, 1, 63, others, car, 60.42969685756079, -7.497788120725747, 1, 64, others, car, 41.416977201710665, 9.906453324624614, 1, 69, others, car, 31.91399083355804, -4.333122901046586, 1, 71, others, car, 51.98739422252659, -21.033269169380603, 1, 72, others, car, 15.778626617556784, -1.256609352078625, 1, 74, others, car, 50.88487136156014, -27.997230997323374, 1, 75, agent, car, -4.95311041128716, -0.04550003955986548, 1
-500, 56, others, car, 15.331064805916622, 4.964881259082265, 1, 57, others, car, 1.2397267088872883, 4.365265019133668, 1, 58, others, car, 36.92718445054606, 1.5345313797192848, 1, 63, others, car, 59.814715552790105, -7.342836532213674, 1, 64, others, car, 41.34009442218177, 9.801791783398235, 1, 69, others, car, 32.00276576048782, -4.353123209759049, 1, 71, others, car, 52.00962658734352, -20.811738760734958, 1, 72, others, car, 16.362401772265645, -1.3635278665860278, 1, 74, others, car, 50.934210711557974, -27.74183008005449, 1, 75, agent, car, -4.117983735653723, -0.028634819558207125, 1
-400, 56, others, car, 14.670638061951642, 5.0091137794242435, 1, 57, others, car, 0.7336564348524642, 4.375747277391609, 1, 58, others, car, 36.34120731782157, 1.7044748995247874, 1, 63, others, car, 59.188027664248274, -7.18524754035486, 1, 64, others, car, 41.253745398773006, 9.686962143686305, 1, 69, others, car, 32.08763849282758, -4.3722443840226815, 1, 71, others, car, 52.03283450080832, -20.590428135701714, 1, 72, others, car, 16.926006603186412, -1.4689773547918783, 1, 74, others, car, 50.97808242646509, -27.50159837392254, 1, 75, agent, car, -3.283736194469413, -0.015671794146841722, 1
-300, 56, others, car, 14.014429710387764, 5.049320735762338, 1, 57, others, car, 0.23853697955299824, 4.384787464562687, 1, 58, others, car, 35.74871754237487, 1.8728104750610965, 1, 63, others, car, 58.548657643288024, -7.024801361537385, 1, 64, others, car, 41.15553946696487, 9.560452875418369, 1, 69, others, car, 32.168609030576675, -4.390486423837335, 1, 71, others, car, 52.05582263066068, -20.370093059315984, 1, 72, others, car, 17.467709796635802, -1.5715427008238563, 1, 74, others, car, 51.0179016221534, -27.27480456524438, 1, 75, agent, car, -2.4532944336766813, -0.00595161248915943, 1
-200, 56, others, car, 13.362439751225217, 5.085502128096498, 1, 57, others, car, -0.24704677288266397, 4.390654266963909, 1, 58, others, car, 35.149934907818135, 2.0405136549755474, 1, 63, others, car, 57.89855658720425, -6.861937562985169, 1, 64, others, car, 41.047427724052476, 9.42182441136999, 1, 69, others, car, 32.24567737373553, -4.407849329203108, 1, 71, others, car, 52.079566525548344, -20.15095331519014, 1, 72, others, car, 17.989682233521364, -1.6706879232588943, 1, 74, others, car, 51.05366829862302, -27.061448654020033, 1, 75, agent, car, -1.6278537855353308, -0.0002300396206093014, 1
-100, 56, others, car, 12.716839065371355, 5.118193937849952, 1, 57, others, car, -0.7218994901951878, 4.3941034496307125, 1, 58, others, car, 34.543883865504036, 2.207804222880311, 1, 63, others, car, 57.2396755932922, -6.697095711923034, 1, 64, others, car, 40.92572775905777, 9.272931434637382, 1, 69, others, car, 32.319819070951716, -4.424552883732222, 1, 71, others, car, 52.104285969083804, -19.932033354676566, 1, 72, others, car, 18.49148434661864, -1.7683641193922188, 1, 74, others, car, 51.087017355358235, -26.858823777919298, 1, 75, agent, car, -0.8093653473406253, 0.0019324916836310768, 1
