time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 130, others, car, 40.308901927348245, -9.555065432084406, 1, 131, others, car, 14.335746158475683, -5.612609293345481, 1, 132, others, car, 16.054531863071453, -23.282729063785034, 1, 133, others, car, 41.606334344950696, 5.345659957028514, 1, 134, agent, car, -6.735601295490919, -0.0775125033864188, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 130, others, car, 41.10102968459943, -9.735729806525391, 1, 131, others, car, 14.906142246994822, -5.670066252906887, 1, 132, others, car, 16.082294734527817, -23.118957201218493, 1, 133, others, car, 41.16429659009739, 5.366934902017566, 1, 134, agent, car, -6.029067673916006, -0.059202899785490315, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 130, others, car, 41.89804265727772, -9.909980549371728, 1, 131, others, car, 15.489425592088065, -5.72923160879063, 1, 132, others, car, 16.112100254226714, -22.947386134323537, 1, 133, others, car, 40.73303202185889, 5.3857729534590675, 1, 134, agent, car, -5.3227968825442655, -0.04287595104198305, 1, 135, others, car, 14.951722916569924, -45.89995279764575, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 130, others, car, 42.70192350024059, -10.078080490826938, 1, 131, others, car, 16.08473628142828, -5.788982618466012, 1, 132, others, car, 16.142825679637582, -22.768875775427098, 1, 133, others, car, 40.31068940047938, 5.403428268985184, 1, 134, agent, car, -4.621017061294598, -0.02998865160674269, 1, 135, others, car, 15.107338423362751, -45.190248060416586, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 130, others, car, 43.50969823120192, -10.239635385585807, 1, 131, others, car, 16.693065642444328, -5.8494506970347535, 1, 132, others, car, 16.175725168392574, -22.581574884773477, 1, 133, others, car, 39.89925138081649, 5.4196380183924875, 1, 134, agent, car, -3.9234653799633668, -0.01855834662229472, 1, 135, others, car, 15.263348175460603, -44.47756934090104, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 130, others, car, 44.32196393228497, -10.397750631036363, 1, 131, others, car, 17.31315951750401, -5.912487084252991, 1, 132, others, car, 16.20954456285931, -22.38733470211834, 1, 133, others, car, 39.497595220339626, 5.433542289353949, 1, 134, agent, car, -3.235229890796263, -0.008919288008830628, 1, 135, others, car, 15.417638102904489, -43.76264513632448, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 130, others, car, 45.137860691163155, -10.551303484648322, 1, 131, others, car, 17.947263391668162, -5.976371955466279, 1, 132, others, car, 16.245538020670526, -22.184303987705963, 1, 133, others, car, 39.10472959162006, 5.445272496971273, 1, 134, agent, car, -2.5575647514254363, -0.0029227155220358236, 1, 135, others, car, 15.571199533122918, -43.04560686178869, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 130, others, car, 45.95626576530546, -10.701153858748544, 1, 131, others, car, 18.592403282650647, -6.040711065369516, 1, 132, others, car, 16.283442711622335, -21.974465396393892, 1, 133, others, car, 38.72263714951526, 5.454565811040822, 1, 134, agent, car, -1.8933125290356625, 0.0008169435719900808, 1, 135, others, car, 15.723172553788869, -42.3253317747631, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 130, others, car, 46.778039067039394, -10.84842449586743, 1, 131, others, car, 19.25043043020712, -6.1067585715950745, 1, 132, others, car, 16.321407395958964, -21.756564770549865, 1, 133, others, car, 38.35131789402516, 5.461422231563061, 1, 134, agent, car, -1.244455878484378, 0.002562519476306313, 1, 135, others, car, 15.874285662127882, -41.603933945207075, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 130, others, car, 47.60132935660891, -10.991861238373016, 1, 131, others, car, 19.921344834337837, -6.174514474142759, 1, 132, others, car, 16.362537471068705, -21.53000502805028, 1, 133, others, car, 37.99077182515019, 5.465841758537707, 1, 134, agent, car, -0.6129774546289143, 0.0025768423947610253, 1, 135, others, car, 16.023547530710974, -40.881281958018974, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
