time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 1, others, car, -37.59692427056454, 23.943822071537426, 1, 4, agent, car, -10.826796203543477, 0.0776142186907286, 1, 5, others, car, -48.4053776334397, -13.78029452385205, 1, 6, others, car, -32.83558492254412, 2.55496766993409, 1, 7, others, car, -36.387101605188846, 13.756428925185274, 1, 8, others, car, -57.63893796730441, -2.2985834771100366, 1, 9, others, car, -43.98434268208045, 13.285679501829293, 1, 10, others, car, 5.085794286792746, -0.7630009648919112, 1, 11, others, car, -57.60608696935945, 0.5997908624005659, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 1, others, car, -37.573470958394104, 23.699977977599907, 1, 4, agent, car, -9.764717548012486, 0.06368836267557901, 1, 5, others, car, -48.158219040342, -14.553326625292812, 1, 6, others, car, -32.29879714125427, 2.2171676138980336, 1, 7, others, car, -36.38762880215552, 13.61037509242724, 1, 8, others, car, -57.61291946426904, -2.2983898284834456, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 6.383961443188029, -0.5841517712780122, 1, 11, others, car, -57.405493492475905, 0.5835656649663334, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 1, others, car, -37.54901812668533, 23.45610288862732, 1, 4, agent, car, -8.70157738287313, 0.051730550702161954, 1, 5, others, car, -47.917212539650485, -15.331170354215528, 1, 6, others, car, -31.755795277488065, 1.8861782244209602, 1, 7, others, car, -36.38715647958363, 13.464290264633902, 1, 8, others, car, -57.58693195626853, -2.2991956993953178, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 7.684282613835588, -0.4003669700416389, 1, 11, others, car, -57.201901456977, 0.5672474824268876, 1, 12, others, car, -38.416515379488104, 30.809524032311238, 1
-700, 1, others, car, -37.52565779962023, 23.20926023607421, 1, 4, agent, car, -7.6344391395797215, 0.03964875858856681, 1, 5, others, car, -47.68432617540714, -16.11276420101172, 1, 6, others, car, -31.20358077263004, 1.5619065163974253, 1, 7, others, car, -36.38771467158515, 13.31723691233729, 1, 8, others, car, -57.56191297277151, -2.2989710557336593, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 8.98472776462366, -0.21258409065145195, 1, 11, others, car, -56.9903132651701, 0.5506813396068617, 1, 12, others, car, -38.40350626865553, 30.745089856322664, 1
-600, 1, others, car, -37.50239045766022, 22.95941902490596, 1, 4, agent, car, -6.564271342635653, 0.02847350090809267, 1, 5, others, car, -47.459652932716935, -16.901106724296525, 1, 6, others, car, -30.641092117071473, 1.2463205338697192, 1, 7, others, car, -36.38727334404833, 13.170152565005498, 1, 8, others, car, -57.53789350881294, -2.29871541703693, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 10.286358405160613, -0.01883508906560505, 1, 11, others, car, -56.767792348510234, 0.531775212324139, 1, 12, others, car, -38.391496677361424, 30.68068667536894, 1
-500, 1, others, car, -37.47921610080544, 22.706579255121888, 1, 4, agent, car, -5.488044438390709, 0.01911131209410183, 1, 5, others, car, -47.24222428707684, -17.697228438643805, 1, 6, others, car, -30.066392261805827, 0.9373592476903417, 1, 7, others, car, -36.38780054101502, 13.024098732247236, 1, 8, others, car, -57.51487356439283, -2.298428783305016, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 11.587144501334244, 0.1799425052477095, 1, 11, others, car, -56.529248124199555, 0.5133726840187187, 1, 12, others, car, -38.37851856156392, 30.61525297984191, 1
-400, 1, others, car, -37.457165243629504, 22.4497724022193, 1, 4, agent, car, -4.405758426844886, 0.011562192146821595, 1, 5, others, car, -47.03503879710209, -18.501036358948014, 1, 6, others, car, -29.478450692259347, 0.6359911823628972, 1, 7, others, car, -36.387328218443116, 12.878013904454011, 1, 8, others, car, -57.4928531395113, -2.2981111545381396, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 12.886117528641398, 0.38477920686212463, 1, 11, others, car, -56.27377405780494, 0.4924442010400538, 1, 12, others, car, -38.36560243583658, 30.547820245237517, 1
-300, 1, others, car, -37.43417685698527, 22.1909355152045, 1, 4, agent, car, -3.3174443030330343, 0.004826621527562455, 1, 5, others, car, -46.83612841875075, -19.31359199481808, 1, 6, others, car, -28.875268369355236, 0.34215434781724663, 1, 7, others, car, -36.38776243030435, 12.734958630311334, 1, 8, others, car, -57.471863229203166, -2.298762050274652, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 14.183277487082076, 0.5956750157776405, 1, 11, others, car, -55.99634155659883, 0.469834307751237, 1, 12, others, car, -38.35171778560572, 30.479356996060048, 1
-200, 1, others, car, -37.41128145544613, 21.929100069574105, 1, 4, agent, car, -2.2200415182696442, 0.0008106542080212331, 1, 5, others, car, -46.64655466163151, -20.136863390295733, 1, 6, others, car, -28.254815258981058, 0.05678627352168897, 1, 7, others, car, -36.38710413752203, 12.594870919748955, 1, 8, others, car, -57.44987379935658, -2.299443941046235, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 15.477655852153113, 0.8136604465675492, 1, 11, others, car, -55.696950620581305, 0.4455430041524988, 1, 12, others, car, -38.33792612048021, 30.407895188266764, 1
-100, 1, others, car, -37.3904160880192, 21.666327094475633, 1, 4, agent, car, -1.1145805871282437, -0.0014542343151860426, 1, 5, others, car, -46.46734804031793, -20.971819069884358, 1, 6, others, car, -27.616091841598813, -0.2201440355589468, 1, 7, others, car, -36.38732138413799, 12.458812282375472, 1, 8, others, car, -57.424978795999856, -2.303217375538512, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 16.766254065238478, 1.0388284843374258, 1, 11, others, car, -55.37360221067525, 0.41950830017368945, 1, 12, others, car, -38.323258915956416, 30.332404307284584, 1
0, 1, others, car, -37.368582196088774, 21.40252360480363, 1, 4, agent, car, 0.0, 0.0, 1, 5, others, car, -46.29847755977502, -21.81745951404561, 1, 6, others, car, -26.95703708806099, -0.48669953041756564, 1, 7, others, car, -36.3873526605434, 12.328750762232943, 1, 8, others, car, -57.39611670952438, -2.308114309709528, 1, 9, others, car, -43.9850322512683, 13.295705692249145, 1, 10, others, car, 18.048072606800147, 1.2712101241219869, 1, 11, others, car, -55.026327321915964, 0.39073067627602076, 1, 12, others, car, -38.30868469653794, 30.25391486768704, 1
