time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 18, others, car, 10.983803122503154, -22.723666802831094, 1, 19, others, car, 22.445954300413987, 16.307053705182962, 1, 20, others, car, 23.013624731014072, 1.4380617998042604, 1, 21, others, car, 23.878087092921703, -21.488157640497015, 1, 22, others, car, 16.58395162856271, -15.830742698354127, 1, 23, others, car, 17.061706379378077, -26.69896515642294, 1, 24, agent, car, -6.454194626352571, -0.08043460177585815, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 18, others, car, 10.793544198186737, -23.810150369995416, 1, 19, others, car, 22.638383101971556, 17.456149504640535, 1, 20, others, car, 23.143772523687304, 2.3606226661226586, 1, 21, others, car, 23.956361523926414, -21.41491070574294, 1, 22, others, car, 16.768791355590142, -15.032896676046317, 1, 23, others, car, 17.17437668263588, -26.249843343588513, 1, 24, agent, car, -5.778300109481022, -0.057269929037799594, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 18, others, car, 10.601234144090757, -24.902360442780605, 1, 19, others, car, 22.828831967031658, 18.6167813281736, 1, 20, others, car, 23.27542609093575, 3.2971381962825337, 1, 21, others, car, 24.026146938659636, -21.349275380722794, 1, 22, others, car, 16.9553977152437, -14.214029735367344, 1, 23, others, car, 17.282150332630465, -25.822192971944933, 1, 24, agent, car, -5.103923186735772, -0.03687958650143608, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 18, others, car, 10.405711056524437, -26.0011032344424, 1, 19, others, car, 23.01596114668566, 19.787158904053236, 1, 20, others, car, 23.40760137428611, 4.2477862355017635, 1, 21, others, car, 24.08923360885008, -21.292591414345157, 1, 22, others, car, 17.14556097925181, -13.375481625225982, 1, 23, others, car, 17.38520517457962, -25.415029983019345, 1, 24, agent, car, -4.431241703334788, -0.020247632639941227, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 18, others, car, 10.20715278070545, -27.105394686507342, 1, 19, others, car, 23.2007546994067, 20.967104387061937, 1, 20, others, car, 23.541460277429284, 5.213372997035481, 1, 21, others, car, 24.14400910798672, -21.242534999228567, 1, 22, others, car, 17.338652779576893, -12.515106383457965, 1, 23, others, car, 17.48336336326562, -25.029338435284846, 1, 24, agent, car, -3.764191893170196, -0.006662686582120436, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 18, others, car, 10.005559316633866, -28.215234798975672, 1, 19, others, car, 23.381066663030904, 22.155989409162277, 1, 20, others, car, 23.67763116840296, 6.191752518719981, 1, 21, others, car, 24.19145749454292, -21.199283980590554, 1, 22, others, car, 17.534139580565707, -11.63585618548294, 1, 23, others, car, 17.575640840215165, -24.664940483523566, 1, 24, agent, car, -3.1027737562420574, 0.0038752516716907826, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 18, others, car, 9.800302296271962, -29.328477609683215, 1, 19, others, car, 23.55904299972206, 23.354442338391237, 1, 20, others, car, 23.8143237754784, 7.18426454946363, 1, 21, others, car, 24.23274067220927, -21.16203214517582, 1, 22, others, car, 17.731393014180398, -10.735585069136821, 1, 23, others, car, 17.663555199554864, -24.319061797533973, 1, 24, agent, car, -2.4522632753517426, 0.01028729126421657, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 18, others, car, 9.591203874401995, -30.44610717710319, 1, 19, others, car, 23.73119799840782, 24.560044534983355, 1, 20, others, car, 23.952522157129188, 8.19073124404885, 1, 21, others, car, 24.269020544676735, -21.129973279728894, 1, 22, others, car, 17.93041308042134, -9.814293034419444, 1, 23, others, car, 17.747284286502463, -23.990718318842863, 1, 24, agent, car, -1.8144507222275281, 0.013913181103856975, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 18, others, car, 9.379425954714993, -31.567317287980373, 1, 19, others, car, 23.89949977603419, 25.77244030850276, 1, 20, others, car, 24.092854681392566, 9.20900664031132, 1, 21, others, car, 24.299313053472176, -21.102929539032168, 1, 22, others, car, 18.131650302108266, -8.875110101968273, 1, 23, others, car, 17.827005946275424, -23.67892598897731, 1, 24, agent, car, -1.191659904251089, 0.013140494679744763, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 18, others, car, 9.16219420700897, -32.690590348188174, 1, 19, others, car, 24.062786428910613, 26.990823445694243, 1, 20, others, car, 24.233531076540242, 10.240430487160022, 1, 21, others, car, 24.325942005977303, -21.079288496574648, 1, 22, others, car, 18.335638214894306, -7.915084096363643, 1, 23, others, car, 17.903431559744813, -23.37974857404459, 1, 24, agent, car, -0.5858589383688745, 0.008324922427258408, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 18, others, car, 8.942282961486043, -33.81744395185309, 1, 19, others, car, 24.221057957036706, 28.215193946557655, 1, 20, others, car, 24.37732567277369, 11.2834851904687, 1, 21, others, car, 24.34890740219231, -21.0590501523565, 1, 22, others, car, 18.540859224653264, -6.936989347807266, 1, 23, others, car, 17.977272507781336, -23.089249840152142, 1, 24, agent, car, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
