time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 74, others, car, 39.39341254797619, 20.803060059158383, 1, 75, others, car, 43.283344098080455, 6.57124255275733, 1, 76, others, car, 30.91083457408376, 4.2547803625605125, 1, 78, others, car, 44.60093826077537, -5.946648069165862, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -9.099508412293142, -0.1847556618988917, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 74, others, car, 39.186287532789486, 21.66567945847883, 1, 75, others, car, 44.12137137954675, 6.685716460344432, 1, 76, others, car, 31.019082221337076, 3.603972828135661, 1, 78, others, car, 44.53838891790792, -5.61700040922136, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -8.167943982664086, -0.1480172154190752, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 74, others, car, 38.978243814866985, 22.538256567640552, 1, 75, others, car, 44.97841017998507, 6.800940132145431, 1, 76, others, car, 31.129887434225108, 2.9363290572542398, 1, 78, others, car, 44.47164314650613, -5.263637986204947, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -7.235016300956606, -0.11516998260221534, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 74, others, car, 38.76846936377163, 23.418707974401755, 1, 75, others, car, 45.85355659868469, 6.915825926902399, 1, 76, others, car, 31.243342083021904, 2.2508532789319586, 1, 78, others, car, 44.400884687117404, -4.888552342084921, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -6.304892191654174, -0.08458990257428589, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 74, others, car, 38.55877198092473, 24.3092089612776, 1, 75, others, car, 46.747622666082954, 7.032457256857617, 1, 76, others, car, 31.359354297453645, 1.5485412641531282, 1, 78, others, car, 44.32592979919456, -4.489751934892963, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -5.376300272952161, -0.05917241801427259, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 74, others, car, 38.34743573517854, 25.206588474768928, 1, 75, others, car, 47.65979635174273, 7.148750709768937, 1, 76, others, car, 31.477924077520214, 0.829393012917738, 1, 78, others, car, 44.245966452300664, -4.069320176870856, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -4.454403140318378, -0.03738533832163354, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 74, others, car, 38.13636029822793, 26.11202602640703, 1, 75, others, car, 48.58998578539045, 7.265702056620352, 1, 76, others, car, 31.59814752251131, 0.0923208839681271, 1, 78, others, car, 44.16180667687267, -3.625173655776928, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -3.5392007937525904, -0.019228663496461185, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 74, others, car, 37.92473363963584, 27.02343820394976, 1, 75, others, car, 49.53629129533098, 7.382131785881013, 1, 76, others, car, 31.721020403410954, -0.662583252422364, 1, 78, others, car, 44.073542343183924, -3.1583081425951924, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -2.6334968056603087, -0.006969546327614512, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 74, others, car, 37.711468118144516, 27.94172890810752, 1, 75, others, car, 50.49862101129147, 7.499035668534747, 1, 76, others, car, 31.845363208687857, -1.4334197245588771, 1, 78, others, car, 43.98135719178179, -2.670715179293837, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -1.7404622295409704, 0.0011079443320464455, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 74, others, car, 37.49883088654306, 28.864094566475746, 1, 75, others, car, 51.47706680354525, 7.615417933597431, 1, 76, others, car, 31.97235544987328, -2.222088204136043, 1, 78, others, car, 43.88506748211914, -2.1604032239047655, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, -0.8619048668156848, 0.002828525967723705, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 74, others, car, 37.28582617384707, 29.790443308780368, 1, 75, others, car, 52.469453389576486, 7.7330863824903044, 1, 76, others, car, 32.10190525669379, -3.027592920170089, 1, 78, others, car, 43.78485695474288, -1.6293638183959827, 1, 79, others, car, 15.865613462462806, 1.6706434268635737, 1, 80, others, car, 26.31670932426304, 16.46435128823028, 1, 81, agent, car, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
