time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 48, others, car, 25.211425834095913, 18.57188381430063, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 22.47513334707557, 24.276371208052844, 1, 53, others, car, 27.33905463358348, 35.75450758634414, 1, 54, others, car, 3.056216098685459, -3.814614942315419, 1, 55, agent, car, -5.966479628780737, 0.04827876701233025, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 48, others, car, 25.125088039413466, 17.9131533798973, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 22.378667308838832, 23.73015485580137, 1, 53, others, car, 27.29438247089224, 35.389118207898996, 1, 54, others, car, 3.4182046232356442, -3.811732565866965, 1, 55, agent, car, -5.3385821646910685, 0.037289017703472815, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 48, others, car, 25.036202154519135, 17.23859552510155, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 22.277784444890365, 23.159250618856454, 1, 53, others, car, 27.24784157270105, 35.01486836515284, 1, 54, others, car, 3.757204669956088, -3.80761330337775, 1, 55, agent, car, -4.712578208811609, 0.027488649182482394, 1, 56, others, car, 26.07323023568202, 52.52050155012928, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 48, others, car, 24.94467112873969, 16.547214970472066, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 22.172678856576358, 22.565649056101467, 1, 53, others, car, 27.201616599239628, 34.63355451564236, 1, 54, others, car, 4.076105026498675, -3.803543586308794, 1, 55, agent, car, -4.0894630405835555, 0.018974712122693693, 1, 56, others, car, 25.97878156920597, 51.92284659164479, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 48, others, car, 24.851684342863326, 15.840905224218908, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 22.0635446452431, 21.951340726419517, 1, 53, others, car, 27.153911092970816, 34.24736131959712, 1, 54, others, car, 4.3720169052117255, -3.798236983199325, 1, 55, agent, car, -3.473217777773656, 0.012135409216264603, 1, 56, others, car, 25.884138801383667, 51.32320107427742, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 48, others, car, 24.757144746216532, 15.118671006900206, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 21.952372369773926, 21.316131528464197, 1, 53, others, car, 27.105914434682568, 33.858182285227066, 1, 54, others, car, 4.647829093746578, -3.792979925510082, 1, 55, agent, car, -2.86393947105478, 0.005975461022063977, 1, 56, others, car, 25.78981195829101, 50.716491550145605, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 48, others, car, 24.660251160704167, 14.382599928072558, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 21.83945318218817, 20.663007300560427, 1, 53, others, car, 27.056825446279504, 33.46810502208861, 1, 54, others, car, 4.90363864277685, -3.78677713379932, 1, 55, agent, car, -2.2655121875201893, 0.0018783496737782845, 1, 56, others, car, 25.693616379698504, 50.100921561712774, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 48, others, car, 24.561804764421495, 13.630604378179466, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 21.724884133158966, 19.992963322149652, 1, 53, others, car, 27.008828787991263, 33.07892598771868, 1, 54, others, car, 5.139251450955762, -3.781619166950572, 1, 55, agent, car, -1.6790282572846578, -0.0010541535965490345, 1, 56, others, car, 25.596547345047583, 49.476394058305566, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 48, others, car, 24.46090732859999, 12.863776687335763, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 21.609951654147302, 19.30888838088353, 1, 53, others, car, 26.960322103627295, 32.6948204012298, 1, 54, others, car, 5.355856899071497, -3.775612516753889, 1, 55, agent, car, -1.105482959789655, -0.002724998116013691, 1, 56, others, car, 25.49741547355053, 48.84101553171419, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 48, others, car, 24.359549412123002, 12.08192275419514, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 21.494752795826333, 18.611777756203633, 1, 53, others, car, 26.912397723301954, 32.31668649139031, 1, 54, others, car, 5.554256165219266, -3.7708447927650726, 1, 55, agent, car, -0.5447792443620616, -0.002138904443280243, 1, 56, others, car, 25.398308374763598, 48.195587160033845, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 48, others, car, 24.255837506780328, 11.286231959545468, 1, 50, others, car, 35.89432141211666, 10.117190734767734, 1, 51, others, car, 37.1211133370388, 14.393315449149405, 1, 52, others, car, 21.380379888310877, 17.902529676878466, 1, 53, others, car, 26.865346799035027, 31.947510096525207, 1, 54, others, car, 5.7346433507454195, -3.7653254361014623, 1, 55, agent, car, 0.0, -0.0, 1, 56, others, car, 25.298424870591727, 47.542196552820634, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
