time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 99, others, car, 19.745136353477168, 5.756512084812531, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.823036389248376, -17.281888710961262, 1, 107, others, car, 12.276484974837208, 10.361386087903167, 1, 108, others, car, 32.362661936798574, -4.953911723526209, 1, 109, others, car, 23.853208502921664, -23.185206665375006, 1, 111, others, car, 19.717496751872687, -16.441497128908004, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -4.643928491810029, 0.005844908529633208, 1, P4, others, pedestrian/bicycle, 36.46470208114851, -12.068633689572547, 1
-900, 99, others, car, 19.97498117386966, 5.911161231395095, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.823036389248376, -17.281888710961262, 1, 107, others, car, 11.435710560398283, 10.274257539053439, 1, 108, others, car, 33.235953908292586, -4.962043914140287, 1, 109, others, car, 23.858272647979085, -23.156373447815454, 1, 111, others, car, 19.717496751872687, -16.441497128908004, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -4.158668184027468, 0.00399188643251655, 1, P4, others, pedestrian/bicycle, 36.42873905208491, -11.958235951640175, 1
-800, 99, others, car, 20.207266096731498, 6.077728679028615, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.823036389248376, -17.281888710961262, 1, 107, others, car, 10.579909511562189, 10.186681487469654, 1, 108, others, car, 34.122310656024325, -4.9686557028809855, 1, 109, others, car, 23.863116064893703, -23.133536168805172, 1, 111, others, car, 19.717496751872687, -16.441497128908004, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -3.6744071993366503, 0.002175652359473257, 1, P4, others, pedestrian/bicycle, 36.39207100412071, -11.839806840951661, 1
-700, 99, others, car, 20.440029263903234, 6.257287326852186, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.823036389248376, -17.281888710961262, 1, 107, others, car, 9.711043686488255, 10.097585034012724, 1, 108, others, car, 35.02173217999391, -4.97374708974854, 1, 109, others, car, 23.86696015871668, -23.110662101771048, 1, 111, others, car, 19.717496751872687, -16.441497128908004, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -3.1921448608288827, 0.00043299433410549926, 1, P4, others, pedestrian/bicycle, 36.352736079096154, -11.712273458367557, 1
-600, 99, others, car, 20.67426999847617, 6.449800386841978, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.823036389248376, -17.281888710961262, 1, 107, others, car, 8.828150550108676, 10.008004289797897, 1, 108, others, car, 35.93321915710969, -4.977281286719105, 1, 109, others, car, 23.86696015871668, -23.110662101771048, 1, 111, others, car, 19.717496751872687, -16.441497128908004, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -2.71384302666338, -0.00016318850449996425, 1, P4, others, pedestrian/bicycle, 36.311733600103196, -11.575672591911944, 1
-500, 99, others, car, 20.90902576538296, 6.656303970113568, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.823036389248376, -17.281888710961262, 1, 107, others, car, 7.932266213539165, 9.918901789893082, 1, 108, others, car, 36.856771587371796, -4.979258293792572, 1, 109, others, car, 23.86696015871668, -23.110662101771048, 1, 111, others, car, 19.719305411488776, -16.41954880891773, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -2.2415739190710924, -0.0015379662915953468, 1, P4, others, pedestrian/bicycle, 36.26710170898231, -11.428931342445495, 1
-400, 99, others, car, 21.143334029555913, 6.877834187782092, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.823036389248376, -17.281888710961262, 1, 107, others, car, 7.023280312707973, 9.827279565023481, 1, 108, others, car, 37.79142693571241, -4.978641999853688, 1, 109, others, car, 23.86696015871668, -23.110662101771048, 1, 111, others, car, 19.720966919009395, -16.401597781293667, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -1.7752639620041117, -0.0016926928440256783, 1, P4, others, pedestrian/bicycle, 36.21880361770975, -11.273049033059742, 1
-300, 99, others, car, 21.376158679879342, 7.113428504780216, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.823036389248376, -17.281888710961262, 1, 107, others, car, 6.101303211686503, 9.73613558446379, 1, 108, others, car, 38.7361490910163, -4.976394939970032, 1, 109, others, car, 23.86696015871668, -23.110662101771048, 1, 111, others, car, 19.72381168974085, -16.378686926235705, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -1.3169485896697888, -0.0015531152058507677, 1, P4, others, pedestrian/bicycle, 36.16595036726575, -11.104990906456162, 1
-200, 99, others, car, 21.60653718128588, 7.364123032222835, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.832986785692242, -17.256237402795712, 1, 107, others, car, 5.168259980610583, 9.643397625983264, 1, 108, others, car, 39.68990194216797, -4.9734796492093984, 1, 109, others, car, 23.86696015871668, -23.110662101771048, 1, 111, others, car, 19.72595144157125, -16.3477446984217, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -0.8676639131830272, -0.0020817684446608753, 1, P4, others, pedestrian/bicycle, 36.11046702778532, -10.926829184865815, 1
-100, 99, others, car, 21.832434099568196, 7.62899202306646, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.838535221507563, -17.241431496541576, 1, 107, others, car, 4.223224872435793, 9.551101123788696, 1, 108, others, car, 40.652759065214994, -4.967897481388735, 1, 109, others, car, 23.86696015871668, -23.110662101771048, 1, 111, others, car, 19.73038414377565, -16.308881461922724, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, -0.42833567958812263, -0.0012432183533245232, 1, P4, others, pedestrian/bicycle, 36.05142785222476, -10.736528434081244, 1
0, 99, others, car, 22.054885545841998, 7.908998012378761, 1, 103, others, car, 18.548471324174965, 34.220802745351435, 1, 106, others, car, 24.844194021394394, -17.223627621012866, 1, 107, others, car, 3.2691222803896034, 9.45713706762562, 1, 108, others, car, 41.624610096085874, -4.962646405782501, 1, 109, others, car, 23.86696015871668, -23.110662101771048, 1, 111, others, car, 19.73518472621843, -16.260024994508388, 1, 112, others, car, 19.398262439485894, -23.183316724076303, 1, 113, agent, car, 0.0, 0.0, 1, P4, others, pedestrian/bicycle, 35.98875926453636, -10.536087300285956, 1
