time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 114, others, car, 82.34573283146223, 0.8627864448573875, 1, 115, others, car, 28.37048412866052, 0.1779671470074124, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 42.99101625915593, 0.2949338993527427, 1, 118, others, car, 21.265464236755165, -4.223013236455965, 1, 119, others, car, 28.614986501919297, 10.741261168735166, 1, 120, others, car, 5.898131837589449, -3.367923221573186, 1, 121, others, car, 46.9880138585229, -31.939121945214104, 1, 122, agent, car, -8.54533455497299, 0.0076382971839906305, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 114, others, car, 83.4534733567076, 1.0246534542490435, 1, 115, others, car, 28.870948102292765, 0.24697302426669795, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 43.47068094531763, 0.08876457852777792, 1, 118, others, car, 21.65151588413846, -4.227925013395815, 1, 119, others, car, 28.61745843288494, 10.682279056554574, 1, 120, others, car, 6.478249276237814, -3.3802827270692, 1, 121, others, car, 46.917287978277, -31.098660851609363, 1, 122, agent, car, -7.691297883509979, 0.006470480308266954, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 114, others, car, 84.568117658978, 1.198576079045472, 1, 115, others, car, 29.37932382086496, 0.3270425488450493, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 43.97522483276346, -0.10220522442808183, 1, 118, others, car, 22.058566859525293, -4.23266879212766, 1, 119, others, car, 28.621034330741512, 10.610305360286285, 1, 120, others, car, 7.044375162798447, -3.393754199370813, 1, 121, others, car, 46.84769806458082, -30.275191214092565, 1, 122, agent, car, -6.836253244132038, 0.004310695346950236, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 114, others, car, 85.68667383418767, 1.3835303515026394, 1, 115, others, car, 29.89461931629163, 0.4171677528278801, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 44.502623985749345, -0.27499160534338607, 1, 118, others, car, 22.487617130915705, -4.237236572736947, 1, 119, others, car, 28.624738227232534, 10.522332176015187, 1, 120, others, car, 7.5955015293564205, -3.4073456703924307, 1, 121, others, car, 46.78026008526337, -29.470704968749917, 1, 122, agent, car, -5.97921666866847, 0.0031668782151140426, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 114, others, car, 86.81213378642258, 1.5805402393643537, 1, 115, others, car, 30.4178185567437, 0.519356572130152, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 45.05389437210454, -0.43158650030410495, 1, 118, others, car, 22.938658698395482, -4.2406283872234125, 1, 119, others, car, 28.629578090273377, 10.417367535655918, 1, 120, others, car, 8.133628311912254, -3.4210411403046046, 1, 121, others, car, 46.71299010415416, -28.687218051410802, 1, 122, agent, car, -5.121180125204755, 0.002031060997944603, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 114, others, car, 87.94248157985311, 1.791589678801803, 1, 115, others, car, 30.945921638220728, 0.633585007007751, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 45.628004024170465, -0.5679980372240878, 1, 118, others, car, 23.410691593964017, -4.242852235501613, 1, 119, others, car, 28.63556191977826, 10.294411471208326, 1, 120, others, car, 8.658763510380618, -3.435840577107822, 1, 121, others, car, 46.64787205742392, -27.92271452624561, 1, 122, agent, car, -4.2631515816555945, 0.0018952117810367708, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 114, others, car, 89.07772521439371, 2.015678701814725, 1, 115, others, car, 31.480920496808004, 0.7608690252902688, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 46.22396897377585, -0.6862341520181857, 1, 118, others, car, 23.903723817536093, -4.244908085571808, 1, 119, others, car, 28.641705747576477, 10.151456046757227, 1, 120, others, car, 9.170899124846613, -3.4507440128014837, 1, 121, others, car, 46.58293000881634, -27.180210297084102, 1, 122, agent, car, -3.4051230381064337, 0.001759362564128942, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 114, others, car, 90.21885665813008, 2.253815276318162, 1, 115, others, car, 32.02080719659102, 0.9021925951484087, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 46.8417812210067, -0.7852948766864734, 1, 118, others, car, 24.418747337197306, -4.245787969519182, 1, 119, others, car, 28.647993573838704, 9.990501198303141, 1, 120, others, car, 9.670027155395804, -3.4647514793857814, 1, 121, others, car, 46.51916392633135, -26.45969736401173, 1, 122, agent, car, -2.5480944625575317, 0.0016155134323260836, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 114, others, car, 91.36487594306207, 2.5059914023972203, 1, 115, others, car, 32.56357380165447, 1.058539684753095, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 47.48043279794753, -0.8641882431432486, 1, 118, others, car, 24.954754185032844, -4.244499919258257, 1, 119, others, car, 28.655449366309085, 9.808555021760062, 1, 120, others, car, 10.157163569857557, -3.47985491294623, 1, 121, others, car, 46.455565842054604, -25.7601837589429, 1, 122, agent, car, -1.6940657910091865, 0.001447664556749429, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 114, others, car, 92.5147831011891, 2.7721990801374568, 1, 115, others, car, 33.1092123120838, 1.2309102621047034, 1, 116, others, car, 48.6747086774766, -13.144027090765702, 1, 117, others, car, 48.13993970442789, -0.924914187389031, 1, 118, others, car, 25.513744297042884, -4.241027934959585, 1, 119, others, car, 28.663057157158136, 9.607609453213739, 1, 120, others, car, 10.631300400317059, -3.495062345397463, 1, 121, others, car, 46.392143755900754, -25.082669449877987, 1, 122, agent, car, -0.8440369914614291, 0.0012478160225057738, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
