time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 34, others, car, 32.25627612933484, 3.0904328609609077, 1, 35, others, car, 30.370971311025418, -33.3749641441736, 1, 37, others, car, 8.33674435456397, 20.142133118581317, 1, 38, others, car, 26.128590035420277, 21.495354190171827, 1, 39, others, car, 27.238209388662348, -12.377609555135525, 1, 40, others, car, 10.35811494219932, 0.24346014907285485, 1, 41, others, car, 25.939901058256314, 49.87839815078148, 1, 42, agent, car, -3.173026612799265, 0.00033833065729146385, 1, 43, others, car, 29.48824082724679, 54.709524818940864, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 34, others, car, 32.23737814529096, 3.5905167201276282, 1, 35, others, car, 30.561425430766732, -34.456774306944006, 1, 37, others, car, 7.408609629366805, 20.112034416230845, 1, 38, others, car, 26.154894752492712, 20.61623584668241, 1, 39, others, car, 27.264131092488018, -13.585729195432368, 1, 40, others, car, 10.555075368673926, 0.23363210740916746, 1, 41, others, car, 25.90409750805513, 49.2115427648146, 1, 42, agent, car, -2.8530252364732864, -6.84964205335814e-06, 1, 43, others, car, 29.49893614603098, 53.6854708114998, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 34, others, car, 32.21352224203243, 4.100621509244251, 1, 35, others, car, 30.76187105483229, -35.54062648865177, 1, 37, others, car, 6.4734833733391755, 20.08396512183548, 1, 38, others, car, 26.183085953052103, 19.710109334427564, 1, 39, others, car, 27.299023291169135, -14.80088660682852, 1, 40, others, car, 10.742031679841814, 0.22284611118917225, 1, 41, others, car, 25.8713569862601, 48.55967463533392, 1, 42, agent, car, -2.5340196476510393, 0.000652164883981567, 1, 43, others, car, 29.50667773159046, 52.67242931785154, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 34, others, car, 32.18170003874407, 4.6187598569641395, 1, 35, others, car, 30.972312386882805, -36.62552069813256, 1, 37, others, car, 5.531352975498834, 20.054925261901104, 1, 38, others, car, 26.21216364593379, 18.776978857068446, 1, 39, others, car, 27.341885993541265, -16.023077585663383, 1, 40, others, car, 10.919992274189527, 0.2130979390811535, 1, 41, others, car, 25.841675289210276, 47.921793771174876, 1, 42, agent, car, -2.214018271324948, 0.0003069845846362697, 1, 43, others, car, 29.511482398568642, 51.674400302654426, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 34, others, car, 32.14091574792167, 5.145935958112446, 1, 35, others, car, 31.192749426918155, -37.71145693538615, 1, 37, others, car, 4.583226834331646, 20.026910615096465, 1, 38, others, car, 26.243136229623964, 17.818840193273005, 1, 39, others, car, 27.39473599657659, -17.248310574600158, 1, 40, others, car, 11.08895294805602, 0.203387599920557, 1, 41, others, car, 25.815060824227313, 47.2999001546667, 1, 42, agent, car, -1.8950168861634105, -3.399205365706842e-05, 1, 43, others, car, 29.51335855428707, 50.69338374823779, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 34, others, car, 32.091160962244054, 5.6801498303605165, 1, 35, others, car, 31.421182192609468, -38.79842679309089, 1, 37, others, car, 3.6301007373416825, 19.998916986595944, 1, 38, others, car, 26.2750079166189, 16.83669753786696, 1, 39, others, car, 27.455569114285275, -18.477577157482205, 1, 40, others, car, 11.247913710276505, 0.19371929736820828, 1, 41, others, car, 25.78951781264327, 46.69500218429547, 1, 42, agent, car, -1.5760155010019887, -0.0003749686924046716, 1, 43, others, car, 29.513327208214527, 49.73437540676336, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 34, others, car, 32.02943150455637, 6.220414093525814, 1, 35, others, car, 31.658610675121064, -39.88643447490762, 1, 37, others, car, 2.671974684528943, 19.970944376399434, 1, 38, others, car, 26.308782901744095, 15.83154667835393, 1, 39, others, car, 27.527397931143476, -19.707889971797425, 1, 40, others, car, 11.397874552015884, 0.18408882776350874, 1, 41, others, car, 25.767042033125968, 46.106091461575105, 1, 42, agent, car, -1.25801410700512, -0.000711741669872942, 1, 43, others, car, 29.511400971333376, 48.800375251725136, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 34, others, car, 31.955731578519465, 6.767728738773121, 1, 35, others, car, 31.90403908694933, -40.97447578601094, 1, 37, others, car, 1.7108486582221965, 19.9429843771854, 1, 38, others, car, 26.3434653974957, 14.80439180955918, 1, 39, others, car, 27.60822246482196, -20.93924061022485, 1, 40, others, car, 11.539839668099528, 0.17549197860973414, 1, 41, others, car, 25.746641901832625, 45.53517217249543, 1, 42, agent, car, -0.941008500511983, -4.431982218883971e-05, 1, 43, others, car, 29.506588259800946, 47.893387469113065, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 34, others, car, 31.86804438716092, 7.3181022087658665, 1, 35, others, car, 32.1554590384435, -42.064542301408316, 1, 37, others, car, 0.7467226584218982, 19.91503698895384, 1, 38, others, car, 26.38105958986388, 13.75622451532607, 1, 39, others, car, 27.70104689247556, -22.17064169258217, 1, 40, others, car, 11.673804854866503, 0.16692875874255725, 1, 41, others, car, 25.727317427598678, 44.98224852071738, 1, 42, agent, car, -0.6250070888442257, -0.0003726854782353044, 1, 43, others, car, 29.500901666928467, 47.01640362509893, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 34, others, car, 31.76437835547316, 7.8735428931543545, 1, 35, others, car, 32.41387892808967, -43.15463824243147, 1, 37, others, car, -0.2204033148722923, 19.887102211704867, 1, 38, others, car, 26.41957810750143, 12.690053176469572, 1, 39, others, car, 27.80387963909648, -23.400084829218628, 1, 40, others, car, 11.798770121152256, 0.15840337182280256, 1, 41, others, car, 25.709064406763307, 44.44632051507639, 1, 42, agent, car, -0.3110056595056924, -0.0006926438126321137, 1, 43, others, car, 29.494358007359477, 46.17342368434162, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
