time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 12, others, car, 31.327193167237606, 13.338120866995713, 1, 13, others, car, 26.64721056940457, -18.404634005320894, 1, 15, others, car, 30.863898101776634, -11.889943816652213, 1, 16, others, car, 15.417829331923468, 0.49941534986513414, 1, 18, others, car, 28.656950893862202, -27.1333090954046, 1, 19, others, car, 25.05364239025777, -26.347641336200702, 1, 20, others, car, 28.08186979024338, 21.94389550840556, 1, 22, others, car, 6.885327343567063, 0.3106434804222391, 1, 24, others, car, 23.910549466431213, -33.12040551100394, 1, 27, agent, car, -1.7444897844507135, -0.004515744372182967, 1
-900, 12, others, car, 31.58197414654473, 14.07115268934949, 1, 13, others, car, 26.694320089324407, -18.061850264264162, 1, 15, others, car, 30.960387466795417, -11.217786987899881, 1, 16, others, car, 15.526811257837558, 0.492139374049962, 1, 18, others, car, 28.704531368104153, -26.832949147224372, 1, 19, others, car, 25.06913744134125, -26.252852605900515, 1, 20, others, car, 28.07751387653318, 21.90311529242104, 1, 22, others, car, 7.0626933344409615, 0.3095009913444867, 1, 24, others, car, 23.91662744942028, -33.08186905913322, 1, 27, agent, car, -1.5640189948233343, -0.005058046227889301, 1
-800, 12, others, car, 31.82918816912712, 14.823334999058144, 1, 13, others, car, 26.743777236001446, -17.701220272939715, 1, 15, others, car, 31.058363423932043, -10.526662026823281, 1, 16, others, car, 15.625748176561006, 0.4851761769740017, 1, 18, others, car, 28.755268572421112, -26.523926921327654, 1, 19, others, car, 25.086197576929564, -26.1461663754222, 1, 20, others, car, 28.071383962222487, 21.85651675005601, 1, 22, others, car, 7.236954526561621, 0.30775831504477114, 1, 24, others, car, 23.92158355035233, -33.04419364190193, 1, 27, agent, car, -1.3835482051959702, -0.005600348083708351, 1
-700, 12, others, car, 32.0669827419973, 15.595920101887293, 1, 13, others, car, 26.795582009435748, -17.322744031348012, 1, 15, others, car, 31.15881743153471, -9.816699357130918, 1, 16, others, car, 15.715761970150618, 0.4793867932768139, 1, 18, others, car, 28.807910201047502, -26.208094910702506, 1, 19, others, car, 25.104692373314045, -26.028574103113467, 1, 20, others, car, 28.064080234533144, 21.800995082557236, 1, 22, others, car, 7.4082413436377905, 0.3064069098713734, 1, 24, others, car, 23.92653965128438, -33.00651822467063, 1, 27, agent, car, -1.203077415568591, -0.006142649939414685, 1
-600, 12, others, car, 32.296218899794795, 16.387786115780024, 1, 13, others, car, 26.849473562209983, -16.92840445618518, 1, 15, others, car, 31.26049718383762, -9.089751471810722, 1, 16, others, car, 15.795600332840934, 0.47291872997042983, 1, 18, others, car, 28.860212489869312, -25.887175184627544, 1, 19, others, car, 25.12462183049462, -25.90007578897477, 1, 20, others, car, 28.05659415181347, 21.7364198662162, 1, 22, others, car, 7.574440445264143, 0.3047161648933999, 1, 24, others, car, 23.93261763427345, -32.96798177279992, 1, 27, agent, car, -1.023598084289606, -0.006554528086356315, 1
-500, 12, others, car, 32.51577476046236, 17.19807200609672, 1, 13, others, car, 26.90571274174138, -16.51621863075497, 1, 15, others, car, 31.363533104549656, -8.34482691251431, 1, 16, others, car, 15.866515570397524, 0.467624480042804, 1, 18, others, car, 28.913767084456648, -25.564402965564966, 1, 19, others, car, 25.146116372179932, -25.75967997465782, 1, 20, others, car, 28.04668194994934, 21.66106903175338, 1, 22, others, car, 7.736543289789073, 0.3025556564020855, 1, 24, others, car, 23.93796500633172, -32.927331980524, 1, 27, agent, car, -0.845971245998222, -0.0057141004676595775, 1
-400, 12, others, car, 32.72551990029149, 18.02578631448941, 1, 13, others, car, 26.964038700612726, -16.088169471753517, 1, 15, others, car, 31.46779476996209, -7.582917137589741, 1, 16, others, car, 15.929368717459921, 0.4623821614369046, 1, 18, others, car, 28.967191255335475, -25.242622204850587, 1, 19, others, car, 25.170037033009656, -25.608508542219425, 1, 20, others, car, 28.03533508728912, 21.574812155460716, 1, 22, others, car, 7.89170592587663, 0.3013081138721718, 1, 24, others, car, 23.94383407322493, -32.88271635485542, 1, 27, agent, car, -0.6694662897637415, -0.00573470748839601, 1
-300, 12, others, car, 32.92545431928208, 18.870929040958107, 1, 13, others, car, 27.024451438823732, -15.644256979181247, 1, 15, others, car, 31.573412603783506, -6.803030688689167, 1, 16, others, car, 15.9841597740279, 0.4571917741527627, 1, 18, others, car, 29.01923269673979, -24.923685395472184, 1, 19, others, car, 25.195522778344134, -25.44543960960266, 1, 20, others, car, 28.023153751054863, 21.47454443858472, 1, 22, others, car, 8.039667506109282, 0.2989906206068711, 1, 24, others, car, 23.951085869592404, -32.83525677785105, 1, 27, agent, car, -0.49679674321318384, -0.004242161325911251, 1
-200, 12, others, car, 33.115447593725406, 19.732508727154645, 1, 13, others, car, 27.086089921735127, -15.183359270980928, 1, 15, others, car, 31.679003876539667, -6.008011517148149, 1, 16, others, car, 16.033132504215473, 0.45377538746910107, 1, 18, others, car, 29.07062201960044, -24.60970587783451, 1, 19, others, car, 25.2223127607662, -25.272456093504132, 1, 20, others, car, 28.009276906606765, 21.361387763182112, 1, 22, others, car, 8.179566995847644, 0.29672505866342536, 1, 24, others, car, 23.958128749864276, -32.78171802704861, 1, 27, agent, car, -0.327231995416136, -0.003349802385698035, 1
-100, 12, others, car, 33.29523887620416, 20.608542456382203, 1, 13, others, car, 27.14981518398636, -14.706598229209355, 1, 15, others, car, 31.78495985935677, -5.194885247922294, 1, 16, others, car, 16.073912720200124, 0.4494194737589985, 1, 18, others, car, 29.120106918151745, -24.302536144925504, 1, 19, others, car, 25.25126801491497, -25.09067987598058, 1, 20, others, car, 27.993443706527838, 21.233359212556728, 1, 22, others, car, 8.31140439509191, 0.2945114280415786, 1, 24, others, car, 23.966945630736852, -32.7223609498658, 1, 27, agent, car, -0.1606416226635633, -0.0020661723190542047, 1
