time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 70, others, car, 21.94605892450691, 19.263497130118317, 1, 71, others, car, 22.031272175650024, 31.159001016117827, 1, 73, others, car, 22.722376910601838, 40.907685042453195, 1, 75, others, car, 10.069949846057753, 9.37137727860112, 1, 78, others, car, 25.66191004662771, 0.2029107163104591, 1, 79, others, car, 40.26312455039944, 11.576222459811023, 1, 80, others, car, 15.490330458210403, -0.49966218132403933, 1, 81, others, car, 11.274302719248558, -7.929015524940503, 1, 84, others, car, 7.40480216199638, -0.6303609614320039, 1, 87, agent, car, -2.3998524872750555, 0.0024575026820186224, 1
-900, 70, others, car, 21.911628181849956, 18.793628505968645, 1, 71, others, car, 22.020520613743155, 30.943268765592748, 1, 73, others, car, 22.7188060383439, 40.75567435575212, 1, 75, others, car, 9.418173725522527, 9.311746005764801, 1, 78, others, car, 25.71394083773195, 0.8451169112175723, 1, 79, others, car, 40.22287547913819, 11.572220927279332, 1, 80, others, car, 15.713452237665548, -0.5027720901250685, 1, 81, others, car, 11.384375204630722, -7.990570768111255, 1, 84, others, car, 7.501731698398339, -0.6341904487211045, 1, 87, agent, car, -2.1505638339248176, 0.0020484660685927553, 1
-800, 70, others, car, 21.876898784695488, 18.317767319304764, 1, 71, others, car, 22.009470397338877, 30.72154395255323, 1, 73, others, car, 22.714186629916977, 40.60271468438157, 1, 75, others, car, 8.773090273423739, 9.245773740166825, 1, 78, others, car, 25.764521641243295, 1.4984090222338555, 1, 79, others, car, 40.18262640787693, 11.568219394747416, 1, 80, others, car, 15.956648777001865, -0.504879993079332, 1, 81, others, car, 11.507033369464633, -8.060763179379105, 1, 84, others, car, 7.6056027819843575, -0.6393671266762577, 1, 87, agent, car, -1.9012254048254658, 0.002638189874262925, 1
-700, 70, others, car, 21.8419205087934, 17.836912330545275, 1, 71, others, car, 21.997072990268656, 30.49287759232953, 1, 73, others, car, 22.70946766999114, 40.44775749217284, 1, 75, others, car, 8.135698250180132, 9.17341070605787, 1, 78, others, car, 25.814700993330288, 2.1637360340289336, 1, 79, others, car, 40.143376097034626, 11.564168086465937, 1, 80, others, car, 16.21882176430092, -0.5079336352753975, 1, 81, others, car, 11.64517394350826, -8.141739606831008, 1, 84, others, car, 7.718512485091945, -0.6439930259584632, 1, 87, agent, car, -1.6529355118945337, 0.00227892901030248, 1
-600, 70, others, car, 21.806792905642382, 17.35306106052858, 1, 71, others, car, 21.9843769287008, 30.258218669591404, 1, 73, others, car, 22.70365039814698, 40.29085255487532, 1, 75, others, car, 7.504000134953775, 9.094756454936828, 1, 78, others, car, 25.864379342494004, 2.8391004257645345, 1, 79, others, car, 40.10517432236109, 11.561065762854184, 1, 80, others, car, 16.501019735731568, -0.5109840320438841, 1, 81, others, car, 11.799795687180895, -8.23354982621666, 1, 84, others, car, 7.839412271552239, -0.6490171312371018, 1, 87, agent, car, -1.4066431398019756, 0.0020192196454886097, 1
-500, 70, others, car, 21.771565750992217, 16.86721226967351, 1, 71, others, car, 21.97148176413478, 30.01956470517675, 1, 73, others, car, 22.697634023304783, 40.129952575901726, 1, 75, others, car, 6.879943672833026, 9.008712674885617, 1, 78, others, car, 25.912657479814285, 3.5265494940283846, 1, 79, others, car, 40.06792153235705, 11.556914903073565, 1, 80, others, car, 16.805240212131757, -0.5141307348834618, 1, 81, others, car, 11.972746794071988, -8.339289670292299, 1, 84, others, car, 7.968302141365341, -0.6544394425124065, 1, 87, agent, car, -1.1633470489664104, 0.001908837529366346, 1
-400, 70, others, car, 21.73728758101167, 16.380314942649793, 1, 71, others, car, 21.958487048069625, 29.77891321992395, 1, 73, others, car, 22.691518096963215, 39.967055076089764, 1, 75, others, car, 6.262430551900011, 8.91333162081553, 1, 78, others, car, 25.96043461421118, 4.224035942232764, 1, 79, others, car, 40.03066874235312, 11.55276404329294, 1, 80, others, car, 17.130484433082724, -0.5173239680451476, 1, 81, others, car, 12.163977488431962, -8.45995789947723, 1, 84, others, car, 8.105182094531145, -0.6602599597842579, 1, 87, agent, car, -0.923047239388287, 0.0019477826620718577, 1
-300, 70, others, car, 21.701960874862607, 15.892468630956792, 1, 71, others, car, 21.944394020086257, 29.53631398958257, 1, 73, others, car, 22.685203067623373, 39.80016253460151, 1, 75, others, car, 5.650561563234565, 8.810660589314288, 1, 78, others, car, 26.007760521434147, 4.9325585307968645, 1, 79, others, car, 39.993415952349096, 11.548613183512547, 1, 80, others, car, 17.478700143672956, -0.5216620434468037, 1, 81, others, car, 12.375335963850276, -8.598650346527464, 1, 84, others, car, 8.250002355300195, -0.6674774434717352, 1, 87, agent, car, -0.6857934868171841, 0.0011372946243046397, 1
-200, 70, others, car, 21.667533377633347, 15.402575022675629, 1, 71, others, car, 21.93030099210277, 29.29371475924097, 1, 73, others, car, 22.677739950615855, 39.630323487605374, 1, 75, others, car, 5.045186140007179, 8.697653523375214, 1, 78, others, car, 26.05458542573384, 5.651118499301488, 1, 79, others, car, 39.95616316234516, 11.544462323731924, 1, 80, others, car, 17.848988134982392, -0.5250976645008236, 1, 81, others, car, 12.605773684158374, -8.756315996113083, 1, 84, others, car, 8.401863714752446, -0.6740445969870046, 1, 87, agent, car, -0.4535335363412156, 0.0005756853344778511, 1
-100, 70, others, car, 21.63305610465442, 14.911682653975625, 1, 71, others, car, 21.916307515618435, 29.053113049737966, 1, 73, others, car, 22.670027954860274, 39.45549063851387, 1, 75, others, car, 4.445355297548102, 8.575358959166623, 1, 78, others, car, 26.10090932711003, 6.379715847746532, 1, 79, others, car, 39.91791161192206, 11.540361239701097, 1, 80, others, car, 18.242297391680655, -0.5286793673757406, 1, 81, others, car, 12.85514132210745, -8.935951129491071, 1, 84, others, car, 8.561715157557613, -0.6810099564990592, 1, 87, agent, car, -0.22426986712292712, 0.00016340329326305567, 1
