time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 26, others, car, 34.49147582970123, 23.7613410625145, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 29.387319030484548, 21.696057457531694, 1, 33, others, car, 40.765457647526134, 11.56364971744407, 1, 34, others, car, 15.70501606388821, 24.587359505099567, 1, 35, others, car, 31.42618038133834, 33.15142848565626, 1, 36, agent, car, -5.428607561863725, 0.004465341778055076, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 26, others, car, 34.62782830738178, 24.543384540736977, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 29.329031634770303, 21.127814921724244, 1, 33, others, car, 40.751273766353385, 11.561695871268796, 1, 34, others, car, 15.0445963622895, 24.28248113961557, 1, 35, others, car, 31.412364839895087, 33.0060526595549, 1, 36, agent, car, -4.871098019674047, 0.004133125711773933, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 26, others, car, 34.749040305884634, 25.337583918361286, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 29.273951225618312, 20.535267751848558, 1, 33, others, car, 40.735169524435044, 11.560887544454472, 1, 34, others, car, 14.361132331744763, 23.991349006467225, 1, 35, others, car, 31.398812355403717, 32.877704187947, 1, 36, agent, car, -4.3146598612503615, 0.0028777970702569267, 1, 37, others, car, 33.401098949958005, -50.607473498833194, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 26, others, car, 34.85618320897552, 26.144862307962562, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 29.22108055485793, 19.918490083500203, 1, 33, others, car, 40.715999402410105, 11.559304376256303, 1, 34, others, car, 13.653700859678864, 23.715034489420407, 1, 35, others, car, 31.38751742420487, 32.76623479964148, 1, 36, agent, car, -3.758221702826561, 0.0016224684287315938, 1, 37, others, car, 33.188864058044345, -49.49668263163357, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 26, others, car, 34.95210048997527, 26.963002806413634, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 29.172414118830346, 19.277333645488063, 1, 33, others, car, 40.69077165576686, 11.557168773459903, 1, 34, others, car, 12.923447465453219, 23.455457949220794, 1, 35, others, car, 31.378480046298762, 32.67164449463834, 1, 36, agent, car, -3.204701153318884, 0.0015867947439271168, 1, 37, others, car, 32.980766430003406, -48.38419381047453, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 26, others, car, 35.03487178813818, 27.793150933075584, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 29.12488603742839, 18.611023596428122, 1, 33, others, car, 40.6605576682712, 11.555403848640857, 1, 34, others, car, 12.17236664540893, 23.212471114677527, 1, 35, others, car, 31.37062883791943, 32.59301016036256, 1, 36, agent, car, -2.6542464839178326, 0.0007762796749401224, 1, 37, others, car, 32.776731930239656, -47.27100428352674, 1, 38, others, car, 54.76811643970176, 15.274766631515918, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 26, others, car, 35.108411960550484, 28.634012897396513, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 29.080639078184003, 17.921406161470518, 1, 33, others, car, 40.62129431164616, 11.553308896010051, 1, 34, others, car, 11.399609422565934, 22.988142617726705, 1, 35, others, car, 31.3638155278758, 32.5283373004733, 1, 36, agent, car, -2.1087780553692035, 0.0003364425830782447, 1, 37, others, car, 32.57790607811459, -46.155193690044754, 1, 38, others, car, 54.17456485692008, 15.302847204469948, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 26, others, car, 35.17371825538295, 29.48551456378075, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 29.038601857331432, 17.207558228039986, 1, 33, others, car, 40.572907450296, 11.549886667397189, 1, 34, others, car, 10.607022022074727, 22.780329690836687, 1, 35, others, car, 31.359037364338885, 32.47755177937518, 1, 36, agent, car, -1.570290364013858, 0.0004155546594116072, 1, 37, others, car, 32.38498957941684, -45.04082515830576, 1, 38, others, car, 53.5830077704793, 15.33077950623336, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 26, others, car, 35.23079067263559, 30.34765593222852, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 28.997851262295328, 16.47055117990253, 1, 33, others, car, 40.51240533970935, 11.545359569588303, 1, 34, others, car, 9.794752715126053, 22.591026830348593, 1, 35, others, car, 31.355222963542243, 32.43973048449301, 1, 36, agent, car, -1.037860297276586, -5.7767862390992186e-05, 1, 37, others, car, 32.19905381791231, -43.92697557573448, 1, 38, others, car, 52.993445180379595, 15.358563536805686, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 26, others, car, 35.281623708649285, 31.220288731548866, 1, 31, others, car, 12.473442036266771, 3.994265485404396, 1, 32, others, car, 28.956392796735155, 15.710533288249085, 1, 33, others, car, 40.43779348354539, 11.539875873774697, 1, 34, others, car, 8.962727366124241, 22.419236788091656, 1, 35, others, car, 31.35229818989079, 32.41387616765634, 1, 36, agent, car, -0.5144054640734926, 0.0001361299746181835, 1, 37, others, car, 32.02187088315565, -42.81678495803379, 1, 38, others, car, 52.410863327472974, 15.385828618210063, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
