time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 49, others, car, 55.77258778459658, 9.4219679902589, 1, 58, others, car, 33.34389199651218, 14.136787737138926, 1, 59, others, car, 42.70465345651655, 5.060277676058439, 1, 60, others, car, 15.848993657049844, 3.271535733992478, 1, 61, others, car, 65.73573521166449, 10.583663882697985, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.51627252024755, -8.118974345144808, 1, 64, others, car, 34.85448187620585, 22.04480943762553, 1, 65, others, car, 8.016442081384294, -0.5977711567230113, 1, 66, agent, car, -6.124151187177578, -0.02640523797792471, 1
-900, 49, others, car, 55.42146818364484, 9.411383764846972, 1, 58, others, car, 33.35797232166732, 14.00745582134269, 1, 59, others, car, 43.51116426465266, 5.109808639705451, 1, 60, others, car, 16.014866894481287, 3.2791560426495936, 1, 61, others, car, 65.68293495149827, 10.578959360788971, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.51855085534003, -8.065684485047374, 1, 64, others, car, 34.94330166012712, 21.80744042957223, 1, 65, others, car, 8.513693728304226, -0.5839581326016507, 1, 66, agent, car, -5.4931061716665335, -0.01925063116457143, 1
-800, 49, others, car, 55.05239266468873, 9.399540568183099, 1, 58, others, car, 33.37163298973843, 13.884109211547948, 1, 59, others, car, 44.32985551333367, 5.157186264519701, 1, 60, others, car, 16.164639430213935, 3.287652367749649, 1, 61, others, car, 65.62315183433047, 10.573765238948381, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.52140708434873, -8.00633937610111, 1, 64, others, car, 35.030844121658795, 21.573991682672748, 1, 65, others, car, 8.996979661220697, -0.5711243083427817, 1, 66, agent, car, -4.862918821461152, -0.014161069199134846, 1
-700, 49, others, car, 54.66842382357607, 9.385650677808696, 1, 58, others, car, 33.383806506878074, 13.767675515907714, 1, 59, others, car, 45.15965970871222, 5.203338158653982, 1, 60, others, car, 16.30144380294337, 3.2952394358343224, 1, 61, others, car, 65.55638586016084, 10.568081517176422, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.523703770579175, -7.939013859152749, 1, 64, others, car, 35.114974273105766, 21.346318413232634, 1, 65, others, car, 9.467227488286516, -0.5582021900991866, 1, 66, agent, car, -4.233729022255878, -0.009141450081139535, 1
-600, 49, others, car, 54.26763650115373, 9.368576657029095, 1, 58, others, car, 33.3965579179338, 13.657297069116296, 1, 59, others, car, 46.00164434463587, 5.247336713955742, 1, 60, others, car, 16.4232849106689, 3.301777361209039, 1, 61, others, car, 65.48363457998983, 10.561978138320676, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.52750595887826, -7.864565599507915, 1, 64, others, car, 35.196829551162686, 21.122495462098975, 1, 65, others, car, 9.923369715653994, -0.5442641697178662, 1, 66, agent, car, -3.606534325051073, -0.004261716657702613, 1
-500, 49, others, car, 53.852095742269725, 9.34746084053875, 1, 58, others, car, 33.406684741362795, 13.555756695632486, 1, 59, others, car, 46.85573947825695, 5.290179481425073, 1, 60, others, car, 16.53308546354411, 3.3084735234159393, 1, 61, others, car, 65.40290289181651, 10.555315216685983, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.532743706399565, -7.781997046166426, 1, 64, others, car, 35.27634001298258, 20.903520380271804, 1, 65, others, car, 10.365616171865364, -0.5323029001994936, 1, 66, agent, car, -2.985185048153193, -0.0017967423188696152, 1
-400, 49, others, car, 53.420803995923606, 9.322233285490196, 1, 58, others, car, 33.41731951586101, 13.461269121997756, 1, 59, others, car, 47.72101750142326, 5.330798967214231, 1, 60, others, car, 16.630915404416225, 3.3143303714547843, 1, 61, others, car, 65.31518834664159, 10.548162695120165, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.53820963360016, -7.688385488974863, 1, 64, others, car, 35.353435715717886, 20.690390718751438, 1, 65, others, car, 10.793757028378506, -0.519325728543388, 1, 66, agent, car, -2.36882352625659, 0.00031851778350280857, 1
-300, 49, others, car, 52.973971090657386, 9.289901338882633, 1, 58, others, car, 33.42639719658018, 13.374692013517748, 1, 59, others, car, 48.59740847128676, 5.370192722323738, 1, 60, others, car, 16.71677473328525, 3.319347905325462, 1, 61, others, car, 65.22056088731219, 10.539523022622413, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.54497123432783, -7.584658536085993, 1, 64, others, car, 35.4283264879106, 20.480113824537202, 1, 65, others, car, 11.208929721888323, -0.5072578139026725, 1, 66, agent, car, -1.761439963362379, 0.0018042922596016725, 1
-200, 49, others, car, 52.51366207131907, 9.249607335410854, 1, 58, others, car, 33.4350552202151, 13.294100211039215, 1, 59, others, car, 49.48590993884792, 5.408430689600832, 1, 60, others, car, 16.79159105830429, 3.3245936188757805, 1, 61, others, car, 65.11987817913405, 10.531461244041214, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.55288862288814, -7.4688210854994495, 1, 64, others, car, 35.500872443866164, 20.274684799629668, 1, 65, others, car, 11.609069207547002, -0.4952414909715628, 1, 66, agent, car, -1.1629644166228992, 0.0016630301094479188, 1
-100, 49, others, car, 52.03802172160292, 9.199216287379054, 1, 58, others, car, 33.44329358676622, 13.219493714562189, 1, 59, others, car, 50.385594295954085, 5.444445375197622, 1, 60, others, car, 16.856501816168144, 3.328142352952494, 1, 61, others, car, 65.01221261395386, 10.522909865528405, 1, 62, others, car, 51.74048380159962, -10.262255501418354, 1, 63, others, car, 56.56288940743376, -7.339805643367686, 1, 64, others, car, 35.5711435264318, 20.073106093028482, 1, 65, others, car, 11.996240530202485, -0.4841344250560621, 1, 66, agent, car, -0.5755318737337354, 0.0017499476387973709, 1
