time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 74, others, car, 34.37089649534567, 19.96133197224667, 1, 76, others, car, 18.264148760874924, -5.647788774434968, 1, 79, others, car, 17.635750878622392, -1.196697099173757, 1, 80, others, car, 21.753146384961124, -22.377302950857487, 1, 81, others, car, 24.767353623315973, -24.54398075898904, 1, 82, others, car, 11.674819703746211, 0.07892962067403086, 1, 83, others, car, 23.719218156952827, -31.42082117041004, 1, 84, others, car, 32.37001205326192, 34.17969638062444, 1, 85, others, car, 51.55047718282514, 7.653897779760248, 1, 87, agent, car, -3.4055928975998357, 0.0014197944672964535, 1
-900, 74, others, car, 34.62136991780291, 20.867455067991518, 1, 76, others, car, 18.595017037741624, -5.718465385582045, 1, 79, others, car, 17.67525608823523, -1.199752980951255, 1, 80, others, car, 21.76722061206094, -22.327233837308867, 1, 81, others, car, 24.774874594191374, -24.519072226372913, 1, 82, others, car, 11.741420923594108, 0.0688163860394595, 1, 83, others, car, 23.719218156952827, -31.42082117041004, 1, 84, others, car, 32.23807475253178, 33.538241355953154, 1, 85, others, car, 51.0091015533728, 7.801103173122717, 1, 87, agent, car, -3.055357378990631, 0.0011343045450198375, 1
-800, 74, others, car, 34.86859801413, 21.788890507068405, 1, 76, others, car, 18.954916754145867, -5.79670344621871, 1, 79, others, car, 17.727845684947127, -1.2041500615387326, 1, 80, others, car, 21.783986413412144, -22.27476567643919, 1, 81, others, car, 24.78117580209934, -24.494879360091723, 1, 82, others, car, 11.799060663264385, 0.06000387160031684, 1, 83, others, car, 23.734894807810807, -31.380469681987837, 1, 84, others, car, 32.10676298427635, 32.91109048134844, 1, 85, others, car, 50.48901564624776, 7.942763503526219, 1, 87, agent, car, -2.7063416233489646, 0.00013314828783050903, 1
-700, 74, others, car, 35.112328736010426, 22.724670574825694, 1, 76, others, car, 19.343132243752535, -5.88128319337726, 1, 79, others, car, 17.794991480041592, -1.2082049599494997, 1, 80, others, car, 21.80129679001017, -22.21623917934566, 1, 81, others, car, 24.787224961691024, -24.47165420846165, 1, 82, others, car, 11.848706637408354, 0.052240029040619085, 1, 83, others, car, 23.739643247206924, -31.366206010535464, 1, 84, others, car, 31.976580845128304, 32.30017918611249, 1, 85, others, car, 49.9924069390691, 8.079342388989259, 1, 87, agent, car, -2.3573258677072984, -0.0008680079693588194, 1
-600, 74, others, car, 35.3515943687929, 23.675047319579477, 1, 76, others, car, 19.759663506561687, -5.972204627057942, 1, 79, others, car, 17.879344569156352, -1.2136415357841632, 1, 80, others, car, 21.819615359873474, -22.153841823647117, 1, 81, others, car, 24.79424183593398, -24.44868110514814, 1, 82, others, car, 11.89448175294742, 0.0454843797461737, 1, 83, others, car, 23.74586349788678, -31.35025895809693, 1, 84, others, car, 31.84824400142262, 31.704287707277977, 1, 85, others, car, 49.51708795421789, 8.210376211493054, 1, 87, agent, car, -2.0102455413680826, -0.0013650675939220758, 1
-500, 74, others, car, 35.58614286416122, 24.639053026678965, 1, 76, others, car, 20.20425849425715, -6.0704354619119, 1, 79, others, car, 17.982376763575157, -1.218776408056089, 1, 80, others, car, 21.84117007923474, -22.08298708440372, 1, 81, others, car, 24.801006661860438, -24.42667571648569, 1, 82, others, car, 11.938321439183927, 0.039232827084382915, 1, 83, others, car, 23.752083748566665, -31.334311905658282, 1, 84, others, car, 31.721036786824108, 31.1246358078123, 1, 85, others, car, 49.064994120996595, 8.335360874405444, 1, 87, agent, car, -1.664132929680064, -0.001610078902062384, 1
-400, 74, others, car, 35.81816169973437, 25.617151314142703, 1, 76, others, car, 20.676201540503822, -6.174755934971429, 1, 79, others, car, 18.104340111614253, -1.222641862114271, 1, 80, others, car, 21.864489136810366, -22.00535834260155, 1, 81, others, car, 24.80680377313578, -24.404418279506956, 1, 82, others, car, 11.986031984025445, 0.031973081157311345, 1, 83, others, car, 23.758303999246554, -31.31836485321963, 1, 84, others, car, 31.59592691598437, 30.560971439399257, 1, 85, others, car, 48.637597250689225, 8.455979758712285, 1, 87, agent, car, -1.3211755102623122, -0.0020666599126520357, 1
-300, 74, others, car, 36.045715446209506, 26.609846278603182, 1, 76, others, car, 21.17646035995311, -6.28541809455301, 1, 79, others, car, 18.248641853860278, -1.2240586136052838, 1, 80, others, car, 21.891548440516715, -21.917336787951992, 1, 81, others, car, 24.812600884411122, -24.382160842528215, 1, 82, others, car, 12.03858110212331, 0.023453093648617696, 1, 83, others, car, 23.76477629824275, -31.301450086129762, 1, 84, others, car, 31.472914388903032, 30.013294602038734, 1, 85, others, car, 48.232457817360476, 8.570801531743815, 1, 87, agent, car, -0.9830566641006594, -0.0012629993415669005, 1
-200, 74, others, car, 36.270235436256904, 27.614698394125217, 1, 76, others, car, 21.702847474986154, -6.402885558675212, 1, 79, others, car, 18.41334656101037, -1.2225225658962753, 1, 80, others, car, 21.92112822738614, -21.81963808678993, 1, 81, others, car, 24.819869806970452, -24.35822002456326, 1, 82, others, car, 12.099376034063663, 0.014852148912091412, 1, 83, others, car, 23.771248597239115, -31.284535319040163, 1, 84, others, car, 31.3510314909293, 29.48185734404739, 1, 85, others, car, 47.851511250313024, 8.679322096867352, 1, 87, agent, car, -0.649312773176563, -0.0013865748077908635, 1
-100, 74, others, car, 36.49029033720618, 28.634147186644014, 1, 76, others, car, 22.25464721926784, -6.525938564370332, 1, 79, others, car, 18.600641710683732, -1.217570100968762, 1, 80, others, car, 21.953984642367832, -21.709359095161638, 1, 81, others, car, 24.826423063194703, -24.333059443630958, 1, 82, others, car, 12.173003304786613, 0.003942290714277874, 1, 83, others, car, 23.777720896235312, -31.26762055195029, 1, 84, others, car, 31.232213651365306, 28.966155568792214, 1, 85, others, car, 47.494293931528055, 8.783728931701711, 1, 87, agent, car, -0.32162721847632414, -0.0009655750271952285, 1
0, 74, others, car, 36.70609171876013, 29.665037463889696, 1, 76, others, car, 22.831859592798196, -6.654577111638725, 1, 79, others, car, 18.811283447829112, -1.2062980748688985, 1, 80, others, car, 21.990117685461676, -21.586499813067082, 1, 81, others, car, 24.83373246436798, -24.304995718744642, 1, 82, others, car, 12.260682677259517, -0.008560814609275713, 1, 83, others, car, 23.784445243547854, -31.249738070209084, 1, 84, others, car, 31.115745203876287, 28.467409039240938, 1, 85, others, car, 47.161521527340696, 8.8828022732793, 1, 87, agent, car, 0.0, 0.0, 1
