time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 60, others, car, 37.126226912963446, 8.77527231526996, 1, 67, others, car, 20.86986545268055, -0.8503069957443636, 1, 68, others, car, 23.42282976076353, 22.556028262934067, 1, 70, others, car, 28.41551660079881, 4.973974397775446, 1, 72, others, car, 20.26888857481829, 31.585351603893734, 1, 73, others, car, 21.556567850538944, 48.513256822286145, 1, 74, others, car, 20.29651360702425, 42.559961658815716, 1, 75, others, car, 7.264440604936728, 6.85023296664764, 1, 76, agent, car, -7.805249097286098, -0.10849667882088537, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 60, others, car, 37.81348344172358, 8.695432076814573, 1, 67, others, car, 20.945388238138218, -1.8312969594425972, 1, 68, others, car, 23.402187855129068, 21.72063140411077, 1, 70, others, car, 28.40425230728335, 5.464861467977527, 1, 72, others, car, 20.257948135517374, 31.108137493888723, 1, 73, others, car, 21.54770822076705, 48.43611729311786, 1, 74, others, car, 20.30453997304835, 42.42306543005673, 1, 75, others, car, 7.424127175015216, 6.87259810327939, 1, 76, agent, car, -7.004484735535707, -0.08664634814698795, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 60, others, car, 38.51644230332724, 8.635826381676482, 1, 67, others, car, 21.023088354111284, -2.824256018003214, 1, 68, others, car, 23.381827069445674, 20.866236625096857, 1, 70, others, car, 28.391662615919664, 5.9777313341924225, 1, 72, others, car, 20.248392277212186, 30.604941025725346, 1, 73, others, car, 21.536922788857016, 48.35394871969401, 1, 74, others, car, 20.313773370625327, 42.27218552957557, 1, 75, others, car, 7.5798437745221925, 6.8929042756908645, 1, 76, agent, car, -6.203690782211507, -0.06679579854575082, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 60, others, car, 39.23513308934825, 8.594455448783485, 1, 67, others, car, 21.10495078588596, -3.8281546893162965, 1, 68, others, car, 23.36176219950037, 19.99184403535577, 1, 70, others, car, 28.378777008817888, 6.5105990111346035, 1, 72, others, car, 20.24122089043917, 30.075776995190623, 1, 73, others, car, 21.526240927455195, 48.264780912515725, 1, 74, others, car, 20.323199113432178, 42.10830705212189, 1, 75, others, car, 7.729546235024061, 6.914121563917013, 1, 76, agent, car, -5.402867237313613, -0.04894503001717568, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 60, others, car, 39.96957059557363, 8.570319387598799, 1, 67, others, car, 21.188975752389133, -4.843022564955431, 1, 68, others, car, 23.34197844950624, 19.098453525424073, 1, 70, others, car, 28.3645807996548, 7.064449593553041, 1, 72, others, car, 20.234448989912686, 29.51961592017431, 1, 73, others, car, 21.5146775418124, 48.167599185259554, 1, 74, others, car, 20.33386147936571, 41.92844512187349, 1, 75, others, car, 7.875278724954295, 6.93327988792334, 1, 76, agent, car, -4.606013662987341, -0.033153225709105796, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 60, others, car, 40.71776983671739, 8.562388716012508, 1, 67, others, car, 21.276148348370338, -5.867844958597155, 1, 68, others, car, 23.323490505786534, 18.18508000055211, 1, 70, others, car, 28.34910358000408, 7.637283300375527, 1, 72, others, car, 20.231031859881007, 28.939501859646214, 1, 73, others, car, 21.502232631928393, 48.06240353792573, 1, 74, others, car, 20.34473098631602, 41.73458472411601, 1, 75, others, car, 8.016011762202886, 6.952364232994691, 1, 76, agent, car, -3.814115153981899, -0.02043507194431722, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 60, others, car, 41.47973081277975, 8.570663434024619, 1, 67, others, car, 21.367453668579344, -6.901607183918685, 1, 68, others, car, 23.305268886231218, 17.253708446025744, 1, 70, others, car, 28.332345349865964, 8.229100131601612, 1, 72, others, car, 20.228999310845282, 28.33340544095999, 1, 73, others, car, 21.48892099359019, 47.94819407997791, 1, 74, others, car, 20.35683711639313, 41.52474087356382, 1, 75, others, car, 8.152745237305925, 6.97138939491865, 1, 76, agent, car, -3.0281863966209634, -0.009805473974072582, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 60, others, car, 42.25451281637178, 8.591129183702671, 1, 67, others, car, 21.460891931943035, -7.9443388324936075, 1, 68, others, car, 23.287298795053278, 16.305338752381317, 1, 70, others, car, 28.31529120398964, 8.840914773555207, 1, 72, others, car, 20.229321641767697, 27.70334124097496, 1, 73, others, car, 21.474772218371495, 47.82297103034322, 1, 74, others, car, 20.37013548223632, 41.30191324182612, 1, 75, others, car, 8.285493946050547, 6.989355483158664, 1, 76, agent, car, -2.2522121572627345, -0.0023235054816325186, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 60, others, car, 43.04010127063402, 8.624756264009193, 1, 67, others, car, 21.558448123747393, -8.995010422211552, 1, 68, others, car, 23.270594918575828, 15.33898582486962, 1, 70, others, car, 28.29598574866329, 9.469697963052607, 1, 72, others, car, 20.23301353897194, 27.048324164941825, 1, 73, others, car, 21.45978630627253, 47.686734389021645, 1, 74, others, car, 20.38265589434675, 41.06407245625601, 1, 75, others, car, 8.413243202113408, 7.007247592463928, 1, 76, agent, car, -1.487192326443763, 0.0019960377456409092, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 60, others, car, 43.83455557764121, 8.66751552122528, 1, 67, others, car, 21.65912235345609, -10.053636748859653, 1, 68, others, car, 23.254112978901944, 14.357634539312404, 1, 70, others, car, 28.27641396917266, 10.116479182204404, 1, 72, others, car, 20.240045410884086, 26.370353993933243, 1, 73, others, car, 21.442992958330432, 47.537469579153864, 1, 74, others, car, 20.396353746436475, 40.814247780036595, 1, 75, others, car, 8.538007582354068, 7.024095423872376, 1, 76, agent, car, -0.7351118894498087, 0.0021236735978369566, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 60, others, car, 44.63786094160645, 8.720406845886576, 1, 67, others, car, 21.763884920031536, -11.118203235578346, 1, 68, others, car, 23.237867771818646, 13.36028500517368, 1, 70, others, car, 28.25559077076821, 10.780243744687478, 1, 72, others, car, 20.250402461717115, 25.67043061848554, 1, 73, others, car, 21.42539206508188, 47.375191396526425, 1, 74, others, car, 20.409214461645593, 40.553409512130315, 1, 75, others, car, 8.659772290985625, 7.040898867919885, 1, 76, agent, car, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
