time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 1, others, car, 11.175907376160984, 1.7515385578031546, 1, 2, others, car, 44.88787486588482, 21.893213264038813, 1, 3, others, car, 29.096804596800926, -7.905807185581016, 1, 4, others, car, 32.0696866581018, -44.58117426281143, 1, 5, agent, car, -5.669025796850872, 0.016837892915788664, 1, 6, others, car, 20.60383823105651, 21.559137347038433, 1, 7, others, car, 23.263785479704442, 15.711824405660085, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 44.57680369547699, 21.884453872439018, 1, 3, others, car, 29.115086398453727, -7.727934265415048, 1, 4, others, car, 31.886359475878653, -43.93183679719108, 1, 5, agent, car, -5.05904162411936, 0.012443690265565088, 1, 6, others, car, 20.601272417713652, 21.064142986866628, 1, 7, others, car, 23.24994488669547, 15.039906674099859, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 44.26673249912303, 21.875687277228543, 1, 3, others, car, 29.13337540371743, -7.549061371195672, 1, 4, others, car, 31.706032215816407, -43.28252094240368, 1, 5, agent, car, -4.451050195884103, 0.009063868890779096, 1, 6, others, car, 20.59969217120274, 20.567141474976424, 1, 7, others, car, 23.23708986051821, 14.365981790821234, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 43.959668428540866, 21.867899045238882, 1, 3, others, car, 29.152678790256463, -7.368195732479701, 1, 4, others, car, 31.52771210747222, -42.6322195207842, 1, 5, agent, car, -3.8470586638636113, 0.005712861959602092, 1, 6, others, car, 20.59908308430174, 20.066132863261007, 1, 7, others, car, 23.22521319756199, 13.689049781770803, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 43.65760422822711, 21.860074795194713, 1, 3, others, car, 29.173003761682054, -7.184337375213729, 1, 4, others, car, 31.353384691731783, -41.9829468876622, 1, 5, agent, car, -3.2510597206612957, 0.003419457969274512, 1, 6, others, car, 20.598430775735437, 19.559124407223557, 1, 7, others, car, 23.213314923773073, 13.00911785055947, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 43.36053989818153, 21.852214527096034, 1, 3, others, car, 29.194371928826587, -6.994486377236622, 1, 4, others, car, 31.18204999454169, -41.334695839426544, 1, 5, agent, car, -2.66706046610305, 0.0012124973099996196, 1, 6, others, car, 20.599720786389195, 19.044101751534992, 1, 7, others, car, 23.20137342831874, 12.323186075026099, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 43.07148256417604, 21.84529660416366, 1, 3, others, car, 29.217776062132895, -6.799649916213146, 1, 4, others, car, 31.014700786344218, -40.68847355374176, 1, 5, agent, car, -2.098053618738653, 0.00011356486766127966, 1, 6, others, car, 20.601945938598462, 18.520072125752474, 1, 7, others, car, 23.190395888863417, 11.632247225613654, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 42.791424996653596, 21.8383138487334, 1, 3, others, car, 29.242237798380174, -6.596820866371038, 1, 4, others, car, 30.851329863528694, -40.045280004661485, 1, 5, agent, car, -1.5440463821792312, -0.0008773134111462345, 1, 6, others, car, 20.60509902875235, 17.986035555822593, 1, 7, others, car, 23.180360694574624, 10.933301380160888, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 42.521367169667734, 21.831259057194004, 1, 3, others, car, 29.269757085675568, -6.386013634932787, 1, 4, others, car, 30.69294440375965, -39.404122421743, 1, 5, agent, car, -1.009031449028421, -0.0007313490289534725, 1, 6, others, car, 20.610165623682906, 17.439984890026953, 1, 7, others, car, 23.17026787139862, 10.226355742278816, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 1, others, car, 11.18487832820043, 1.7474738290904968, 1, 2, others, car, 42.26331623493662, 21.825117796377416, 1, 3, others, car, 29.299341153576464, -6.166221044233173, 1, 4, others, car, 30.538537229372555, -38.765993575429256, 1, 5, agent, car, -0.49401599695076154, -0.00044131242894806903, 1, 6, others, car, 20.61613854572526, 16.880927357923042, 1, 7, others, car, 23.16111739338903, 9.511403108356765, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
