time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 134, others, car, 70.0369820581587, -0.24943974257938129, 1, 135, others, car, 31.488921530389895, -2.769349174977036, 1, 136, others, car, 10.088606625914279, -0.4599938560031654, 1, 137, others, car, 27.855770512764437, 16.450608777191473, 1, 138, others, car, 1.7682091574098198, -3.4076485111662542, 1, 139, agent, car, -7.0133933729098175, 0.0015481683299079507, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 134, others, car, 71.07021576755605, -0.10704556515437735, 1, 135, others, car, 32.14234624619957, -2.7418511610635976, 1, 136, others, car, 10.56582876510534, -0.4563841654508518, 1, 137, others, car, 27.86769696771731, 16.221899879961338, 1, 138, others, car, 2.52507692650669, -3.415143849858163, 1, 139, agent, car, -6.282817754232895, 0.001033003438376534, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 134, others, car, 72.11224768275011, 0.040695721280849195, 1, 135, others, car, 32.80872208664797, -2.7128470360684105, 1, 136, others, car, 11.024026361850765, -0.4525160474729586, 1, 137, others, car, 27.879194531413198, 16.004182618291324, 1, 138, others, car, 3.2699148303329304, -3.422107830324718, 1, 139, agent, car, -5.552242135555982, 0.0005178385470722968, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 134, others, car, 73.16503729281844, 0.19486133655124327, 1, 135, others, car, 33.48908728144581, -2.683297049473697, 1, 136, others, car, 11.462239166668551, -0.44942773178009704, 1, 137, others, car, 27.890224213738286, 15.798456231778033, 1, 138, others, car, 3.998725910502402, -3.4286964130229487, 1, 139, agent, car, -4.824703225782406, 0.000884942909152947, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 134, others, car, 74.22662510868346, 0.3543740608317467, 1, 135, others, car, 34.184363089960854, -2.6511637319724812, 1, 136, others, car, 11.87942894984774, -0.4461589688901666, 1, 137, others, car, 27.899786775095873, 15.60468173030721, 1, 138, others, car, 4.712509406612039, -3.434870607838697, 1, 139, agent, car, -4.102121523876639, 5.785710383249265e-05, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 134, others, car, 75.29797137982665, 0.5202721238331756, 1, 135, others, car, 34.89259002311484, -2.617524303389734, 1, 136, others, car, 12.274596471792195, -0.44274874891729565, 1, 137, others, car, 27.909841704564663, 15.42393633370361, 1, 138, others, car, 5.40922784935451, -3.4397091554037718, 1, 139, agent, car, -3.3865734892597854, -4.2919904997607006e-05, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 134, others, car, 76.37907610624795, 0.6925555255554161, 1, 135, others, car, 35.61480631061805, -2.583339013207243, 1, 136, others, car, 12.647741732501919, -0.43919707186159773, 1, 137, others, car, 27.918468503180208, 15.254143582545996, 1, 138, others, car, 6.089919468440554, -3.4441723052006235, 1, 139, agent, car, -2.6810568407210633, 0.00046564154013273296, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 134, others, car, 77.46794080875512, 0.871146285769985, 1, 135, others, car, 36.350933972242544, -2.5466093822324827, 1, 136, others, car, 12.998864731976681, -0.4355039377230818, 1, 137, others, car, 27.9275486797927, 15.098379175852312, 1, 138, others, car, 6.752546794562957, -3.4473387978611703, 1, 139, agent, car, -1.9874920772248008, -0.0004929179823533192, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 134, others, car, 78.56452649723367, 1.0570436440733513, 1, 135, others, car, 37.10105098821615, -2.5093338896584365, 1, 136, others, car, 13.3259669910241, -0.43174732673035, 1, 137, others, car, 27.934162495841445, 14.954527664086507, 1, 138, others, car, 7.397187807950448, -3.4512071125781336, 1, 139, agent, car, -1.3089938879029763, -3.785002566397688e-05, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 134, others, car, 79.66883317168337, 1.2502476004655059, 1, 135, others, car, 37.865118368425065, -2.470513295888154, 1, 136, others, car, 13.629048509643713, -0.42792723888319273, 1, 137, others, car, 27.941268680001166, 14.823705257188145, 1, 138, others, car, 8.023764528374425, -3.4537787701591283, 1, 139, agent, car, -0.6454842925268517, -0.00016763378274728055, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
