time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 62, others, car, 25.6212103445838, 15.482419141677806, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 14.727349859400611, 0.7146076677536792, 1, 67, others, car, 24.75032552668227, -21.311449418640095, 1, 68, others, car, 17.91591495895935, 3.7080519391368094, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 37.08554767227533, 16.138775475462527, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, -0.6177814137471411, 3.7722139553355905, 1, 75, agent, car, -5.103388354421662, 0.002303031484365045, 1
-900, 62, others, car, 25.63993271881524, 16.32024816522801, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 14.85640327781694, 0.7179565772873632, 1, 67, others, car, 24.754027227955834, -21.178485899554364, 1, 68, others, car, 18.38699156110566, 3.711024296852858, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 36.93197158370355, 16.09473702613732, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, -0.31875470952675594, 3.772387630553719, 1, 75, agent, car, -4.584354070058061, 0.0016614278924737616, 1
-800, 62, others, car, 25.656744828633478, 17.165102207630305, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 15.009454731308331, 0.7209983833592892, 1, 67, others, car, 24.7575369895658, -21.060521152390415, 1, 68, others, car, 18.888078503073118, 3.7146126933699293, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 36.76931945611295, 16.04481423184165, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, -0.03072710471574023, 3.7727020615251536, 1, 75, agent, car, -4.064319867566354, 0.0010070283232368887, 1
-700, 62, others, car, 25.672646592166515, 18.016968472906907, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 15.186504219874665, 0.7237330859694588, 1, 67, others, car, 24.761854729640152, -20.957567973126054, 1, 68, others, car, 19.41717594860597, 3.7188427206431642, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 36.59661696333101, 15.991019724809071, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, 0.24730131881400988, 3.7731444522723203, 1, 75, agent, car, -3.5462855013308574, 0.0003782207089185474, 1
-600, 62, others, car, 25.687625213436775, 18.87484704293016, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 15.389551579772496, 0.7261350931627218, 1, 67, others, car, 24.764980611922923, -20.869600769805903, 1, 68, others, car, 19.975296611809426, 3.7247015008227584, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 36.41385130937983, 15.932353586911704, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, 0.5173176013411276, 3.772689292711856, 1, 75, agent, car, -3.028238339117783, 0.0007493312230450674, 1
-500, 62, others, car, 25.70169348842206, 19.73973783582771, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 15.618596811001595, 0.728204404939081, 1, 67, others, car, 24.76692743239133, -20.795619624302088, 1, 68, others, car, 20.56242769670638, 3.7311891157811705, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 36.22100969828205, 15.867815900021219, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, 0.7803344569712927, 3.7723237049945184, 1, 75, agent, car, -2.513203727266598, 0.00015891154144555275, 1
-400, 62, others, car, 25.714838621144562, 20.610640933471455, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 15.874627035712493, 0.7289283071929733, 1, 67, others, car, 24.76969502730216, -20.735650128569645, 1, 68, others, car, 21.176594958995423, 3.740330993729304, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 36.01810492601503, 15.798406582265716, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, 1.0373518038328333, 3.772034893142505, 1, 75, agent, car, -2.0011688697999492, -0.0003931202072048681, 1
-300, 62, others, car, 25.727073407582086, 21.48855625398973, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 16.155642417649094, 0.7283323918790884, 1, 67, others, car, 24.77129635637609, -20.6886667725252, 1, 68, others, car, 21.817772806721415, 3.7501272984111775, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 35.80711123687994, 15.72210020543408, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, 1.2903694781817328, 3.7717972652009, 1, 75, agent, car, -1.4931208888681438, 0.00010595008242662851, 1
-200, 62, others, car, 25.738372255779264, 22.371483961126327, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 16.462642874939277, 0.7264038630205384, 1, 67, others, car, 24.772731337741803, -20.65468235214633, 1, 68, others, car, 22.48498691371151, 3.762590662060458, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 35.586041590598136, 15.639922279609321, 1, 72, others, car, 28.123870038641027, -19.180442749051075, 1, 74, others, car, 1.5403873981463205, 3.771598025192014, 1, 75, agent, car, -0.9890853764265525, -0.0003437138456373421, 1
-100, 62, others, car, 25.748735165736086, 23.25942405488124, 1, 64, others, car, 24.728601158724206, -13.865561825354956, 1, 65, others, car, 16.795641203560955, 0.7241426387448544, 1, 67, others, car, 24.77412793117456, -20.623697686152116, 1, 68, others, car, 23.17822448398801, 3.7767211665491556, 1, 69, others, car, 28.27596696347472, -12.921876577358388, 1, 70, others, car, 35.35589590529774, 15.551860008814103, 1, 72, others, car, 28.124253917968222, -19.150445205207276, 1, 74, others, car, 1.7883926858771266, 3.7704244590100564, 1, 75, agent, car, -0.49104937275358707, -0.0007166019084910149, 1
