time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 49, others, car, 25.22588648456578, 18.757204617633967, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 37.100170205459186, 20.504759513974914, 1, 54, others, car, 32.023597432707575, -6.830079389573792, 1, 55, others, car, 18.702448579565075, 27.865220367488813, 1, 56, others, car, 9.499920391404835, 2.4619460914015807, 1, 57, others, car, 32.61851478863704, -16.78059683037123, 1, 59, others, car, 28.99180182492922, -14.359119991978252, 1, 60, others, car, 30.365753173214454, -22.792944966006612, 1, 62, agent, car, -3.6379652797372537, 0.046266871803722354, 1
-900, 49, others, car, 25.24595654870752, 19.391528819068377, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 37.00435215016897, 20.477120767976103, 1, 54, others, car, 31.976135388114454, -6.35456140429562, 1, 55, others, car, 18.708510312017104, 27.827706964554917, 1, 56, others, car, 9.582585875562366, 2.4894854764528747, 1, 57, others, car, 32.58944578675169, -16.475324831770948, 1, 59, others, car, 28.97676781045397, -14.241005732006121, 1, 60, others, car, 30.32145784962075, -22.474938795771386, 1, 62, agent, car, -3.2401977602537735, 0.029503803950609475, 1
-800, 49, others, car, 25.254080914133063, 20.037091360335044, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 36.91923371855815, 20.452223928816657, 1, 54, others, car, 31.928224864860084, -5.869999146415792, 1, 55, others, car, 18.715080681458126, 27.793314665338166, 1, 56, others, car, 9.654711255315501, 2.513295759850423, 1, 57, others, car, 32.56101486196655, -16.174001612426878, 1, 59, others, car, 28.96183315692637, -14.13604404316677, 1, 60, others, car, 30.28134010634212, -22.176517002541978, 1, 62, agent, car, -2.842908798595217, 0.01570232053961179, 1
-700, 49, others, car, 25.249431905303492, 20.692745527344446, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 36.84382771581283, 20.42990947722201, 1, 54, others, car, 31.87887866813014, -5.376552135209631, 1, 55, others, car, 18.721012973798906, 27.762871145377748, 1, 56, others, car, 9.717283725478135, 2.533536460869368, 1, 57, others, car, 32.532713377292765, -15.879748276056265, 1, 59, others, car, 28.94897225397458, -14.043915886910076, 1, 60, others, car, 30.24326603447537, -21.897011430054583, 1, 62, agent, car, -2.4489004599290634, 0.003396668931481661, 1
-600, 49, others, car, 25.231850002943613, 21.359478514910812, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 36.77912133674695, 20.410336932467203, 1, 54, others, car, 31.827937278649664, -4.8732331758629845, 1, 55, others, car, 18.725479513500403, 27.735229690584337, 1, 56, others, car, 9.770143766775425, 2.551194774323885, 1, 57, others, car, 32.505847566094445, -15.594379693012003, 1, 59, others, car, 28.93802558232342, -13.963634068421923, 1, 60, others, car, 30.208222828834742, -21.636262559034115, 1, 62, agent, car, -2.061453367247284, -0.005917319070728622, 1
-500, 49, others, car, 25.20165424560372, 22.035315933406356, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 36.72298067245746, 20.3941744508157, 1, 54, others, car, 31.77524117714362, -4.359055073561936, 1, 55, others, car, 18.730295170915582, 27.711696534322293, 1, 56, others, car, 9.814278574021248, 2.566430219488539, 1, 57, others, car, 32.480736466921726, -15.319870252922367, 1, 59, others, car, 28.92867410342268, -13.893224198074273, 1, 60, others, car, 30.177197684234063, -21.39411087020568, 1, 62, agent, car, -1.683529104992406, -0.012718201292240328, 1
-400, 49, others, car, 25.158844633283504, 22.720257782830792, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 36.675565242219385, 20.38043483745371, 1, 54, others, car, 31.72193707770115, -3.8348455038451075, 1, 55, others, car, 18.738171773720616, 27.675489364752522, 1, 56, others, car, 9.85182205611895, 2.578574640100018, 1, 57, others, car, 32.4562333656855, -15.055392280248157, 1, 59, others, car, 28.920598778722393, -13.830711886239174, 1, 60, others, car, 30.14821621104546, -21.170875402119112, 1, 62, agent, car, -1.3152871924390486, -0.0160187829188424, 1
-300, 49, others, car, 25.103421165983384, 23.414304063184424, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 36.634072980865575, 20.36765233974203, 1, 54, others, car, 31.665731552143892, -3.298949115634695, 1, 55, others, car, 18.738171773720616, 27.675489364752522, 1, 56, others, car, 9.881627498979059, 2.5884557116968887, 1, 57, others, car, 32.43297633948591, -14.804894554245942, 1, 59, others, car, 28.91265289413354, -13.775269457377288, 1, 60, others, car, 30.121278409268744, -20.96655615477456, 1, 62, agent, car, -0.961663603657756, -0.01661666032607964, 1
-200, 49, others, car, 25.03554336297803, 24.116467579652696, 1, 52, others, car, 15.961602551157299, 4.00446113714237, 1, 53, others, car, 36.59917204465993, 20.357960866583994, 1, 54, others, car, 31.607771314561198, -2.7521935844699756, 1, 55, others, car, 18.738171773720616, 27.675489364752522, 1, 56, others, car, 9.905669292230078, 2.596392472829324, 1, 57, others, car, 32.410805869048076, -14.56738988010121, 1, 59, others, car, 28.90582364446984, -13.726737392213849, 1, 60, others, car, 30.097880110706896, -20.777872505179715, 1, 62, agent, car, -0.6238050527373975, -0.013684157974826902, 1
-100, 49, others, car, 24.955211224267515, 24.82674833223586, 1, 52, others, car, 15.985803863683348, 4.011410703460891, 1, 53, others, car, 36.56920708252464, 20.349066989801244, 1, 54, others, car, 31.547737326402682, -2.192604520722485, 1, 55, others, car, 18.738171773720616, 27.675489364752522, 1, 56, others, car, 9.9306982802952, 2.6044887532370513, 1, 57, others, car, 32.3897219543718, -14.342878257814228, 1, 59, others, car, 28.899632471906568, -13.682154106306474, 1, 60, others, car, 30.07636596428211, -20.607117881512934, 1, 62, agent, car, -0.30253921521719224, -0.008367989954084089, 1
