time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 168, others, car, 42.739296724227366, 10.989607068428105, 1, 172, others, car, 38.47900695617175, 8.755482834595165, 1, 173, others, car, 27.34339956687569, -3.4439165387944457, 1, 174, others, car, 42.18622754489471, 19.802583834701352, 1, 177, others, car, 27.082352529451295, -9.632532090293182, 1, 178, others, car, 36.416889931907704, -0.7357395512854191, 1, 179, others, car, 18.052909757160972, -2.650173447117252, 1, 180, others, car, 12.283620398665523, 0.4405268453654371, 1, 182, agent, car, -2.3905100517106703, -0.012755103691756906, 1, P7, others, pedestrian/bicycle, 23.904269064592057, 0.4506056897031396, 1
-900, 168, others, car, 42.75240688482195, 10.87138218234582, 1, 172, others, car, 38.479718840462304, 8.737469139228644, 1, 173, others, car, 27.603206294412228, -3.4580750813306813, 1, 174, others, car, 42.20516885934238, 19.611256297198242, 1, 177, others, car, 27.40968623164601, -9.92680687243978, 1, 178, others, car, 36.956420830448664, -0.7693759827183805, 1, 179, others, car, 18.246644935930433, -2.6682753947225573, 1, 180, others, car, 12.58245413294334, 0.42774407345827303, 1, 182, agent, car, -2.1874400392523214, -0.010003733095727656, 1, P7, others, pedestrian/bicycle, 23.899157709357013, 0.4436865822706736, 1
-800, 168, others, car, 42.76474116385661, 10.767171503619117, 1, 172, others, car, 38.48028673089677, 8.710456595837645, 1, 173, others, car, 27.88299446268613, -3.4735534822163534, 1, 174, others, car, 42.22419017037677, 19.424928119709012, 1, 177, others, car, 27.74065143755279, -10.244142707918803, 1, 178, others, car, 37.50793419370511, -0.8042042779622682, 1, 179, others, car, 18.435380754686587, -2.686297345741158, 1, 180, others, car, 12.880287995218222, 0.4149773008684542, 1, 182, agent, car, -1.9803865381003745, -0.008316231771887672, 1, P7, others, pedestrian/bicycle, 23.897189963986058, 0.4457183249108882, 1
-700, 168, others, car, 42.774283818008605, 10.676007158879743, 1, 172, others, car, 38.481710499477984, 8.674429205104598, 1, 173, others, car, 28.18377994301734, -3.4893678687664353, 1, 174, others, car, 42.24129173399245, 19.24363130086777, 1, 177, others, car, 28.07426427448617, -10.583523725409744, 1, 178, others, car, 38.07146202031161, -0.8382246930114393, 1, 179, others, car, 18.6181333407435, -2.7032234288528825, 1, 180, others, car, 13.17712198549063, 0.4022265275962007, 1, 182, agent, car, -1.769317549620032, -0.0056928557148247586, 1, P7, others, pedestrian/bicycle, 23.897333957842136, 0.4547171729354786, 1
-600, 168, others, car, 42.78303459128322, 10.597857149493358, 1, 172, others, car, 38.48194240424827, 8.62641934965607, 1, 173, others, car, 28.504514865450997, -3.5085018576714777, 1, 174, others, car, 42.258505292829526, 19.069333586045932, 1, 177, others, car, 28.408477000488816, -10.947917542286275, 1, 178, others, car, 38.64597243963077, -0.8734209725540796, 1, 179, others, car, 18.79188707877582, -2.720005518108755, 1, 180, others, car, 13.469956487751864, 0.3895397515930922, 1, 182, agent, car, -1.5512654564380806, -0.004181346881747032, 1, P7, others, pedestrian/bicycle, 23.90157343561332, 0.4696512557070541, 1
-500, 168, others, car, 42.789993611677865, 10.532737474777074, 1, 172, others, car, 38.48399806053321, 8.567378903543082, 1, 173, others, car, 28.84724697194478, -3.527987831558047, 1, 174, others, car, 42.273815103565234, 18.90106710187502, 1, 177, others, car, 28.741305870872544, -11.336292287911112, 1, 178, others, car, 39.233465195668224, -0.9098251152248762, 1, 179, others, car, 18.95665796810089, -2.7356437415056147, 1, 180, others, car, 13.759807373322321, 0.3779008455448294, 1, 182, agent, car, -1.3221987719087813, -0.0018459585366108963, 1, P7, others, pedestrian/bicycle, 23.91089226998464, 0.48950470190557177, 1
-400, 168, others, car, 42.796112753243115, 10.477632519405544, 1, 172, others, car, 38.48486185300745, 8.49635599271438, 1, 173, others, car, 29.210960391178748, -3.548809663111509, 1, 174, others, car, 42.28825303683698, 18.74081559304322, 1, 177, others, car, 29.07175101363454, -11.748631962966687, 1, 178, others, car, 39.8339562877411, -0.9464372490213458, 1, 179, others, car, 19.11046226403053, -2.749106228406296, 1, 180, others, car, 14.045658770881944, 0.3663259367657061, 1, 182, agent, car, -1.0831493666694145, -0.0006704353677178185, 1, P7, others, pedestrian/bicycle, 23.92427458963638, 0.5132936388456606, 1
-300, 168, others, car, 42.80037614465903, 10.431558410693288, 1, 172, others, car, 38.48651752635884, 8.412318746533035, 1, 173, others, car, 29.594655251149742, -3.570951353014516, 1, 174, others, car, 42.30180309332741, 18.587579187547938, 1, 177, others, car, 29.39678081413199, -12.18688831350673, 1, 178, others, car, 40.446445843846696, -0.983241374625692, 1, 179, others, car, 19.252268095927686, -2.762376723498991, 1, 180, others, car, 14.325526935742447, 0.35584689589368457, 1, 182, agent, car, -0.8311016253945157, 0.00029709667572779333, 1, P7, others, pedestrian/bicycle, 23.94167239661629, 0.5380184505190899, 1
-200, 168, others, car, 42.80478352993102, 10.394483150005511, 1, 172, others, car, 38.48698133589953, 8.316299035636204, 1, 173, others, car, 29.999347423178154, -3.5934290285818213, 1, 174, others, car, 42.31349739966827, 18.443373628712045, 1, 177, others, car, 29.715395400362187, -12.651045340213669, 1, 178, others, car, 41.07091786466777, -1.0212373640410783, 1, 179, others, car, 19.38010771842106, -2.773423484143365, 1, 180, others, car, 14.600395740589411, 0.34544785160814406, 1, 182, agent, car, -0.5660555480841986, 0.001056637593727757, 1, P7, others, pedestrian/bicycle, 23.96306969160726, 0.5626792649231485, 1
-100, 168, others, car, 42.80830303842159, 10.364422992654251, 1, 172, others, car, 38.488253025634705, 8.208264861389322, 1, 173, others, car, 30.422021291938517, -3.6171945638638796, 1, 174, others, car, 42.324319828545285, 18.30718304521515, 1, 177, others, car, 30.026626898957005, -13.139087299764524, 1, 178, others, car, 41.70840422084172, -1.058441472578978, 1, 179, others, car, 19.494965004196242, -2.7832623816595854, 1, 180, others, car, 14.867265569414382, 0.33517680186145626, 1, 182, agent, car, -0.2890270060585136, 0.0006243147008030926, 1, P7, others, pedestrian/bicycle, 23.987434603971664, 0.585292337369768, 1
0, 168, others, car, 42.81091867081361, 10.340378066636575, 1, 172, others, car, 38.48934872287923, 8.08923209511232, 1, 173, others, car, 30.8647086000707, -3.6402802134901835, 1, 174, others, car, 42.334270379958205, 18.17900743705748, 1, 177, others, car, 30.32745969459097, -13.651966066210429, 1, 178, others, car, 42.358872913733855, -1.0968534442451454, 1, 179, others, car, 19.596839953253575, -2.7918934160475426, 1, 180, others, car, 15.128152165540449, 0.32600162002152566, 1, 182, agent, car, 0.0, 0.0, 1, P7, others, pedestrian/bicycle, 24.013735263072228, 0.6038739231708745, 1
