time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 45, others, car, 20.38571875197074, -4.252722535687597, 1, 46, others, car, 26.3061415678155, -19.042033631260168, 1, 48, others, car, 19.5125782664298, -36.0058936480744, 1, 50, agent, car, -7.134639150718554, -0.008317994660820588, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 45, others, car, 21.10222481521944, -4.279797641002747, 1, 46, others, car, 26.441030331104017, -18.658004958452583, 1, 48, others, car, 19.554838187495875, -35.08876001600583, 1, 50, agent, car, -6.390252937729961, -0.00723822028376081, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 45, others, car, 21.833754557386285, -4.306335092373666, 1, 46, others, car, 26.575241682292493, -18.295965853918016, 1, 48, others, car, 19.59860449687803, -34.187680380144855, 1, 50, agent, car, -5.645835933282508, -0.005158920075998524, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 45, others, car, 22.58024639555324, -4.334333941461293, 1, 46, others, car, 26.708806412840467, -17.954916791826246, 1, 48, others, car, 19.64084782562508, -33.30356189194524, 1, 50, agent, car, -4.905447823616465, -0.00395597986249116, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 45, others, car, 23.34070080388948, -4.363763396806653, 1, 46, others, car, 26.84178610566587, -17.63285872051598, 1, 48, others, car, 19.683505642480252, -32.43846518598635, 1, 50, agent, car, -4.170088134562641, -0.0035986081841499484, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 45, others, car, 24.115148573854214, -4.393623932579168, 1, 46, others, car, 26.97421155222779, -17.32879211415676, 1, 48, others, car, 19.72454810432309, -31.593328205180235, 1, 50, agent, car, -3.442724652153471, -0.0029949048331548156, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 45, others, car, 24.903558913988455, -4.424915074609538, 1, 46, others, car, 27.106144335444394, -17.040717921086962, 1, 48, others, car, 19.765881888437608, -30.771211109937266, 1, 50, agent, car, -2.7253564280505738, -0.0020832868913283203, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 45, others, car, 25.705901032832795, -4.458636348728218, 1, 46, others, car, 27.238676355523392, -16.765668355274258, 1, 48, others, car, 19.807537786282897, -29.971114374426747, 1, 50, agent, car, -2.021012831204326, -0.001770905812134696, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 45, others, car, 26.521206196016074, -4.493757437645556, 1, 46, others, car, 27.37289951267295, -16.500675630685887, 1, 48, others, car, 19.847424371820654, -29.195974993222148, 1, 50, agent, car, -1.3316621218174844, -0.000996652846580369, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 45, others, car, 27.350473929368757, -4.530309132820632, 1, 46, others, car, 27.508875389810797, -16.243740695660325, 1, 48, others, car, 19.88654117088135, -28.44582375778278, 1, 50, agent, car, -0.6573350913484521, -0.0007600538253818255, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 45, others, car, 28.193673441431645, -4.569290960084136, 1, 46, others, car, 27.647665095686225, -15.992895289995737, 1, 48, others, car, 19.924888183464756, -27.72066066810852, 1, 50, agent, car, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
