time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 132, others, car, 20.097571778396905, 52.2355623078014, 1, 133, others, car, 19.25867872633985, -8.78778781694378, 1, 134, others, car, 22.48753981193656, 20.174139416752567, 1, 135, others, car, 23.854479650336355, -8.746997291167412, 1, 136, others, car, 19.841666234954086, -34.987487635162985, 1, 137, agent, car, -4.706486503692796, -0.013482972841831461, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 132, others, car, 20.01144542636391, 53.242648327704956, 1, 133, others, car, 19.062231302347477, -9.58752615515611, 1, 134, others, car, 22.69087785032003, 20.879789926669837, 1, 135, others, car, 23.858065650513346, -8.443018442227583, 1, 136, others, car, 19.884301314426395, -34.17093374839347, 1, 137, agent, car, -4.212402913633662, -0.00931091888800896, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 132, others, car, 19.91933128783929, 54.25080505435192, 1, 133, others, car, 18.869642047413134, -10.399310842671078, 1, 134, others, car, 22.877417604397518, 21.602639786702014, 1, 135, others, car, 23.861863979648184, -8.121040845653248, 1, 136, others, car, 19.926912801792394, -33.356379722472205, 1, 137, agent, car, -3.719331050051864, -0.006126999305206875, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 132, others, car, 19.81920590986805, 55.2580562190007, 1, 133, others, car, 18.683910752809297, -11.223177267648326, 1, 134, others, car, 23.047159074169368, 22.342688996849322, 1, 135, others, car, 23.86483931915711, -7.784052496663555, 1, 136, others, car, 19.96850076662784, -32.54381376134608, 1, 137, agent, car, -3.229258977742423, -0.002907691562536917, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 132, others, car, 19.71209281498129, 56.266389886446106, 1, 133, others, car, 18.502037627263483, -12.059090041928215, 1, 134, others, car, 23.201090394006258, 23.09892583063443, 1, 135, others, car, 23.868003395517338, -7.431065260887595, 1, 136, others, car, 20.00900622866667, -31.738235517135806, 1, 137, agent, car, -2.7421984927585603, -0.0006529260845740542, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 132, others, car, 19.59598034627711, 57.27482971837043, 1, 133, others, car, 18.32702246204795, -12.90708455367027, 1, 134, others, car, 23.33821163348419, 23.87136208411055, 1, 135, others, car, 23.871356208729214, -7.06207913832526, 1, 136, others, car, 20.04742925748454, -30.939633193787945, 1, 137, agent, car, -2.262149316796978, 0.0006844813418794421, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 132, others, car, 19.47185663812675, 58.282363988296105, 1, 133, others, car, 18.15688898842111, -13.765137349919822, 1, 134, others, car, 23.459510926973945, 24.658986030800122, 1, 135, others, car, 23.87387423626174, -6.679082193771684, 1, 136, others, car, 20.08472259929305, -30.15201830905265, 1, 137, agent, car, -1.7890996538044663, 0.0021044611407164647, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 132, others, car, 19.337733625734735, 59.290016218754154, 1, 133, others, car, 17.99362527117787, -14.634271953207307, 1, 134, others, car, 23.564988274475756, 25.46179767070314, 1, 135, others, car, 23.876557408539256, -6.2820862232801975, 1, 136, others, car, 20.12088625409209, -29.375390862929574, 1, 137, agent, car, -1.3250611606824778, 0.0026306749943574553, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 132, others, car, 19.192599582623956, 60.29679827537344, 1, 133, others, car, 17.836231379894226, -15.514476567479853, 1, 134, others, car, 23.654655472042496, 26.280796934244194, 1, 135, others, car, 23.879417521615093, -5.870091296426567, 1, 136, others, car, 20.154884903297777, -28.612738850638216, 1, 137, agent, car, -0.8720336982790254, 0.002286715009226732, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 132, others, car, 19.038454369642654, 61.3026865660473, 1, 133, others, car, 17.685707244994074, -16.405762988790332, 1, 134, others, car, 23.728488927567962, 27.11398396057435, 1, 135, others, car, 23.88243098338271, -5.445097274058919, 1, 136, others, car, 20.18670675085702, -27.865062202602452, 1, 137, agent, car, -0.4300172665945625, 0.0010725811854433451, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
