time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 1, others, car, 25.48771908607071, -26.005068674963127, 1, 2, others, car, 23.182466167399088, -3.7702105242809902, 1, 3, others, car, 12.24226004439304, 4.310663870618603, 1, 6, others, car, 39.15779673289704, 20.22871493756142, 1, 7, others, car, 5.958322777740179, 3.6575310902660316, 1, 8, others, car, 29.811548191166803, -15.212004287592633, 1, 9, others, car, 24.531776472232476, -32.697638265116716, 1, 10, agent, car, -7.007357521865255, 0.03775659888875585, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P1, others, pedestrian/bicycle, 36.51445989660196, -5.260584706993161, 1
-900, 1, others, car, 25.518165063483785, -25.56170647262803, 1, 2, others, car, 23.20540351838877, -2.9975450870252436, 1, 3, others, car, 12.294345917503554, 4.313321279566615, 1, 6, others, car, 39.081976779408016, 20.23667324472595, 1, 7, others, car, 6.012536952766371, 3.6651352487483826, 1, 8, others, car, 29.8892378299485, -15.069960913843806, 1, 9, others, car, 24.59072272529748, -32.274017751862615, 1, 10, agent, car, -6.2693451248157315, 0.028717694015872985, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P1, others, pedestrian/bicycle, 36.49808323186906, -4.926050994413599, 1
-800, 1, others, car, 25.54850786703354, -25.122342939465803, 1, 2, others, car, 23.22859880403717, -2.2148829768373837, 1, 3, others, car, 12.351455920545991, 4.316849388478742, 1, 6, others, car, 39.01015549509188, 20.24452837802726, 1, 7, others, car, 6.06372633244714, 3.671817120335238, 1, 8, others, car, 29.972157946388887, -14.919049501785238, 1, 9, others, car, 24.64759226337818, -31.853344653556583, 1, 10, agent, car, -5.532280808127679, 0.021703917195227712, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P1, others, pedestrian/bicycle, 36.478449630597865, -4.601436574368685, 1
-700, 1, others, car, 25.577670449028727, -24.689951283890373, 1, 2, others, car, 23.25110394398259, -1.4201990656650534, 1, 3, others, car, 12.41553780117511, 4.319197275836428, 1, 6, others, car, 38.940333545362115, 20.252331924396852, 1, 7, others, car, 6.111890916782365, 3.677576705026374, 1, 8, others, car, 30.06335912929948, -14.75734809722825, 1, 9, others, car, 24.70233349954343, -31.437618304784667, 1, 10, agent, car, -4.800214827905794, 0.014819107704001078, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P1, others, pedestrian/bicycle, 36.454636805892896, -4.283716651512767, 1
-600, 1, others, car, 25.60565280947005, -24.264531505901417, 1, 2, others, car, 23.274969859743358, -0.6115456058538272, 1, 3, others, car, 12.487642813615606, 4.3223384827605384, 1, 6, others, car, 38.87550993209852, 20.260006503436912, 1, 7, others, car, 6.1580561665311, 3.6833878766492316, 1, 8, others, car, 30.162892965612, -14.582857365586236, 1, 9, others, car, 24.75589451415435, -31.028863833599555, 1, 10, agent, car, -4.074121057977411, 0.009088726301128142, 1, 11, others, car, 21.333493593392753, -40.18863577058411, 1, P1, others, pedestrian/bicycle, 36.426696344685645, -3.970891891259349, 1
-500, 1, others, car, 25.633428822184264, -23.847109066258188, 1, 2, others, car, 23.2972491363714, 0.21315411758071245, 1, 3, others, car, 12.568744831695255, 4.325247548491898, 1, 6, others, car, 38.81371111418035, 20.268603369372812, 1, 7, others, car, 6.200222747107196, 3.6893022221356393, 1, 8, others, car, 30.272732996446955, -14.396628561084444, 1, 9, others, car, 24.80727563991776, -30.62705544653527, 1, 10, agent, car, -3.356998500221871, 0.0045901533840688735, 1, 11, others, car, 21.356656125735416, -39.290934541279334, 1, P1, others, pedestrian/bicycle, 36.394705627373796, -3.6599632917290936, 1
-400, 1, others, car, 25.65997302641254, -23.438657838788142, 1, 2, others, car, 23.32096656921226, 1.0548223915339445, 1, 3, others, car, 12.661894444224894, 4.329846427219432, 1, 6, others, car, 38.7558851719692, 20.276097394152075, 1, 7, others, car, 6.241363866924012, 3.6942426937946102, 1, 8, others, car, 30.392905015270212, -14.197662016429575, 1, 9, others, car, 24.856476876833877, -30.232193143591584, 1, 10, agent, car, -2.652845823812379, 0.0014265628165015393, 1, 11, others, car, 21.380844118837018, -38.39225943814699, 1, P1, others, pedestrian/bicycle, 36.35974170164825, -3.34795764450807, 1
-300, 1, others, car, 25.686259295982335, -23.04020328424999, 1, 2, others, car, 23.344174410611394, 1.9155101375240775, 1, 3, others, car, 12.767091651204975, 4.336135118943013, 1, 6, others, car, 38.70208369239665, 20.28448791236086, 1, 7, others, car, 6.281505319447643, 3.699208958919555, 1, 8, others, car, 30.523434815547635, -13.984958064328096, 1, 9, others, car, 24.903420844504907, -29.847275926648294, 1, 10, agent, car, -1.9636623633350845, -0.0003504584698600516, 1, 11, others, car, 21.405032111938848, -37.49358433501489, 1, P1, others, pedestrian/bicycle, 36.32190774137243, -3.0308762804231812, 1
-200, 1, others, car, 25.71126217013435, -22.652719276471508, 1, 2, others, car, 23.367923914793483, 2.797190896671749, 1, 3, others, car, 12.886387374153482, 4.346061371317418, 1, 6, others, car, 38.65025575394475, 20.291827176344967, 1, 7, others, car, 6.320647104678194, 3.7042010175102424, 1, 8, others, car, 30.667244018761206, -13.761593087057609, 1, 9, others, car, 24.948133336396694, -29.471304128412324, 1, 10, agent, car, -1.2904735795492677, -0.001714784302452782, 1, 11, others, car, 21.430219772333757, -36.59493502534841, 1, P1, others, pedestrian/bicycle, 36.28122954001198, -2.7077195321816876, 1
-100, 1, others, car, 25.73500744233447, -22.275206148159164, 1, 2, others, car, 23.39118962099959, 3.6988907951493992, 1, 3, others, car, 13.021780947656794, 4.359573597410813, 1, 6, others, car, 38.601452610838486, 20.300088727224672, 1, 7, others, car, 6.359788889908519, 3.709193076100936, 1, 8, others, car, 30.823384544549686, -13.525541956565656, 1, 9, others, car, 24.9895888917502, -29.105251622710888, 1, 10, agent, car, -0.6352530135754487, -0.0016151604564817422, 1, 11, others, car, 21.4563813065561, -35.69731117644121, 1, P1, others, pedestrian/bicycle, 36.238809938723875, -2.3745145240762473, 1
