time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 81, others, car, 29.01394784105458, 50.533830160364445, 1, 83, others, car, 39.50183839013468, -8.215785768852522, 1, 84, others, car, 23.053309934931228, -20.108412419780823, 1, 85, others, car, 18.61593858033912, 18.735995510595124, 1, 86, others, car, 24.916965452291247, 44.56762028254731, 1, 87, agent, car, -7.24690830048836, -0.017265118396069035, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 81, others, car, 28.95901347130321, 51.70221717459389, 1, 83, others, car, 40.324045175261745, -8.324164745092121, 1, 84, others, car, 23.106149639311184, -19.885969245821553, 1, 85, others, car, 18.51267040464326, 18.58441819075992, 1, 86, others, car, 24.87387914785916, 43.767364966807115, 1, 87, agent, car, -6.492819094609191, -0.013461228754016341, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 81, others, car, 28.89037473507083, 52.87988806405685, 1, 83, others, car, 41.1520183406079, -8.434479918421603, 1, 84, others, car, 23.16104503099291, -19.650689633504303, 1, 85, others, car, 18.41280023375002, 18.441411376356587, 1, 86, others, car, 24.826291501547676, 42.97694519483875, 1, 87, agent, car, -5.738729888729797, -0.009657339111999508, 1, 88, others, car, 23.455806549578973, 69.04260914181, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 81, others, car, 28.80787350256466, 54.06585541041817, 1, 83, others, car, 41.98721969388561, -8.543927163627917, 1, 84, others, car, 23.2189835283119, -19.402731712621804, 1, 85, others, car, 18.315853678281844, 18.304012812379785, 1, 86, others, car, 24.773373224814428, 42.197506514770026, 1, 87, agent, car, -4.986773649313505, -0.006524608220346173, 1, 88, others, car, 23.62811771466511, 68.0822790618962, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 81, others, car, 28.713484610455467, 55.259802954092436, 1, 83, others, car, 42.82818742738207, -8.655310605924171, 1, 84, others, car, 23.279807001475533, -19.14308290150889, 1, 85, others, car, 18.218710353440827, 18.171709469871896, 1, 86, others, car, 24.714966187866626, 41.428061508265124, 1, 87, agent, car, -4.240070761158352, -0.004576065036774879, 1, 88, others, car, 23.795017398697716, 67.11977737593958, 1, 89, others, car, 15.07458203227291, -45.65920939473512, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 81, others, car, 28.605233222072748, 56.46204695466525, 1, 83, others, car, 43.67705450756036, -8.767959086560115, 1, 84, others, car, 23.342686161941234, -18.870597652038278, 1, 85, others, car, 18.120579610264645, 18.039564257155995, 1, 86, others, car, 24.652374068624717, 40.67042688220261, 1, 87, agent, car, -3.5014253494772616, -0.002349901848750502, 1, 88, others, car, 23.956663731469227, 66.15609150227438, 1, 89, others, car, 15.235206833302858, -44.62459174879332, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 81, others, car, 28.484936044294255, 57.671283734216075, 1, 83, others, car, 44.533979064212794, -8.880885187200644, 1, 84, others, car, 23.40860842804414, -18.58543409400206, 1, 85, others, car, 18.020157770833073, 17.905760467354845, 1, 86, others, car, 24.58559686708836, 39.92460263658256, 1, 87, agent, car, -2.7729703807333324, -0.00051727740663704, 1, 88, others, car, 24.113056712979628, 65.19122144090136, 1, 89, others, car, 15.395515374747873, -43.59194893952204, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 81, others, car, 28.35243494732779, 58.886525874409905, 1, 83, others, car, 45.397815549212, -8.994918196388307, 1, 84, others, car, 23.47559896311393, -18.287275967815575, 1, 85, others, car, 17.914166320555413, 17.768797653174992, 1, 86, others, car, 24.515622001593172, 39.190430641612195, 1, 87, agent, car, -2.0558514030542048, 9.251974693419429e-05, 1, 88, others, car, 24.26320892489388, 64.22532532161243, 1, 89, others, car, 15.554520238272666, -42.561122837128686, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 81, others, car, 28.208875479300865, 60.10860266378927, 1, 83, others, car, 46.270538799228106, -9.110374373708101, 1, 84, others, car, 23.54547447402835, -17.977426951398783, 1, 85, others, car, 17.802960158597262, 17.624568011483134, 1, 86, others, car, 24.442923861516043, 38.47087315229698, 1, 87, agent, car, -1.3538599599886907, 0.0010994271169500747, 1, 88, others, car, 24.406291078669042, 63.25954869253553, 1, 89, others, car, 15.710285226787366, -41.53787982183225, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 81, others, car, 28.055916217299114, 61.33522300609906, 1, 83, others, car, 47.15116139592605, -9.227095589367584, 1, 84, others, car, 23.61708941265984, -17.656716333294447, 1, 85, others, car, 17.682273352032823, 17.471729224778944, 1, 86, others, car, 24.367186187272456, 37.763955331966905, 1, 87, agent, car, -0.6682997294562307, 0.0006867378253581774, 1, 88, others, car, 24.54246130409758, 62.29487897200588, 1, 89, others, car, 15.864785176962396, -40.52253615321752, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 81, others, car, 27.893399031530052, 62.565399483003866, 1, 83, others, car, 48.04067075764093, -9.345239973159082, 1, 84, others, car, 23.689614490465516, -17.32399856537512, 1, 85, others, car, 17.550960352734037, 17.30945200451928, 1, 86, others, car, 24.28987078657488, 37.072481305835126, 1, 87, agent, car, 0.0, 0.0, 1, 88, others, car, 24.670890312636967, 61.332461708151065, 1, 89, others, car, 16.01722943983553, -39.520028922960876, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
