time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 103, others, car, 33.08027057667572, -18.950300223846586, 1, 112, others, car, 49.732020281655075, 4.220126029520386, 1, 117, others, car, 16.342572496199036, 3.688478982789185, 1, 118, others, car, 16.874786790821965, -0.05723429302333982, 1, 119, others, car, 36.07602810674067, 17.000254734610632, 1, 120, others, car, 1.3406919310815768, 3.5604613670045633, 1, 121, agent, car, -7.524062647553707, -0.023901374204288173, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 103, others, car, 33.09243746598066, -19.729436904285027, 1, 112, others, car, 50.715153207941256, 4.261473934573314, 1, 117, others, car, 16.544450907078744, 3.6955576281881344, 1, 118, others, car, 16.94177318730245, -0.05555420773958586, 1, 119, others, car, 36.08514194219914, 16.947577054296907, 1, 120, others, car, 1.574824670713664, 3.5618252703509063, 1, 121, agent, car, -6.7466444419891145, -0.018808864314519613, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 103, others, car, 33.1129178708122, -20.51624727090342, 1, 112, others, car, 51.71119575694558, 4.305340101184054, 1, 117, others, car, 16.767352509532582, 3.702476849498482, 1, 118, others, car, 17.02074998506292, -0.05339425044559021, 1, 119, others, car, 36.092976652211775, 16.90185378539569, 1, 120, others, car, 1.8079582102392229, 3.563149184363182, 1, 121, agent, car, -5.970185447197205, -0.014755543865469567, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 103, others, car, 33.13963341228889, -21.308812902156287, 1, 112, others, car, 52.71926869656373, 4.348686939698386, 1, 117, others, car, 17.012196524998593, 3.711275036267679, 1, 118, others, car, 17.115753973864113, -0.051593663911133514, 1, 119, others, car, 36.1004914475508, 16.86412411734768, 1, 120, others, car, 2.0421309392056095, 3.563513887602893, 1, 121, agent, car, -5.19472565251193, -0.010742212750718821, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 103, others, car, 33.172624079744836, -22.108132998150953, 1, 112, others, car, 53.74029124823467, 4.393552839663682, 1, 117, others, car, 17.280062132252144, 3.7199937776161964, 1, 118, others, car, 17.22670517503754, -0.048154047922945864, 1, 119, others, car, 36.10580789600562, 16.8313104711646, 1, 120, others, car, 2.27626367883781, 3.5648777909492413, 1, 121, agent, car, -4.425261058466482, -0.0069688176409686, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 103, others, car, 33.2128090946184, -22.912169169339492, 1, 112, others, car, 54.77426341195793, 4.439937801080153, 1, 117, others, car, 17.57186855273136, 3.7306714630921713, 1, 118, others, car, 17.35768036767859, -0.04491384535799514, 1, 119, others, car, 36.11088440845521, 16.804492025621567, 1, 120, others, car, 2.513434008124108, 3.565362462191509, 1, 121, agent, car, -3.6617516757271233, -0.00443455864310166, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 103, others, car, 33.25723084592375, -23.722040583831458, 1, 112, others, car, 55.82022597696084, 4.4868026345068515, 1, 117, others, car, 17.88765577577045, 3.7423088925883983, 1, 118, others, car, 17.509678751893542, -0.04183306688142796, 1, 119, others, car, 36.114801763461536, 16.78163039117079, 1, 120, others, car, 2.7526027376237905, 3.565927112102266, 1, 121, agent, car, -2.9072350939473868, -0.0022602036529013464, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 103, others, car, 33.307767765871596, -24.53466966263798, 1, 112, others, car, 56.879178143350714, 4.534187329277991, 1, 117, others, car, 18.227423801369397, 3.754906066105331, 1, 118, others, car, 17.683659538455206, -0.037872523052975615, 1, 119, others, car, 36.1185591611311, 16.7627655571469, 1, 120, others, car, 2.9957282782158408, 3.5676509194562898, 1, 121, agent, car, -2.1626705239002924, -0.001484942111213472, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 103, others, car, 33.36146224347599, -25.351175573868844, 1, 112, others, car, 57.95012071102023, 4.582051896059359, 1, 117, others, car, 18.592171829634854, 3.768502972976702, 1, 118, others, car, 17.88266031701745, -0.03391144597661366, 1, 119, others, car, 36.121197390691364, 16.74685833410862, 1, 120, others, car, 3.2428906085688536, 3.568535484040428, 1, 121, agent, car, -1.429137144360508, -0.0001503631389353638, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 103, others, car, 33.42023270028228, -26.169479938641928, 1, 112, others, car, 59.03297370130126, 4.632394735064466, 1, 117, others, car, 18.97986147101923, 3.784018834641113, 1, 118, others, car, 18.106641098246183, -0.028950635545359593, 1, 119, others, car, 36.124914799026755, 16.728992700191252, 1, 120, others, car, 3.4950889287892433, 3.5686207951887434, 1, 121, agent, car, -0.708553376873169, -0.0003348456176086069, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
