time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 63, others, car, 33.36469593674692, 27.64714035932885, 1, 66, others, car, 29.38124772184339, -15.743396561976814, 1, 67, others, car, 29.489936982148006, -23.3167719418648, 1, 70, others, car, 28.119921343893242, -30.02889136503786, 1, 71, others, car, 28.679417494849424, -38.547252537062995, 1, 72, others, car, 15.84288960434154, -0.09833608007809658, 1, 73, others, car, 29.306465907819785, -46.875978027064015, 1, 74, others, car, 31.55636789381073, 2.9009886849951187, 1, 75, agent, car, -4.0400633832185, 0.007991218744576478, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 63, others, car, 33.48748711902591, 28.857989369550396, 1, 66, others, car, 29.383797885835083, -15.715512934816479, 1, 67, others, car, 29.489936982148006, -23.3167719418648, 1, 70, others, car, 28.121839973199467, -29.99693328528359, 1, 71, others, car, 28.68104389076317, -38.38673352000805, 1, 72, others, car, 16.158863348343047, -0.09108396992158752, 1, 73, others, car, 29.28376669701707, -46.663025577374086, 1, 74, others, car, 32.04536019230219, 2.417442893972062, 1, 75, agent, car, -3.6164474285990953, 0.006402825903142617, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 63, others, car, 33.61327183909864, 30.079610507299893, 1, 66, others, car, 29.38662128168302, -15.68464177617475, 1, 67, others, car, 29.489936982148006, -23.3167719418648, 1, 70, others, car, 28.12312106150776, -29.97194611231945, 1, 71, others, car, 28.683301821362523, -38.230288955546825, 1, 72, others, car, 16.496023044570997, -0.0827569512774502, 1, 73, others, car, 29.26188117547054, -46.45215589262382, 1, 74, others, car, 32.565235662060196, 1.9531644258693475, 1, 75, agent, car, -3.1929225512648802, 0.003818589234557579, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 63, others, car, 33.74195901968001, 31.31100792874985, 1, 66, others, car, 29.38953575481637, -15.652774773705893, 1, 67, others, car, 29.489936982148006, -23.3167719418648, 1, 70, others, car, 28.124942607216127, -29.952029235776166, 1, 71, others, car, 28.685104365534755, -38.078823610221704, 1, 72, others, car, 16.85337284919826, -0.07326394686026938, 1, 73, others, car, 29.24062718860946, -46.24536066046772, 1, 74, others, car, 33.11228415963258, 1.5115051213100181, 1, 75, agent, car, -2.7732899719541315, 0.0025945055345689694, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 63, others, car, 33.87345758348433, 32.551185790073724, 1, 66, others, car, 29.391727615978976, -15.617829162470011, 1, 67, others, car, 29.489936982148006, -23.3167719418648, 1, 70, others, car, 28.125768309097346, -29.93202128194768, 1, 71, others, car, 28.688261056363363, -37.93451132625711, 1, 72, others, car, 17.229916918397606, -0.06251387938439268, 1, 73, others, car, 29.220095813719496, -46.041644037078456, 1, 74, others, car, 33.68840629538806, 1.09128698189601, 1, 75, agent, car, -2.3566449241247542, 0.001643653691052821, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 63, others, car, 34.00658953211389, 33.79824348090196, 1, 66, others, car, 29.39518855282484, -15.579987097038144, 1, 67, others, car, 29.492851455281357, -23.284904939395943, 1, 70, others, car, 28.125768309097346, -29.93202128194768, 1, 71, others, car, 28.69078020619402, -37.79716994908287, 1, 72, others, car, 17.62574632945468, -0.04951090502271005, 1, 73, others, car, 29.19929120697303, -45.84091494517077, 1, 74, others, car, 34.290796692416215, 0.6947749271380461, 1, 75, agent, car, -1.946066016543576, 0.00024342173289812474, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 63, others, car, 34.142441786680834, 35.053085767776665, 1, 66, others, car, 29.399013798812366, -15.538161656297753, 1, 67, others, car, 29.494126537277214, -23.270963125815662, 1, 70, others, car, 28.125768309097346, -29.93202128194768, 1, 71, others, car, 28.693384426997635, -37.669878087465584, 1, 72, others, car, 18.038778317429546, -0.035068713031954024, 1, 73, others, car, 29.180113978739307, -45.64435138314224, 1, 74, others, car, 34.92045119454397, 0.3218778797508457, 1, 75, agent, car, -1.5414621719254074, -0.0006103465127438867, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 63, others, car, 34.27983634878777, 36.313812040328926, 1, 66, others, car, 29.403203353941574, -15.492352840248614, 1, 67, others, car, 29.49558377384388, -23.255029624581347, 1, 70, others, car, 28.125768309097346, -29.93202128194768, 1, 71, others, car, 28.695260029517907, -37.550552976465575, 1, 72, others, car, 18.470008726149477, -0.019278380697097308, 1, 73, others, car, 29.16048136407857, -45.45276704024982, 1, 74, others, car, 35.57546919140263, -0.026226161868218245, 1, 75, agent, car, -1.14482507792451, -0.000735496475042563, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 63, others, car, 34.41859106386325, 37.57843061090432, 1, 66, others, car, 29.407939372783297, -15.440568961236465, 1, 67, others, car, 29.49821900880853, -23.23719551297796, 1, 70, others, car, 28.125768309097346, -29.93202128194768, 1, 71, others, car, 28.697038548440325, -37.443269068676535, 1, 72, others, car, 18.917445867960083, -0.0019577534475252456, 1, 73, others, car, 29.142385050645046, -45.26634407106365, 1, 74, others, car, 36.25485483916481, -0.34944612043301904, 1, 75, agent, car, -0.7562458118263197, -0.0011278719813548749, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 63, others, car, 34.55888808647852, 38.84893316715741, 1, 66, others, car, 29.413312932622926, -15.381814175434403, 1, 67, others, car, 29.500313786373123, -23.214291104953503, 1, 70, others, car, 28.125768309097346, -29.93202128194768, 1, 71, others, car, 28.698902138335793, -37.34603467644469, 1, 72, others, car, 19.380998665576065, 0.015897324889621478, 1, 73, others, car, 29.124738117326118, -45.085987242126144, 1, 74, others, car, 36.95761229400359, -0.6476909186581619, 1, 75, agent, car, -0.3746374525181358, -0.000882706489523058, 1, 76, others, car, 31.92372507267934, -61.26615896630017, 1
