time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 10, others, car, 25.091429982246748, 5.534085420916772, 1, 12, others, car, 44.2105020771329, -8.61509675440865, 1, 13, others, car, 36.609997349565006, 4.924522623041195, 1, 15, others, car, 46.41869600715055, -15.755487329680667, 1, 19, others, car, 30.037434980881027, 17.669258042411975, 1, 20, others, car, 13.164175026829055, 3.5301594670787773, 1, 22, others, car, 2.2228747372461974, 3.4973269653426957, 1, 23, others, car, 49.075814529724475, -31.448676494314856, 1, 24, others, car, 28.771268692531454, 32.46957942170124, 1, 25, agent, car, -9.245267003511954, 0.06784566143058068, 1
-900, 10, others, car, 25.423288447908686, 5.609464189602633, 1, 12, others, car, 44.19902620642936, -8.576752206013932, 1, 13, others, car, 36.251126692706336, 4.613934710131163, 1, 15, others, car, 46.409382562406385, -15.703977527244648, 1, 19, others, car, 30.037434980881027, 17.669258042411975, 1, 20, others, car, 13.322299247492067, 3.5332788964744397, 1, 22, others, car, 2.6555638627583282, 3.516038476867458, 1, 23, others, car, 49.0501898824808, -31.299008937865153, 1, 24, others, car, 28.814746900099685, 31.83806723221738, 1, 25, agent, car, -8.30744846243612, 0.05379631929991069, 1
-800, 10, others, car, 25.77185628417947, 5.6899220264948545, 1, 12, others, car, 44.184978823463425, -8.529553995965047, 1, 13, others, car, 35.89665693294673, 4.281583706798912, 1, 15, others, car, 46.40113102667942, -15.65340172118928, 1, 19, others, car, 30.037434980881027, 17.669258042411975, 1, 20, others, car, 13.463458272272677, 3.535311068459326, 1, 22, others, car, 3.0712238360698896, 3.5346606836803827, 1, 23, others, car, 49.02594692584595, -31.155265141290855, 1, 24, others, car, 28.858135802956195, 31.223584194934098, 1, 25, agent, car, -7.36975783399674, 0.04174288256722464, 1
-700, 10, others, car, 26.137133491059522, 5.77545893159392, 1, 12, others, car, 44.168232015598335, -8.471506218864487, 1, 13, others, car, 35.549454015746335, 3.929657387397134, 1, 15, others, car, 46.391945494571594, -15.60388782415125, 1, 19, others, car, 30.037434980881027, 17.669258042411975, 1, 20, others, car, 13.587588144852836, 3.537253935732269, 1, 22, others, car, 3.469982569817657, 3.5511976803837353, 1, 23, others, car, 49.00308565981948, -31.01744510459189, 1, 24, others, car, 28.901435401100883, 30.626130309851156, 1, 25, agent, car, -6.432067205557472, 0.029689445834531425, 1
-600, 10, others, car, 26.52011802124769, 5.866138861217644, 1, 12, others, car, 44.147723873817284, -8.401674878331, 1, 13, others, car, 35.210579850122684, 3.557221755545311, 1, 15, others, car, 46.38369395884441, -15.553312018095898, 1, 19, others, car, 30.037434980881027, 17.669258042411975, 1, 20, others, car, 13.69674872694868, 3.5382374582310088, 1, 22, others, car, 3.849844158603442, 3.5655215543407097, 1, 23, others, car, 48.980672088021215, -30.886610736785766, 1, 24, others, car, 28.94332796024339, 30.05063138414539, 1, 25, agent, car, -5.494568446072934, 0.020629867198753704, 1
-500, 10, others, car, 26.917816016647045, 5.9617699464115255, 1, 12, others, car, 44.12232853278438, -8.318128025285487, 1, 13, others, car, 34.88203034147352, 3.164404723880107, 1, 15, others, car, 46.374444470418304, -15.50280016835894, 1, 19, others, car, 30.037434980881027, 17.669258042411975, 1, 20, others, car, 13.79087606224181, 3.5392595886545823, 1, 22, others, car, 4.208684784392824, 3.579500298312611, 1, 23, others, car, 48.959704163149844, -30.762698081554007, 1, 24, others, car, 28.98474747676449, 29.498149326834017, 1, 25, agent, car, -4.56012750100347, 0.012376372307071282, 1
-400, 10, others, car, 27.332223382655567, 6.062480099812017, 1, 12, others, car, 44.09291603256196, -8.218805798011466, 1, 13, others, car, 34.563741533480595, 2.7522042451001134, 1, 15, others, car, 46.36619293469134, -15.45222436230357, 1, 19, others, car, 30.037434980881027, 17.669258042411975, 1, 20, others, car, 13.872964008829248, 3.5405121959578407, 1, 22, others, car, 4.547566356203106, 3.5921999159191342, 1, 23, others, car, 48.940117928887084, -30.64470918619778, 1, 24, others, car, 29.024568085328365, 28.970616086996383, 1, 25, agent, car, -3.6308042320655622, 0.005799001221836297, 1
-300, 10, others, car, 27.76034626117614, 6.168077452464032, 1, 12, others, car, 44.057490467752395, -8.103836109145593, 1, 13, others, car, 34.25964128062121, 2.32187409717771, 1, 15, others, car, 46.3568155336289, -15.399716607168505, 1, 19, others, car, 30.040223710491922, 17.641379323159494, 1, 20, others, car, 13.943076523029287, 3.5409973274416258, 1, 22, others, car, 4.86349501593752, 3.6034285382049887, 1, 23, others, car, 48.920979388852054, -30.5337059597342, 1, 24, others, car, 29.062661873298893, 28.470027570030588, 1, 25, agent, car, -2.707660548276194, 0.0018317503237161858, 1
-200, 10, others, car, 28.20212069589091, 6.27955995706687, 1, 12, others, car, 44.016985834736346, -7.9721570496705425, 1, 13, others, car, 33.96879558651507, 1.8723523710954817, 1, 15, others, car, 46.34743813256623, -15.347208852033681, 1, 19, others, car, 30.04218100796495, 17.626473988993453, 1, 20, others, car, 14.002147601222564, 3.541776892123374, 1, 22, others, car, 5.158402712675502, 3.6143120305062246, 1, 23, others, car, 48.90322253942586, -30.428626493145916, 1, 24, others, car, 29.100026793374685, 27.996447732254676, 1, 25, agent, car, -1.7926283987149643, -0.000651245722551444, 1
-100, 10, others, car, 28.656676646737168, 6.3948677519043695, 1, 12, others, car, 43.969406228115716, -7.823896532223002, 1, 13, others, car, 33.693072443923356, 1.4057628848880679, 1, 15, others, car, 46.33793281886722, -15.292705191500868, 1, 19, others, car, 30.044585999666158, 17.60458298593479, 1, 20, others, car, 14.053235057823944, 3.54204480625875, 1, 22, others, car, 5.430357497337617, 3.6237245274867917, 1, 23, others, car, 48.885913384227635, -30.330532695450497, 1, 24, others, car, 29.135536980220333, 27.55180852274869, 1, 25, agent, car, -0.8897635504959776, -0.0009078594913842636, 1
