time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 45, others, car, 22.072637402832434, 31.026993071889677, 1, 47, others, car, 28.383889267866873, 32.89382512006556, 1, 49, others, car, 28.8753811602856, -3.1878567797527992, 1, 50, others, car, 25.319339416975666, -3.221145213736398, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.502722296457698, -15.253084935929127, 1, 53, others, car, 30.601539832498297, 20.755585751310928, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 35.673314808237585, 26.845793350027304, 1, 56, agent, car, -4.9504228565463695, 0.008691454651065286, 1
-900, 45, others, car, 22.06887783469206, 30.9200544649816, 1, 47, others, car, 28.412643386390393, 33.81438972978529, 1, 49, others, car, 28.934887909759546, -2.6262047996377498, 1, 50, others, car, 25.34198812589452, -2.8085921432298138, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.509602873967182, -15.025186586542462, 1, 53, others, car, 30.067550181376895, 20.685335822518535, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 35.285443216506685, 27.010852819092513, 1, 56, agent, car, -4.42123774991489, 0.009042053315769585, 1
-800, 45, others, car, 22.063860664600014, 30.80314497860749, 1, 47, others, car, 28.431736147037974, 34.74820794897486, 1, 49, others, car, 28.996013369707445, -2.0405865979515747, 1, 50, others, car, 25.36384351524718, -2.388015940911975, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.516535038408385, -14.795288902569421, 1, 53, others, car, 29.51146467594157, 20.61165468080277, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 34.88619466043773, 27.200213824785262, 1, 56, agent, car, -3.8930265171107377, 0.01041811273963629, 1
-700, 45, others, car, 22.0585597663835, 30.675239152008075, 1, 47, others, car, 28.443166884396007, 35.695228190703446, 1, 49, others, car, 29.056732412076943, -1.4319502550557406, 1, 50, others, car, 25.38493137849928, -1.958416939489119, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.523544583246938, -14.562392216716693, 1, 53, others, car, 28.931309775071327, 20.535593580387637, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 34.47756847461741, 27.4138247801736, 1, 56, agent, car, -3.3698394142386165, 0.01092347219961902, 1
-600, 45, others, car, 22.0539748073356, 30.536311191717267, 1, 47, others, car, 28.444884676946614, 36.65350270731594, 1, 49, others, car, 29.118096291092844, -0.7983222298293849, 1, 50, others, car, 25.406277176409986, -1.51882126513426, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.52955446079242, -14.329469737398222, 1, 53, others, car, 28.328033559127984, 20.455127393221346, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 34.061667167495564, 27.655632767498794, 1, 56, agent, car, -2.8526761085914893, 0.010583925161571792, 1
-500, 45, others, car, 22.048106452870158, 30.386412684667246, 1, 47, others, car, 28.43794077891414, 37.625005039932866, 1, 49, others, car, 29.180079213289385, -0.14070218956615443, 1, 50, others, car, 25.427880908979297, -1.0692289178471712, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.535538544872036, -14.097546925372939, 1, 53, others, car, 27.70268728233634, 20.37222966042442, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 33.64251520171057, 27.926534280190594, 1, 56, agent, car, -2.3445356020491515, 0.009476852022966248, 1
-400, 45, others, car, 22.041928576814385, 30.224518170098495, 1, 47, others, car, 28.422257809901563, 38.60673618667442, 1, 49, others, car, 29.24068184408032, 0.5409614526660085, 1, 50, others, car, 25.447769035086694, -0.6085886434030572, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.5424965027791, -13.866649574106594, 1, 53, others, car, 27.053220023178284, 20.284952634341973, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 33.22313737260842, 28.2274516051446, 1, 56, agent, car, -1.847391435732344, 0.008653507008944114, 1
-300, 45, others, car, 22.036415052995512, 30.049602187252205, 1, 47, others, car, 28.39788735684039, 39.60069548212767, 1, 49, others, car, 29.299904183465188, 1.246668696867002, 1, 50, others, car, 25.467966682784304, -0.1359523614403324, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.547351952236117, -13.639699305081507, 1, 53, others, car, 26.38065724241299, 20.19427018880156, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 32.806584269000204, 28.56030669654984, 1, 56, agent, car, -1.363268737692855, 0.007165809757797081, 1
-200, 45, others, car, 22.03059200758631, 29.862690196887424, 1, 47, others, car, 28.36477783279878, 40.60488359170556, 1, 49, others, car, 29.357746231444555, 1.976419543036925, 1, 50, others, car, 25.486474517485977, 0.34873151497260313, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.553078101657132, -13.417773165988342, 1, 53, others, car, 25.685998607333527, 20.10015653033709, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 32.39482943200628, 28.92404830018118, 1, 56, agent, car, -0.8931413817584621, 0.006039221028812922, 1
-100, 45, others, car, 22.025433314414222, 29.66275673824487, 1, 47, others, car, 28.322929237777075, 41.61930051540852, 1, 49, others, car, 29.414233781483937, 2.7312136584686346, 1, 50, others, car, 25.505317667243823, 0.8464110661971084, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.557649822989912, -13.201819237188564, 1, 53, others, car, 24.96824445064683, 20.002637452414657, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 31.992871198093194, 29.318547448709083, 1, 56, agent, car, -0.43906028944727216, 0.003325993166992504, 1
0, 45, others, car, 22.019939306185947, 29.449827604790404, 1, 47, others, car, 28.271341904481623, 42.64397204670198, 1, 49, others, car, 29.467315912065242, 3.5091032955079267, 1, 50, others, car, 25.522496797471263, 1.3571378791653634, 1, 51, others, car, 13.687772411123534, 8.692837075505562, 1, 52, others, car, 24.562015196595574, -12.993862646734636, 1, 53, others, car, 24.226343518127752, 19.89973941391374, 1, 54, others, car, 40.98136387171231, 17.280697995576094, 1, 55, others, car, 31.602708901847084, 29.743752555202285, 1, 56, agent, car, 0.0, 0.0, 1
