time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 70, others, car, 17.674317714553492, 4.644708099010877, 1, 71, others, car, 36.12225506207334, 6.832827981920412, 1, 72, others, car, 34.016430564305786, -5.255136122286923, 1, 73, others, car, 57.456739401951204, 14.12923558782552, 1, 76, others, car, 30.519889018134446, -7.699828785158476, 1, 77, others, car, 19.859685030677895, -3.3433461505304525, 1, 78, others, car, 54.211137005013356, -0.9099437475303045, 1, 79, others, car, 2.5937255400339847, 2.7142167973422704, 1, 80, agent, car, -8.5700881159848, 0.21246807820781188, 1, P5, others, pedestrian/bicycle, 47.59948873328583, 23.321986822091326, 1
-900, 70, others, car, 17.902510677558016, 4.660069467284811, 1, 71, others, car, 35.59618121736617, 7.1041807226748706, 1, 72, others, car, 34.16680331408006, -6.057799212334901, 1, 73, others, car, 57.41009395690842, 14.123387301173558, 1, 76, others, car, 30.68856262805978, -8.688811703774789, 1, 77, others, car, 20.01384957627673, -3.4156876523144315, 1, 78, others, car, 54.281355566830634, -0.6519837630824128, 1, 79, others, car, 3.072750718678468, 2.77656964992079, 1, 80, agent, car, -7.731985054317526, 0.16994446095659255, 1, P5, others, pedestrian/bicycle, 47.5366935376934, 23.32286055575971, 1
-800, 70, others, car, 18.147668258043797, 4.676914666314647, 1, 71, others, car, 35.050640130134916, 7.363574096033585, 1, 72, others, car, 34.31732154571775, -6.861451663301423, 1, 73, others, car, 57.35172166270411, 14.114803871244419, 1, 76, others, car, 30.859563947796385, -9.693624397090376, 1, 77, others, car, 20.179362549694506, -3.49646794465341, 1, 78, others, car, 54.36085679825802, -0.3815405080334022, 1, 79, others, car, 3.539758084435047, 2.838166081059286, 1, 80, agent, car, -6.890360994565258, 0.13097085391457286, 1, P5, others, pedestrian/bicycle, 47.46979541656299, 23.32414172289409, 1
-700, 70, others, car, 18.409935937874092, 4.694254335181358, 1, 71, others, car, 34.48592276410582, 7.6090293801592725, 1, 72, others, car, 34.46699589829964, -7.666238957050113, 1, 73, others, car, 57.282320916530985, 14.105609501738861, 1, 76, others, car, 31.032747495481093, -10.71327750418688, 1, 77, others, car, 20.356922348123874, -3.583562823846981, 1, 78, others, car, 54.449786181159645, -0.09960334330205445, 1, 79, others, car, 3.9960279619490704, 2.897172850784193, 1, 80, agent, car, -6.045361418590682, 0.09653661800005953, 1, P5, others, pedestrian/bicycle, 47.39795049083915, 23.324695480712236, 1
-600, 70, others, car, 18.691146957023275, 4.713368798530296, 1, 71, others, car, 33.90103975836035, 7.840401093188632, 1, 72, others, car, 34.61568088996305, -8.47117173266186, 1, 73, others, car, 57.199069117496, 14.094378386148222, 1, 76, others, car, 31.20796778925055, -11.746781664145294, 1, 77, others, car, 20.546965417154304, -3.6799403726510045, 1, 78, others, car, 54.54898759459029, 0.19496257389364757, 1, 79, others, car, 4.441269387494122, 2.9555686809322, 1, 80, agent, car, -5.194018243638096, 0.06707819880283339, 1, P5, others, pedestrian/bicycle, 47.321013278658405, 23.325511190133255, 1
-500, 70, others, car, 18.990457436435605, 4.733123213579649, 1, 71, others, car, 33.29727143754349, 8.055855995147246, 1, 72, others, car, 34.76436588162634, -9.276104508273509, 1, 73, others, car, 57.10196626559864, 14.08111052447288, 1, 76, others, car, 31.385079347241774, -12.793147516046893, 1, 77, others, car, 20.749200793059416, -3.7836218692283268, 1, 78, others, car, 54.65988684505894, 0.4993346426607097, 1, 79, others, car, 4.87859592568928, 3.0128006561747673, 1, 80, agent, car, -4.337175348762878, 0.041460753541018414, 1, P5, others, pedestrian/bicycle, 47.24209734464028, 23.32603593582787, 1
-400, 70, others, car, 19.309846097948743, 4.753808544055515, 1, 71, others, car, 32.67461780165535, 8.255394086035354, 1, 72, others, car, 34.911916030507875, -10.08019340482988, 1, 73, others, car, 56.98888815713905, 14.066504313904888, 1, 76, others, car, 31.564780566647073, -13.850250856191204, 1, 77, others, car, 20.96293007864701, -3.8967315172792896, 1, 78, others, car, 54.78318232975721, 0.8156370666997264, 1, 79, others, car, 5.30602885469742, 3.0685778127853, 1, 80, agent, car, -3.4741343367725146, 0.02180848591523088, 1, P5, others, pedestrian/bicycle, 47.160358809729075, 23.325134875014044, 1
-300, 70, others, car, 19.64704325599865, 4.777112548069063, 1, 71, others, car, 32.03406821161463, 8.439160847716044, 1, 72, others, car, 35.05833133660726, -10.883438422330569, 1, 73, others, car, 56.85998027397974, 14.049570393525567, 1, 76, others, car, 31.746227568410617, -14.919226527360172, 1, 77, others, car, 21.188153273916903, -4.0192693168042615, 1, 78, others, car, 54.92114373424932, 1.1421820878998998, 1, 79, others, car, 5.7265362572745016, 3.123336596353387, 1, 80, agent, car, -2.606873929504837, 0.007830432199000648, 1, P5, others, pedestrian/bicycle, 47.07579767392522, 23.322808007691957, 1
-200, 70, others, car, 20.00332923523051, 4.8012019856462445, 1, 71, others, car, 31.376902992066295, 8.605323040215124, 1, 72, others, car, 35.20460116084357, -11.685694078912663, 1, 73, others, car, 56.71425325520221, 14.030163281471975, 1, 76, others, car, 31.928983906943124, -15.997106446797563, 1, 77, others, car, 21.423037138895086, -4.1525155924478545, 1, 78, others, car, 55.07292717947981, 1.4778348634790008, 1, 79, others, car, 6.140118133420526, 3.1770770068790277, 1, 80, agent, car, -1.737372848796776, -0.0007643713340097225, 1, P5, others, pedestrian/bicycle, 46.98954878000995, 23.31821145480602, 1
-100, 70, others, car, 20.379402432836645, 4.828201060487415, 1, 71, others, car, 30.70213278209189, 8.753735181669423, 1, 72, others, car, 35.34959066043466, -12.486116495520484, 1, 73, others, car, 56.55255097986247, 14.009417820525506, 1, 76, others, car, 32.11290410038136, -17.08290125358446, 1, 77, others, car, 21.668571034500093, -4.296324862347463, 1, 78, others, car, 55.240511387285835, 1.8228863571636227, 1, 79, others, car, 6.546919964998823, 3.228809683443436, 1, 80, agent, car, -0.8677552983494603, -0.0032775274917085373, 1, P5, others, pedestrian/bicycle, 46.90146664612096, 23.312334577274935, 1
0, 70, others, car, 20.775408330680257, 4.857120411673886, 1, 71, others, car, 30.00961209982798, 8.885386632997712, 1, 72, others, car, 35.494434678162776, -13.285549551209579, 1, 73, others, car, 56.374727966096586, 13.988323371605315, 1, 76, others, car, 32.298977509643834, -18.17646546585803, 1, 77, others, car, 21.924056563539697, -4.452821330203202, 1, 78, others, car, 55.42616604323162, 2.175648810842744, 1, 79, others, car, 6.947640149201775, 3.280658829747324, 1, 80, agent, car, 0.0, 0.0, 1, P5, others, pedestrian/bicycle, 46.80887415322767, 23.30276220767171, 1
