time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 25, others, car, 23.903250004653135, 6.3708024781064445, 1, 27, others, car, 8.912097614551788, 3.7483084329733884, 1, 28, others, car, 17.698036056589242, 16.579757559737207, 1, 29, others, car, 29.694751532479888, 0.23482211200522674, 1, 31, others, car, 41.864556290116106, 14.414949761677907, 1, 32, others, car, 28.809329644081846, 33.504623284833684, 1, 36, others, car, 30.437701731429556, -30.598775699503534, 1, 37, others, car, -1.6250411567887595, 4.009636796362262, 1, 38, agent, car, -3.4450805100671977, 0.0020686119745568776, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 25, others, car, 24.29637176740119, 6.629972846115354, 1, 27, others, car, 9.23216802183048, 3.755231899189422, 1, 28, others, car, 16.89483389061221, 16.615468630424417, 1, 29, others, car, 30.43026278544104, 0.2587427467693333, 1, 31, others, car, 41.82364401502263, 14.417810836068888, 1, 32, others, car, 28.795791952875906, 33.41449709043498, 1, 36, others, car, 30.458769086372442, -29.737940543067886, 1, 37, others, car, -1.3425592109638667, 4.012076116558035, 1, 38, agent, car, -3.102770532974847, -0.00014036586949595087, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 25, others, car, 24.691562947006016, 6.9110456686412824, 1, 27, others, car, 9.552332493511853, 3.763150931519834, 1, 28, others, car, 16.082765694007804, 16.653021846849395, 1, 29, others, car, 31.178003024982825, 0.28452130704600087, 1, 31, others, car, 41.79467853330205, 14.41954313762892, 1, 32, others, car, 28.779753665114445, 33.30853590260814, 1, 36, others, car, 30.48563748897168, -28.90075592248424, 1, 37, others, car, -1.0530142379355394, 4.014852552050439, 1, 38, agent, car, -2.759370925365651, -0.0014478420017157156, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 25, others, car, 25.08664428243312, 7.21221794226064, 1, 27, others, car, 9.871595463481176, 3.772159594367227, 1, 28, others, car, 15.260647771856805, 16.690520141185562, 1, 29, others, car, 31.938967817219748, 0.31206372843264996, 1, 31, others, car, 41.78571843827231, 14.420389717252053, 1, 32, others, car, 28.76239847571699, 33.18863678917939, 1, 36, others, car, 30.51930250534144, -28.08731590215515, 1, 37, others, car, -0.7565003021063881, 4.016970536724629, 1, 38, agent, car, -2.415971317756567, -0.002755318133924739, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 25, others, car, 25.482799468602483, 7.535386734799593, 1, 27, others, car, 10.188867301221835, 3.781356386019744, 1, 28, others, car, 14.428480124159208, 16.727963513432915, 1, 29, others, car, 32.713063097749206, 0.34037444481443835, 1, 31, others, car, 41.78571843827231, 14.420389717252053, 1, 32, others, car, 28.74244862536134, 33.05190711620824, 1, 36, others, car, 30.55677743713853, -27.297338288873135, 1, 37, others, car, -0.4540129695907815, 4.018524134983401, 1, 38, agent, car, -2.0715761440328677, -0.004156858668723146, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 25, others, car, 25.875952176653662, 7.879932737754284, 1, 27, others, car, 10.502062810102249, 3.789933869168153, 1, 28, others, car, 13.587446445834214, 16.767249031417816, 1, 29, others, car, 33.49938736485929, 0.3705430867087869, 1, 31, others, car, 41.78571843827231, 14.420389717252053, 1, 32, others, car, 28.71990411404762, 32.898346883694686, 1, 36, others, car, 30.59796821996038, -26.531818648752587, 1, 37, others, car, -0.1444626098716485, 4.020414848538566, 1, 38, agent, car, -1.7270869059065785, -0.004562833088904844, 1, 39, others, car, -4.117086218167801, -3.485181641202108, 1
-400, 25, others, car, 26.267999474413056, 8.244672256204822, 1, 27, others, car, 10.810280488410484, 3.798981674329424, 1, 28, others, car, 12.73636304196276, 16.806479627314115, 1, 29, others, car, 34.298842120261924, 0.4014800235985003, 1, 31, others, car, 41.78571843827231, 14.420389717252053, 1, 32, others, car, 28.695666443487745, 32.72686646112164, 1, 36, others, car, 30.641973352095413, -25.78966735127634, 1, 37, others, car, 0.17106114653405283, 4.021741175678303, 1, 38, agent, car, -1.3815080372634658, -0.004067305797479881, 1, 39, others, car, -3.4897855016845036, -3.5434466487069285, 1
-300, 25, others, car, 26.655053161825478, 8.630977113876124, 1, 27, others, car, 11.112524770032266, 3.808593865906113, 1, 28, others, car, 11.875323976946937, 16.846650867236026, 1, 29, others, car, 35.11161549276214, 0.4351763877123709, 1, 31, others, car, 41.78571843827231, 14.420389717252053, 1, 32, others, car, 28.668740047567105, 32.5375599128918, 1, 36, others, car, 30.687797267428675, -25.070790332041774, 1, 37, others, car, 0.49265236402877727, 4.023498682517011, 1, 38, agent, car, -1.0359291686202399, -0.003571778506065576, 1, 39, others, car, -2.8633862869131423, -3.6006220256947796, 1
-200, 25, others, car, 27.036831045683535, 9.035860612424754, 1, 27, others, car, 11.405714892221853, 3.8180570709915345, 1, 28, others, car, 11.005324816901513, 16.887668686781282, 1, 29, others, car, 35.93851491966942, 0.46954698241925374, 1, 31, others, car, 41.78571843827231, 14.420389717252053, 1, 32, others, car, 28.64002642799774, 32.32933760848798, 1, 36, others, car, 30.735439965960737, -24.37518759104894, 1, 37, others, car, 0.820122913807297, 4.023696236826147, 1, 38, agent, car, -0.6913458660913828, -0.002982186811856982, 1, 39, others, car, -2.2379826382560366, -3.6577033382798474, 1
-100, 25, others, car, 27.41342719038924, 9.460318317965271, 1, 27, others, car, 11.689850854979134, 3.827371289585697, 1, 28, others, car, 10.12636556182644, 16.929533085949434, 1, 29, others, car, 36.77863889927171, 0.5056814382359032, 1, 31, others, car, 41.78571843827231, 14.420389717252053, 1, 32, others, car, 28.608435954262468, 32.10129804619848, 1, 36, others, car, 30.783811817174264, -23.703760630009857, 1, 37, others, car, 1.151575728043583, 4.023517533524765, 1, 38, agent, car, -0.3456729330457021, -0.0014910934060416714, 1, 39, others, car, -1.6154716235396902, -3.713506891543263, 1
