time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 19, others, car, 44.98657517052798, 0.23817730045560914, 1, 20, others, car, 76.91027910136526, -5.160761237464408, 1, 22, others, car, 53.842649820844045, -5.660940581738908, 1, 23, others, car, 48.11800443572221, -8.40893989298419, 1, 24, others, car, 58.724329187693044, -20.22337700423641, 1, 25, others, car, 88.03746098827665, -11.189532194765068, 1, 26, others, car, 82.06200600926124, -13.257589929394353, 1, 27, agent, car, -13.57278901749325, -0.4849353427138605, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 19, others, car, 43.78373085509498, 0.4805438675204421, 1, 20, others, car, 76.78982946320558, -5.042808345735633, 1, 22, others, car, 52.976686521155564, -5.417487170194022, 1, 23, others, car, 48.89491490604514, -8.599756876249675, 1, 24, others, car, 58.73427387201278, -20.178453700108314, 1, 25, others, car, 87.65725946333274, -11.072978342703996, 1, 26, others, car, 81.63519782466061, -13.133768390242746, 1, 27, agent, car, -12.198078721974378, -0.3945826814657809, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 19, others, car, 42.57337457580408, 0.7216572789702322, 1, 20, others, car, 76.6625353680371, -4.914948213812973, 1, 22, others, car, 52.090063578399686, -5.165898701899461, 1, 23, others, car, 49.685425462470256, -8.793896156614487, 1, 24, others, car, 58.74253520080388, -20.136207393209418, 1, 25, others, car, 87.28288654671815, -10.957848332256965, 1, 26, others, car, 81.2372953747716, -13.018037493882993, 1, 27, agent, car, -10.823086705562178, -0.31150467714012287, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 19, others, car, 41.35671507431228, 0.9622516625909121, 1, 20, others, car, 76.52692856028821, -4.774763358382259, 1, 22, others, car, 51.182543685640624, -4.907146611576858, 1, 23, others, car, 50.48953610499737, -8.991357734079038, 1, 24, others, car, 58.75176796431646, -20.094198393246057, 1, 25, others, car, 86.91410493149738, -10.845113598145586, 1, 26, others, car, 80.8653843554291, -12.909685319508183, 1, 27, agent, car, -9.449021709913822, -0.2364354575225418, 1, 28, others, car, 100.11236959258551, -18.27746039682728, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 19, others, car, 40.134486478405734, 1.2011182767254205, 1, 20, others, car, 76.38324634689454, -4.621282344721688, 1, 22, others, car, 50.254364149813746, -4.640259464504364, 1, 23, others, car, 51.30627539890479, -9.19190430170716, 1, 24, others, car, 58.75955467923623, -20.05389495579015, 1, 25, others, car, 86.54800031350568, -10.734062219562917, 1, 26, others, car, 80.52043620135524, -12.808949174053907, 1, 27, agent, car, -8.078301218343865, -0.17084327818523248, 1, 28, others, car, 99.37036415130255, -18.08281732578038, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 19, others, car, 38.91104914084168, 1.4392507630738862, 1, 20, others, car, 76.23172603479175, -4.453533738109828, 1, 22, others, car, 49.30820196814851, -4.366920616211015, 1, 23, others, car, 52.13443460253551, -9.396269987285361, 1, 24, others, car, 58.768550135813136, -20.01285739054834, 1, 25, others, car, 86.18578143440018, -10.623960068722948, 1, 26, others, car, 80.20147947782809, -12.715591750584629, 1, 27, agent, car, -6.710925230852422, -0.11472813912769797, 1, 28, others, car, 98.63053888639845, -17.887677433883415, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 19, others, car, 37.686165754684765, 1.6756776869150354, 1, 20, others, car, 76.07089936840791, -4.269100055231942, 1, 22, others, car, 48.34211427120166, -4.086655452825188, 1, 23, others, car, 52.975459764482466, -9.602749228305528, 1, 24, others, car, 58.77704877153994, -19.96963964892778, 1, 25, others, car, 85.82526811780212, -10.515303966475875, 1, 26, others, car, 79.9085141848478, -12.62961304910027, 1, 27, agent, car, -5.350045358539731, -0.06834955426507339, 1, 28, others, car, 97.89630492288812, -17.69493281832196, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 19, others, car, 36.461045061592344, 1.91113317603436, 1, 20, others, car, 75.90270921718628, -4.068455909959658, 1, 22, others, car, 47.35974949092349, -3.80138463681108, 1, 23, others, car, 53.8279048361523, -9.813047587275555, 1, 24, others, car, 58.785287893352134, -19.92327029620676, 1, 25, others, car, 85.4657262359257, -10.406885171164499, 1, 26, others, car, 79.63936014603546, -12.551509890450996, 1, 27, agent, car, -3.9971076499985836, -0.033413086104342904, 1, 28, others, car, 97.17178530659352, -17.5045612721173, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 19, others, car, 35.23762993100718, 2.145142616561058, 1, 20, others, car, 75.7254500186194, -3.850155253699837, 1, 22, others, car, 46.36013619259283, -3.5108708612333412, 1, 23, others, car, 54.69006425503808, -10.025719015602434, 1, 24, others, car, 58.79544767762869, -19.873252511535238, 1, 25, others, car, 85.107155788771, -10.29870368278872, 1, 26, others, car, 79.39449197526241, -12.479339405193826, 1, 27, agent, car, -2.653083539950556, -0.009681427709942958, 1, 28, others, car, 96.45868560002218, -17.318008843862366, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 19, others, car, 34.017863232372704, 2.3772313946232373, 1, 20, others, car, 75.542747997679, -3.6119957030949816, 1, 22, others, car, 45.3457140665028, -3.2177689163419334, 1, 23, others, car, 55.563880890582716, -10.241238127157343, 1, 24, others, car, 58.80653448266905, -19.81522594215528, 1, 25, others, car, 84.75029090412366, -10.191968243005949, 1, 26, others, car, 79.17343505865735, -12.415044462771633, 1, 27, agent, car, -1.320390511710594, 0.0013771653462611444, 1, 28, others, car, 95.7621002837176, -17.135490633514106, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
