time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 1, others, car, 41.66460110243829, 23.443108325789634, 1, 8, others, car, 55.73947327601069, 9.868666521516461, 1, 9, others, car, 48.987677791243776, 5.2875562050230105, 1, 10, others, car, 67.08082015576537, 10.521393074582065, 1, 11, others, car, 79.26053509272441, 11.92558752493876, 1, 12, others, car, -8.711100853783677, 3.527480958872451, 1, 13, agent, car, -10.667262424782797, 0.06198677937274999, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 1, others, car, 41.312982026945406, 24.200544808769944, 1, 8, others, car, 55.508426813237364, 9.863419423277112, 1, 9, others, car, 49.9192617490762, 5.338979249558194, 1, 10, others, car, 66.73767401701356, 10.496179438196744, 1, 11, others, car, 78.84435633128382, 11.842423599312049, 1, 12, others, car, -7.879890365144521, 3.5455398507566955, 1, 13, agent, car, -9.555006841155423, 0.04889034132667858, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 1, others, car, 40.96923783490774, 24.979428580869612, 1, 8, others, car, 55.260404221375424, 9.8572717467968, 1, 9, others, car, 50.86466712293914, 5.394139734248764, 1, 10, others, car, 66.40141209868192, 10.473333819803544, 1, 11, others, car, 78.43795162736778, 11.763783808906819, 1, 12, others, car, -7.055617072115712, 3.5622293204774462, 1, 13, agent, car, -8.443855803737833, 0.03773811974728691, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 1, others, car, 40.630531664410626, 25.776604929030633, 1, 8, others, car, 54.995299550043555, 9.852220683732842, 1, 9, others, car, 51.82294829219408, 5.451986088075218, 1, 10, others, car, 66.0731389469798, 10.450912002935533, 1, 11, others, car, 78.04137395616738, 11.688669557894375, 1, 12, others, car, -6.242328333203231, 3.578336063101021, 1, 13, agent, car, -7.33675212482599, 0.02737259323411173, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 1, others, car, 40.29791508647368, 26.591128232614608, 1, 8, others, car, 54.711274533156285, 9.845164496217793, 1, 9, others, car, 52.79704806913719, 5.51367583243837, 1, 10, others, car, 65.75180299088846, 10.429859608230814, 1, 11, others, car, 77.65656753414919, 11.618185392484719, 1, 12, others, car, -5.439078527768561, 3.5949116496469236, 1, 13, agent, car, -6.236744567096677, 0.018633432043691334, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 1, others, car, 39.97044248045883, 27.42194692060263, 1, 8, others, car, 54.40517445765575, 9.838940046165858, 1, 9, others, car, 53.78491628691994, 5.580101612785725, 1, 10, others, car, 65.4374042304075, 10.41017663568936, 1, 11, others, car, 77.28263971586557, 11.550281145829647, 1, 12, others, car, -4.6498620391269, 3.611744179352422, 1, 13, agent, car, -5.148826109693605, 0.011255760223109479, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 1, others, car, 39.6471682257278, 28.268009421974632, 1, 8, others, car, 54.07510808226535, 9.831444191538285, 1, 9, others, car, 54.788656087581074, 5.6493721878407, 1, 10, others, car, 65.12794547387968, 10.39175713493, 1, 11, others, car, 76.92048314676441, 11.487006984777377, 1, 12, others, car, -3.8736272962591114, 3.6278880315794377, 1, 13, agent, car, -4.075046919464729, 0.006132223219560445, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 1, others, car, 39.32825124785252, 29.12631994924493, 1, 8, others, car, 53.72202102762317, 9.823728503354324, 1, 9, others, car, 55.80816152073973, 5.723484749261317, 1, 10, others, car, 64.82347969649545, 10.373602510123888, 1, 11, others, car, 76.57009782684567, 11.428362909327909, 1, 12, others, car, -3.1134760370323, 3.645181472413471, 1, 13, agent, car, -3.0203999755538606, 0.00299794507989512, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 1, others, car, 39.01379749721476, 29.994881310755886, 1, 8, others, car, 53.3439690772624, 9.814688435404301, 1, 9, others, car, 56.84343258639546, 5.80243929704721, 1, 10, others, car, 64.52395392306437, 10.356711357099643, 1, 11, others, car, 76.23059111066149, 11.372298752633023, 1, 12, others, car, -2.369408261446466, 3.6636245018545215, 1, 13, agent, car, -1.987828090256497, 0.0006954044034473417, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 1, others, car, 38.70286135317579, 30.87264193548787, 1, 8, others, car, 52.938902064335224, 9.805216633135302, 1, 9, others, car, 57.893523663910194, 5.885184260179127, 1, 10, others, car, 64.22742393711943, 10.339979129647462, 1, 11, others, car, 75.90185704783104, 11.320811706350177, 1, 12, others, car, -1.6413709943114199, 3.682218524073962, 1, 13, agent, car, -0.9793284552301711, -0.0008813491913162233, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 1, others, car, 38.3966003371367, 31.756659011145867, 1, 8, others, car, 52.508870155689685, 9.794420451100025, 1, 9, others, car, 58.95932739873181, 5.973769805505061, 1, 10, others, car, 63.9348353592987, 10.324457398786596, 1, 11, others, car, 75.58400158873516, 11.271904578822024, 1, 12, others, car, -0.9314144024747888, 3.701856184519233, 1, 13, agent, car, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
