time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 118, others, car, 32.99915654408739, 6.367685716083454, 1, 121, others, car, 44.12512550507393, -0.050883803611970535, 1, 122, others, car, 18.6008699049105, 0.40663347204955747, 1, 124, others, car, 16.83471185455813, 4.395139676278735, 1, 125, others, car, 31.58879135467265, 20.100542921795903, 1, 126, others, car, 11.904888183636862, 0.709798094603553, 1, 127, others, car, 47.16043509564135, -10.20323745630793, 1, 128, others, car, 30.809186107600215, 29.330859745109052, 1, 129, others, car, 3.0776788634500454, 3.435260370550177, 1, 131, agent, car, -6.655439379221858, 0.01544893215657872, 1
-900, 118, others, car, 33.055599040162186, 5.748200248427599, 1, 121, others, car, 43.93449164325865, 0.29631747911807516, 1, 122, others, car, 18.715676094102463, 0.4136004601521175, 1, 124, others, car, 16.876584155321257, 4.3984123554250925, 1, 125, others, car, 31.60981185181149, 19.90859725578588, 1, 126, others, car, 11.923986256798507, 0.709284673228699, 1, 127, others, car, 47.135506823208324, -10.076795448915252, 1, 128, others, car, 30.81912796175388, 29.229325713690987, 1, 129, others, car, 3.5701768771889277, 3.4737533109860017, 1, 131, agent, car, -5.94200380988173, 0.012030101871642718, 1
-800, 118, others, car, 33.11543803209802, 5.110925350880171, 1, 121, others, car, 43.72743890317937, 0.6482537841871956, 1, 122, others, car, 18.8373830791562, 0.42210985432091186, 1, 124, others, car, 16.934407808756163, 4.402931769484358, 1, 125, others, car, 31.630286902425702, 19.72363030656977, 1, 126, others, car, 11.944081289502233, 0.7088491727857948, 1, 127, others, car, 47.113663362908, -9.964155033246099, 1, 128, others, car, 30.830768063838107, 29.11889696732736, 1, 129, others, car, 4.034682102820025, 3.511061424866301, 1, 131, agent, car, -5.229565200083692, 0.008533350654869987, 1
-700, 118, others, car, 33.17675752174293, 4.4547082220350935, 1, 121, others, car, 43.50404520576814, 1.003928152053207, 1, 122, others, car, 18.969137580562005, 0.4304014982684421, 1, 124, others, car, 17.009179774404803, 4.408775839388584, 1, 125, others, car, 31.649904822787533, 19.54962991231533, 1, 126, others, car, 11.944081289502233, 0.7088491727857948, 1, 127, others, car, 47.093751913334536, -9.863400211148708, 1, 128, others, car, 30.842112494768788, 28.9994176641536, 1, 129, others, car, 4.475104457579574, 3.548493355461173, 1, 131, agent, car, -4.521270270317809, 0.006718834793663753, 1
-600, 118, others, car, 33.24147350724899, 3.7807016632984505, 1, 121, others, car, 43.26231663194084, 1.3631847408520947, 1, 122, others, car, 19.10779287782936, 0.44023554828218914, 1, 124, others, car, 17.100977973199107, 4.414947605595918, 1, 125, others, car, 31.667746574286724, 19.38552119254874, 1, 126, others, car, 11.944081289502233, 0.7088491727857948, 1, 127, others, car, 47.07684735496172, -9.775450021232881, 1, 128, others, car, 30.855077252697974, 28.87204060557624, 1, 129, others, car, 4.890602823789634, 3.5839772627544133, 1, 131, agent, car, -3.8229449359716092, 0.004125109611790689, 1
-500, 118, others, car, 33.30743622766773, 3.0907437518901273, 1, 121, others, car, 43.00248694449383, 1.7230326719580047, 1, 122, others, car, 19.25649569144868, 0.44985184807466294, 1, 124, others, car, 17.21171840329108, 4.422599869512095, 1, 125, others, car, 31.68557231321104, 19.234450867759758, 1, 126, others, car, 11.944081289502233, 0.7088491727857948, 1, 127, others, car, 47.06187480731554, -9.699385424888835, 1, 128, others, car, 30.867746339473598, 28.735612990188976, 1, 129, others, car, 5.282096240059948, 3.618588027220591, 1, 131, agent, car, -3.1366610370613137, 0.0015932927874219294, 1
-400, 118, others, car, 33.37572056347349, 2.383915449200133, 1, 121, others, car, 42.72555310296899, 2.083549866302869, 1, 122, others, car, 19.413174181403882, 0.46009151532358983, 1, 124, others, car, 17.341401064680703, 4.4317326311373435, 1, 125, others, car, 31.70138812047676, 19.096263096084748, 1, 126, others, car, 11.944081289502233, 0.7088491727857948, 1, 127, others, car, 47.048912191328284, -9.636203381658618, 1, 128, others, car, 30.880960872773738, 28.592206658007786, 1, 129, others, car, 5.6526535059488285, 3.6515624521133714, 1, 131, agent, car, -2.466562253618844, 0.0008056196760282408, 1
-300, 118, others, car, 33.44525163419193, 1.6611357938384588, 1, 121, others, car, 42.42967703014648, 2.442586562938776, 1, 122, others, car, 19.580741305388692, 0.4721852723669693, 1, 124, others, car, 17.489106918758175, 4.441271009997772, 1, 125, others, car, 31.7161130346937, 18.972032757997372, 1, 126, others, car, 11.944081289502233, 0.7088491727857948, 1, 127, others, car, 47.03880062467732, -9.583832051525846, 1, 128, others, car, 30.893801813988254, 28.440746728558647, 1, 129, others, car, 6.002274621456014, 3.6829005374331905, 1, 131, agent, car, -1.8154836224059647, -0.00046559160246900655, 1
-200, 118, others, car, 33.5169484784335, 0.9234796662792732, 1, 121, others, car, 42.115933606500455, 2.7992237232556056, 1, 122, others, car, 19.75927498433547, 0.48513615966320955, 1, 124, others, car, 17.65675196367514, 4.452367807499315, 1, 125, others, car, 31.728672175387945, 18.862678892107656, 1, 126, others, car, 11.944081289502233, 0.7088491727857948, 1, 127, others, car, 47.03054314782094, -9.542349355423006, 1, 128, others, car, 30.908029319405024, 28.284379922331546, 1, 129, others, car, 6.333950465207525, 3.712836045975768, 1, 131, agent, car, -1.185496983439108, -0.0013792233701432483, 1
-100, 118, others, car, 33.588895098045924, 0.16979426511602158, 1, 121, others, car, 41.78432283203081, 3.1534613472533484, 1, 122, others, car, 19.94977217778587, 0.499022098143886, 1, 124, others, car, 17.843339239889644, 4.464945102709921, 1, 125, others, car, 31.740062502101125, 18.768279419347625, 1, 126, others, car, 11.944081289502233, 0.7088491727857948, 1, 127, others, car, 47.02390599796319, -9.508764414723757, 1, 128, others, car, 30.92172739087227, 28.121953437920656, 1, 129, others, car, 6.648833838609523, 3.739452979589477, 1, 131, agent, car, -0.5796711362756258, -0.0011720788812691618, 1
