time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 60, others, car, 21.719847686159806, 4.23448290704014, 1, 65, others, car, 56.71460861065234, 1.7821532314864688, 1, 67, others, car, 20.38092869703964, 0.07633116130353287, 1, 68, others, car, 13.764177245460782, 4.2981133949140045, 1, 69, others, car, 47.63319534995372, 7.462574271198374, 1, 70, others, car, 61.261014940688334, 8.499459126129787, 1, 71, others, car, 35.79469074686694, -4.870367987755764, 1, 72, others, car, 9.21843710427927, 1.676218170300213, 1, 73, others, car, -4.841165162235944, 3.906608743136821, 1, 74, agent, car, -5.709134569799838, 0.0410787526267407, 1
-900, 60, others, car, 21.84097582378029, 4.226177831687353, 1, 65, others, car, 57.73761228956058, 1.8604824912840199, 1, 67, others, car, 20.51995707389004, 0.07527739172997644, 1, 68, others, car, 13.920301953137146, 4.290298303554706, 1, 69, others, car, 47.21446253456451, 7.297696045479437, 1, 70, others, car, 61.1729815659195, 8.501226872379345, 1, 71, others, car, 35.83274180514837, -5.730919623024357, 1, 72, others, car, 9.553300343544903, 1.616900289449971, 1, 73, others, car, -4.603880397917858, 3.8879287907147333, 1, 74, agent, car, -5.12795351464443, 0.03221415289141459, 1
-800, 60, others, car, 21.966103569407085, 4.217928754505249, 1, 65, others, car, 58.76558747939135, 1.94088155279842, 1, 67, others, car, 20.667998568297648, 0.07334971603877141, 1, 68, others, car, 14.074412857267685, 4.283455115111642, 1, 69, others, car, 46.79098220093527, 7.114749586018075, 1, 70, others, car, 61.08796189669807, 8.502036715255677, 1, 71, others, car, 35.87200275857145, -6.606455788774501, 1, 72, others, car, 9.881122270171256, 1.5604841178057614, 1, 73, others, car, -4.369581340061829, 3.8682069376628294, 1, 74, agent, car, -4.545786557030116, 0.02436345470045001, 1
-700, 60, others, car, 22.096230825041875, 4.2097496750365, 1, 65, others, car, 59.80054798369073, 2.022378513112869, 1, 67, others, car, 20.826053082263925, 0.07056213377281442, 1, 68, others, car, 14.224524153391915, 4.276555928497895, 1, 69, others, car, 46.36276834860912, 6.9127349908131706, 1, 70, others, car, 61.00694183548317, 8.50290255630247, 1, 71, others, car, 35.91044580404778, -7.495004680087931, 1, 72, others, car, 10.200902982156752, 1.5069556558250263, 1, 73, others, car, -4.1382679886680895, 3.8474431839815604, 1, 74, agent, car, -3.962633696956783, 0.017526658053734843, 1
-600, 60, others, car, 22.231357590684667, 4.201640593281108, 1, 65, others, car, 60.84047999891264, 2.1059452751439394, 1, 67, others, car, 20.992106812242927, 0.06788654784822562, 1, 68, others, car, 14.372621645969978, 4.270628644800379, 1, 69, others, car, 45.9308488786723, 6.689666455403891, 1, 70, others, car, 60.92992138227457, 8.503824395519946, 1, 71, others, car, 35.950070745580305, -8.396538297879646, 1, 72, others, car, 10.51565618504902, 1.4553570001342053, 1, 73, others, car, -3.9099263441936243, 3.8246376276688987, 1, 74, agent, car, -3.381480640886831, 0.010661862321674855, 1
-500, 60, others, car, 22.37249776787959, 4.192615606780049, 1, 65, others, car, 61.884397622598414, 2.190567937347387, 1, 67, others, car, 21.168159562238046, 0.06535095735034971, 1, 68, others, car, 14.515733628082941, 4.2636314613879325, 1, 69, others, car, 45.496209693584404, 6.446557881334495, 1, 70, others, car, 60.85590063507072, 8.504788233365433, 1, 71, others, car, 35.98884978008075, -9.309084837231605, 1, 72, others, car, 10.823368075301893, 1.4066600536494147, 1, 73, others, car, -3.684570406181334, 3.80079017072676, 1, 74, agent, car, -2.8023553879052607, 0.005768871507428837, 1
-400, 60, others, car, 22.521637161087586, 4.183702616620592, 1, 65, others, car, 62.93328675720674, 2.2772604012674567, 1, 67, others, car, 21.35221152824589, 0.06292736319384193, 1, 68, others, car, 14.654832002646925, 4.257578181806381, 1, 69, others, car, 45.058864792887526, 6.182409366603621, 1, 70, others, car, 60.785879495873395, 8.505808069381608, 1, 71, others, car, 36.02775481046511, -10.230630494597873, 1, 72, others, car, 11.126038456918872, 1.3608928154560007, 1, 73, others, car, -3.4631860770901217, 3.7748869116106687, 1, 74, agent, car, -2.2272437424727847, 0.0018197845241886557, 1
-300, 60, others, car, 22.67878976985087, 4.173901720800695, 1, 65, others, car, 63.98516159827712, 2.3649947658168884, 1, 67, others, car, 21.544262710266693, 0.0606157653787055, 1, 68, others, car, 14.788930867202685, 4.25145490451147, 1, 69, others, car, 44.62084197967062, 5.895249106293127, 1, 70, others, car, 60.71985796468237, 8.506883903568692, 1, 71, others, car, 36.06679983627631, -11.162175171980364, 1, 72, others, car, 11.423695328985175, 1.316055481551036, 1, 73, others, car, -3.2447874544609703, 3.7479417518649876, 1, 74, agent, car, -1.6571596061337632, -0.00019949616925477726, 1
-200, 60, others, car, 22.845941398630263, 4.164240820407513, 1, 65, others, car, 65.03999414672444, 2.4557708349992935, 1, 67, others, car, 21.74432710784278, 0.057416261903472265, 1, 68, others, car, 14.919016124209577, 4.246275531047568, 1, 69, others, car, 44.18114135193211, 5.585063100860565, 1, 70, others, car, 60.656836139496086, 8.508001736383564, 1, 71, others, car, 36.10594285888621, -12.100719163373892, 1, 72, others, car, 11.71631069241547, 1.2741478559373325, 1, 73, others, car, -3.029360538751322, 3.718954789488139, 1, 74, agent, car, -1.0940747838060079, -0.0023167736613971222, 1
-100, 60, others, car, 23.022106144966745, 4.153706013896907, 1, 65, others, car, 66.09678450054692, 2.549574609271772, 1, 67, others, car, 21.952390721431716, 0.05432875476938143, 1, 68, others, car, 15.043101969206665, 4.241012160327637, 1, 69, others, car, 43.74174871413203, 5.252879251392737, 1, 70, others, car, 60.595814118313186, 8.509147568283778, 1, 71, others, car, 36.14515587920934, -13.044262664775424, 1, 72, others, car, 12.004898448753886, 1.2341840361562104, 1, 73, others, car, -2.8159194275023802, 3.6889399260241404, 1, 74, agent, car, -0.5420308821236138, -0.0015883401180737519, 1
