time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 113, others, car, 19.898633310532087, 6.415056459064397, 1, 116, others, car, 13.059691256429861, -22.89682583431006, 1, 120, others, car, 11.077685927751357, -29.64544901812241, 1, 121, others, car, -0.9932486314996265, 5.412079928828099, 1, 122, others, car, 22.773099593678303, 0.9794574500261817, 1, 123, others, car, 9.207472972411114, -0.28203982399646144, 1, 124, others, car, 7.809597140087375, -41.407146840968586, 1, 125, others, car, 38.78182450259426, 10.19295037023028, 1, 126, agent, car, -8.475911290430167, -0.127298062665816, 1, P9, others, pedestrian/bicycle, 29.436284188160023, -20.86886825378603, 1
-900, 113, others, car, 20.09304092903527, 7.385929611370063, 1, 116, others, car, 13.059691256429861, -22.89682583431006, 1, 120, others, car, 11.113726402815999, -29.513089340889763, 1, 121, others, car, -1.3935768347480133, 5.434934461946577, 1, 122, others, car, 22.951165115966248, 1.9129549967676862, 1, 123, others, car, 9.490912612171314, -0.20262968224774447, 1, 124, others, car, 7.84856760090611, -41.21913273728597, 1, 125, others, car, 38.45606791827465, 10.285511959306941, 1, 126, agent, car, -7.564569235097121, -0.10196708989929326, 1, P9, others, pedestrian/bicycle, 29.439677248215773, -20.876773134775476, 1
-800, 113, others, car, 20.28847858604388, 8.37090733813488, 1, 116, others, car, 13.059691256429861, -22.89682583431006, 1, 120, others, car, 11.14665837365402, -29.39028671348826, 1, 121, others, car, -1.7758923842284582, 5.455906362799916, 1, 122, others, car, 23.128129192359655, 2.8507869196974527, 1, 123, others, car, 9.78124440939937, -0.11039385667915691, 1, 124, others, car, 7.889154526871909, -41.02840072256211, 1, 125, others, car, 38.14496663136143, 10.3748763217844, 1, 126, agent, car, -6.654630496471068, -0.0783770083469606, 1, P9, others, pedestrian/bicycle, 29.440227971162926, -20.878940322869585, 1
-700, 113, others, car, 20.484946281557633, 9.369989639359149, 1, 116, others, car, 13.059691256429861, -22.89682583431006, 1, 120, others, car, 11.177032563212496, -29.27920832401187, 1, 121, others, car, -2.139982131501471, 5.475972651215177, 1, 122, others, car, 23.302037783204756, 3.7933795156955474, 1, 123, others, car, 10.076727472881226, -0.003929030584200799, 1, 124, others, car, 7.931357917984705, -40.83495079679677, 1, 125, others, car, 37.848520641854705, 10.461043457662166, 1, 126, agent, car, -5.752596638834548, -0.05817998685024062, 1, P9, others, pedestrian/bicycle, 29.440529841975632, -20.87286505546707, 1
-600, 113, others, car, 20.68244401557671, 10.383176515042592, 1, 116, others, car, 13.059691256429861, -22.89682583431006, 1, 120, others, car, 11.20429824854415, -29.17768698436646, 1, 121, others, car, -2.4848690567395333, 5.494920178752304, 1, 122, others, car, 23.474631779715473, 4.739329468054805, 1, 123, others, car, 10.37714865417656, 0.11578777621001146, 1, 124, others, car, 7.9732237345902774, -40.63835666311035, 1, 125, others, car, 37.56749382114166, 10.54282319867342, 1, 126, agent, car, -4.861185573228897, -0.039759560262516924, 1, P9, others, pedestrian/bicycle, 29.438415672559657, -20.859098055515066, 1
-500, 113, others, car, 20.881735659488378, 11.40927779691838, 1, 116, others, car, 13.059691256429861, -22.89682583431006, 1, 120, others, car, 11.229432449476148, -29.08593584299212, 1, 121, others, car, -2.811530179769893, 5.512962093851526, 1, 122, others, car, 23.64450786518482, 5.686895885561038, 1, 123, others, car, 10.680980210511485, 0.25113690023805235, 1, 124, others, car, 8.016706016342848, -40.439044618382454, 1, 125, others, car, 37.300145278007875, 10.62161886152521, 1, 126, agent, car, -3.9868988639363416, -0.02476789742481733, 1, P9, others, pedestrian/bicycle, 29.433885462915033, -20.837639323013466, 1
-400, 113, others, car, 21.080867173638108, 12.448719781866275, 1, 116, others, car, 13.065357541936226, -22.875544546553968, 1, 120, others, car, 11.251458146181351, -29.003741751448654, 1, 121, others, car, -3.1192016292057296, 5.528908228245525, 1, 122, others, car, 23.81209233649293, 6.638032807868345, 1, 123, others, car, 10.988559716393105, 0.39897413357829636, 1, 124, others, car, 8.061804763242371, -40.23701466261329, 1, 125, others, car, 37.047238883840684, 10.696240277950452, 1, 126, agent, car, -3.1328807188786003, -0.013542572844687517, 1, P9, others, pedestrian/bicycle, 29.427365509921813, -20.80653481830803, 1
-300, 113, others, car, 21.28157944924032, 13.500099153179242, 1, 116, others, car, 13.067915323215825, -22.863820308628632, 1, 120, others, car, 11.271565506926994, -28.9303408383491, 1, 121, others, car, -3.409624296260986, 5.544161898641356, 1, 122, others, car, 23.977935916586674, 7.590573046882912, 1, 123, others, car, 11.298572577486702, 0.5626568325919798, 1, 124, others, car, 8.10754295546179, -40.032053647362794, 1, 125, others, car, 36.80801076725265, 10.76787761621625, 1, 126, agent, car, -2.3040162371906883, -0.005017844322296627, 1, P9, others, pedestrian/bicycle, 29.41821636825971, -20.768715600880242, 1
-200, 113, others, car, 21.482895466467976, 14.56362905929746, 1, 116, others, car, 13.071876421202258, -22.850355179489306, 1, 120, others, car, 11.288777511885769, -28.865519955253454, 1, 121, others, car, -3.6827981809355896, 5.558723105039351, 1, 122, others, car, 24.14225175390625, 8.545493622431298, 1, 123, others, car, 11.609828625525873, 0.7414211258921992, 1, 124, others, car, 8.154133741441047, -39.823184552804, 1, 125, others, car, 36.582460928244046, 10.83653087632231, 1, 126, agent, car, -1.503449626794119, 0.0004687136352290455, 1, P9, others, pedestrian/bicycle, 29.406651186369295, -20.72320465090293, 1
-100, 113, others, car, 21.683625057053842, 15.63854562883339, 1, 116, others, car, 13.076690112948793, -22.832981971041512, 1, 120, others, car, 11.304497477764928, -28.80753821094746, 1, 121, others, car, -3.9367692435754886, 5.57216555055915, 1, 122, others, car, 24.304275977064304, 9.503984702781052, 1, 123, others, car, 11.922327860510208, 0.9352670134786938, 1, 124, others, car, 8.20234099256741, -39.61159754720374, 1, 125, others, car, 36.369612346987836, 10.902413206709282, 1, 126, agent, car, -0.7345382440502298, 0.0016025066937763455, 1, P9, others, pedestrian/bicycle, 29.39322068719712, -20.672169156470293, 1
