time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 71, others, car, 25.885845961786497, 19.807533209429927, 1, 74, others, car, 22.89985636837314, 38.10195714537372, 1, 75, others, car, 26.03220462725243, 5.139859360416194, 1, 76, others, car, 18.60244047799578, 25.97073607471736, 1, 77, others, car, 21.375955029520934, -17.119946920942812, 1, 78, others, car, 12.549731056150764, 4.668592552181717, 1, 79, others, car, 21.211176884344425, -26.651619710273668, 1, 80, others, car, 4.1985665462989195, -5.846894898687582, 1, 81, agent, car, -8.206320252177848, 0.02886033081060843, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 71, others, car, 25.858199574705424, 20.51230315578213, 1, 74, others, car, 22.84160231765136, 39.4215402104264, 1, 75, others, car, 26.028607285347405, 6.030149234070385, 1, 76, others, car, 18.602908802511056, 25.80868737625866, 1, 77, others, car, 21.377456067813572, -17.096974178745906, 1, 78, others, car, 12.58483171558731, 4.672828553493965, 1, 79, others, car, 21.220668173675037, -26.399766746370485, 1, 80, others, car, 4.643190942472511, -6.006623250357989, 1, 81, agent, car, -7.333244286514672, 0.022830556237965954, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 71, others, car, 25.83055318762435, 21.217073102134343, 1, 74, others, car, 22.7724598527702, 40.74636182843782, 1, 75, others, car, 26.022163218241165, 6.927502828813842, 1, 76, others, car, 18.603682251440603, 25.6606353523727, 1, 77, others, car, 21.377979138237652, -17.07297987947844, 1, 78, others, car, 12.58483171558731, 4.672828553493965, 1, 79, others, car, 21.22974536558682, -26.16690926938719, 1, 80, others, car, 5.072709928598773, -6.171023495360817, 1, 81, agent, car, -6.461146288720168, 0.017822338735894394, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 71, others, car, 25.80392835761373, 21.922821016355226, 1, 74, others, car, 22.693428736199337, 42.07640020480653, 1, 75, others, car, 26.0138285992007, 7.829898825106673, 1, 76, others, car, 18.604739030182966, 25.52558024058982, 1, 77, others, car, 21.37954556033307, -17.047007849873296, 1, 78, others, car, 12.58483171558731, 4.672828553493965, 1, 79, others, car, 21.238386665478306, -25.95404704179356, 1, 80, others, car, 5.488166856349619, -6.338117903357953, 1, 81, agent, car, -5.5950468657423675, 0.01294488883961184, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 71, others, car, 25.775304002664097, 22.62861251977789, 1, 74, others, car, 22.603509205469432, 43.41167713413375, 1, 75, others, car, 26.001603903287574, 8.737380812151102, 1, 76, others, car, 18.605101170870036, 25.40454359798069, 1, 77, others, car, 21.381155571630725, -17.019036295328917, 1, 78, others, car, 12.58483171558731, 4.672828553493965, 1, 79, others, car, 21.245614105481394, -25.760158506518703, 1, 80, others, car, 5.890539693593043, -6.50892803141984, 1, 81, agent, car, -4.738945067459287, 0.008285384953361466, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 71, others, car, 25.747701204785145, 23.335381991069223, 1, 74, others, car, 22.500679941040353, 44.751236443151804, 1, 75, others, car, 25.985445541299423, 9.64794926500778, 1, 76, others, car, 18.604703289698577, 25.294526137136508, 1, 77, others, car, 21.38180940966082, -16.989043421244748, 1, 78, others, car, 12.61993237502397, 4.677064554806326, 1, 79, others, car, 21.252449242666426, -25.5842656956945, 1, 80, others, car, 6.279850234930498, -6.682454117077152, 1, 81, agent, car, -3.8948186242088227, 0.004887178748825563, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 71, others, car, 25.719142233638518, 24.044172781900233, 1, 74, others, car, 22.384940942912106, 46.09507813186093, 1, 75, others, car, 25.966353275705938, 10.561582389075816, 1, 76, others, car, 18.604566943739158, 25.196505825926174, 1, 77, others, car, 21.38352839396338, -16.956073054353123, 1, 78, others, car, 12.636971926206959, 4.6786935715281714, 1, 79, others, car, 21.257892314563836, -25.42634681471973, 1, 80, others, car, 6.658098005300769, -6.8587397495320035, 1, 81, agent, car, -3.0686879054089067, 0.0018812753622349104, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 71, others, car, 25.69064864629513, 24.755962860139817, 1, 74, others, car, 22.256292211084677, 47.443202200260664, 1, 75, others, car, 25.94428351730511, 11.476280659416537, 1, 76, others, car, 18.604626749189, 25.10748337694111, 1, 77, others, car, 21.38529096746794, -16.921103162522595, 1, 78, others, car, 12.659032084338314, 4.681213377714563, 1, 79, others, car, 21.263008467446202, -25.28342437078704, 1, 80, others, car, 7.024283242234185, -7.037763134182935, 1, 81, agent, car, -2.2635304038668806, 0.0003328210662745454, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 71, others, car, 25.661220680285076, 25.470774020388756, 1, 74, others, car, 22.11171266354873, 48.79467426968503, 1, 75, others, car, 25.918214709026252, 12.39106610816116, 1, 76, others, car, 18.604904500648637, 25.02845855265054, 1, 77, others, car, 21.38609736770506, -16.884111951152054, 1, 78, others, car, 12.687112611887594, 4.684602178764271, 1, 79, others, car, 21.267775906712625, -25.15649812636589, 1, 80, others, car, 7.379405708200642, -7.219546065631526, 1, 81, agent, car, -1.4823672015923273, -0.0006925628057192906, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 71, others, car, 25.62985857313925, 26.18862805724827, 1, 74, others, car, 21.95322361984405, 50.150450513401466, 1, 75, others, car, 25.888125056268596, 13.304938972840345, 1, 76, others, car, 18.604378641047866, 24.958453385186484, 1, 77, others, car, 21.38792532501275, -16.846142771913065, 1, 78, others, car, 12.721213508854689, 4.688859974677523, 1, 79, others, car, 21.27228181076701, -25.04156903157859, 1, 80, others, car, 7.7254431335376985, -7.405131895548996, 1, 81, agent, car, -0.7261980610544674, -0.0011730816526351572, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
