time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 96, others, car, 32.396912541728376, -13.983809057749834, 1, 98, others, car, 31.855096966496003, 20.165356611156966, 1, 102, others, car, 7.192261639913719, 16.356853013432207, 1, 103, others, car, 28.19971848230862, 19.38645216429611, 1, 104, others, car, 27.633005489844443, -27.33307250563363, 1, 105, others, car, 29.819431008726312, 31.25188921194691, 1, 106, others, car, 21.290735013076038, 0.5304107870114521, 1, 107, others, car, 30.571253386781496, 40.748258997915485, 1, 108, others, car, 48.396862063221974, 11.159453187027939, 1, 109, agent, car, -6.3562166633960215, 0.021324351501848193, 1
-900, 96, others, car, 32.403063263815085, -13.898023460952624, 1, 98, others, car, 31.81346677316742, 19.77446413616743, 1, 102, others, car, 6.3442864661610905, 16.39244942756523, 1, 103, others, car, 28.164072795655976, 19.079352204961946, 1, 104, others, car, 27.646327182745566, -28.11187384904438, 1, 105, others, car, 29.78711489353781, 31.068942037333194, 1, 106, others, car, 21.57300907720277, 0.5700889008947878, 1, 107, others, car, 30.560700211991804, 40.64578153453025, 1, 108, others, car, 48.13086733472884, 11.158556295808838, 1, 109, agent, car, -5.700323744805045, 0.016798940763469994, 1
-800, 96, others, car, 32.4096295244286, -13.807255161301612, 1, 98, others, car, 31.774826953444215, 19.39536393261743, 1, 102, others, car, 5.49921780641557, 16.426799978011484, 1, 103, others, car, 28.129340541869052, 18.771172597351637, 1, 104, others, car, 27.662721605064675, -28.889927975000067, 1, 105, others, car, 29.757124290312223, 30.8898148095923, 1, 106, others, car, 21.860515167299713, 0.612341097963711, 1, 107, others, car, 30.549731498675506, 40.53832136829086, 1, 108, others, car, 47.88488652535768, 11.156993791054122, 1, 109, agent, car, -5.046423907355896, 0.01243974543597548, 1
-700, 96, others, car, 32.41652821586318, -13.712500699367114, 1, 98, others, car, 31.737267533890165, 19.029218756488067, 1, 102, others, car, 4.656225335516997, 16.461980853618023, 1, 103, others, car, 28.09469139578744, 18.46398953031202, 1, 104, others, car, 27.681026000819863, -29.669144856937184, 1, 105, others, car, 29.72754922561323, 30.71567028470545, 1, 106, others, car, 22.152173635090666, 0.6562539453531937, 1, 107, others, car, 30.539426895108623, 40.42679193206292, 1, 108, others, car, 47.657839986832236, 11.15385223989843, 1, 109, agent, car, -4.393437502772256, 0.009160198384382923, 1
-600, 96, others, car, 32.42458966327932, -13.615836263996329, 1, 98, others, car, 31.701951270486862, 18.677938581215972, 1, 102, others, car, 3.8152259457601567, 16.496995513813914, 1, 103, others, car, 28.059959142000277, 18.155809922701618, 1, 104, others, car, 27.702236910582368, -30.44960760256131, 1, 105, others, car, 29.699469347716978, 30.547421895538367, 1, 106, others, car, 22.449147236557188, 0.7037374164995269, 1, 107, others, car, 30.527627104739118, 40.3093663601152, 1, 108, others, car, 47.449810826858055, 11.150128182912324, 1, 109, agent, car, -3.7445203681771737, 0.00521654158325735, 1
-500, 96, others, car, 32.4328173261061, -13.517178747483923, 1, 98, others, car, 31.6689612709395, 18.342519947371848, 1, 102, others, car, 2.975306204279445, 16.532923606875297, 1, 103, others, car, 28.025226888213354, 17.847630315091305, 1, 104, others, car, 27.727101551806925, -31.23438894129019, 1, 105, others, car, 29.672967764328895, 30.386066182661736, 1, 106, others, car, 22.751352863993578, 0.7537949708314755, 1, 107, others, car, 30.51541177584302, 40.18695808531356, 1, 108, others, car, 47.25980250486433, 11.14590472780135, 1, 109, agent, car, -3.1014993693018553, 0.002768071584874743, 1
-400, 96, others, car, 32.442041529503825, -13.418604338676621, 1, 98, others, car, 31.637384102382597, 18.02404250323183, 1, 102, others, car, 2.136383003369666, 16.568768592231464, 1, 103, others, car, 27.991408067291808, 17.538371059204877, 1, 104, others, car, 27.754623383922773, -32.02340576541805, 1, 105, others, car, 29.648044475448756, 30.23160314607569, 1, 106, others, car, 23.05787708453464, 0.8075062566258295, 1, 107, others, car, 30.502780908420302, 40.05956710765752, 1, 108, others, car, 47.08889466912686, 11.142095307430914, 1, 109, agent, car, -2.464457613851488, 0.0008182478186427589, 1
-300, 96, others, car, 32.45118262519598, -13.321026470440335, 1, 98, others, car, 31.607302872521483, 17.723502789366943, 1, 102, others, car, 1.2974598024598671, 16.6046135775874, 1, 103, others, car, 27.957506138664918, 17.22811526274741, 1, 104, others, car, 27.785715839795238, -32.817737723221455, 1, 105, others, car, 29.624782588781997, 30.085029326350917, 1, 106, others, car, 23.37079608702749, 0.865701599042288, 1, 107, others, car, 30.488737961900057, 39.92727653485265, 1, 108, others, car, 46.935011130798934, 11.137869596640936, 1, 109, agent, car, -1.8353881829678427, -0.0004667143052441425, 1
-200, 96, others, car, 32.4591609649068, -13.225358575640358, 1, 98, others, car, 31.57971412192694, 17.440817698071534, 1, 102, others, car, 0.45861970925528417, 16.64145510351427, 1, 103, others, car, 27.92451764290366, 16.91677981801403, 1, 104, others, car, 27.821043029173975, -33.62145408468898, 1, 105, others, car, 29.603265212034056, 29.94734126405843, 1, 106, others, car, 23.68919643860619, 0.9294606463570176, 1, 107, others, car, 30.475442232834762, 39.791913232629916, 1, 108, others, car, 46.79715534930972, 11.133310703136626, 1, 109, agent, car, -1.2142910766507864, -0.0010868147865687877, 1
-100, 96, others, car, 32.46888306264351, -13.132846517963467, 1, 98, others, car, 31.55362131002819, 17.176070337051268, 1, 102, others, car, -0.3791407356731704, 16.679210062306634, 1, 103, others, car, 27.891279824026295, 16.602454751567898, 1, 104, others, car, 27.859774626898812, -34.432478660973686, 1, 105, others, car, 29.583575452910225, 29.819535499768715, 1, 106, others, car, 24.012911923860457, 0.996790317428597, 1, 107, others, car, 30.461730965242662, 39.651567227553265, 1, 108, others, car, 46.67632386522994, 11.128335519212673, 1, 109, agent, car, -0.602162835471223, -0.0009589459197760428, 1
