time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 123, others, car, 75.51287684216385, 8.048038023034545, 1, 127, others, car, 58.90677752454771, 12.579988977476937, 1, 128, others, car, 36.314574504739454, 2.5312800200155037, 1, 129, others, car, 39.21332572433037, 13.02927417923099, 1, 130, others, car, 16.659172139099436, 3.779119691125308, 1, 131, others, car, 67.32879357136866, 12.645339624701585, 1, 132, others, car, 47.53266387039383, -15.939732945823554, 1, 133, others, car, 81.86174827161052, 14.564498992944223, 1, 134, others, car, 96.66863142130651, 19.10403337339004, 1, 135, agent, car, -8.436452083157146, -0.010499932964023406, 1
-900, 123, others, car, 76.82850568825091, 8.279875766603887, 1, 127, others, car, 58.884687397604445, 12.579826830541586, 1, 128, others, car, 37.248286288669945, 2.631116408918933, 1, 129, others, car, 39.515696375059015, 13.612658263328168, 1, 130, others, car, 16.893419175060345, 3.7880821764722645, 1, 131, others, car, 67.32879357136866, 12.645339624701585, 1, 132, others, car, 47.46616137013373, -15.661906709734945, 1, 133, others, car, 81.0648488110944, 14.401746881347801, 1, 134, others, car, 95.65799845944008, 18.703226666373812, 1, 135, agent, car, -7.602704940733432, -0.00791101419952911, 1
-800, 123, others, car, 78.14305825902848, 8.52266073043478, 1, 127, others, car, 58.8514543639794, 12.580578811980148, 1, 128, others, car, 38.1857831935485, 2.7333345743461743, 1, 129, others, car, 39.78217545575093, 14.2136149169677, 1, 130, others, car, 17.148761136122456, 3.7971089655445844, 1, 131, others, car, 67.32879357136866, 12.645339624701585, 1, 132, others, car, 47.40114328776546, -15.388958639646209, 1, 133, others, car, 80.30070993789539, 14.253268659152539, 1, 134, others, car, 94.66749876031759, 18.322486143132572, 1, 135, agent, car, -6.767864753257911, -0.006219454067019181, 1
-700, 123, others, car, 79.45425062118225, 8.779182833633413, 1, 127, others, car, 58.80608322183102, 12.582147078583144, 1, 128, others, car, 39.1290556230588, 2.8381302027171524, 1, 129, others, car, 40.01186560777463, 14.831051095097255, 1, 130, others, car, 17.426992739549902, 3.8083861484464725, 1, 131, others, car, 67.32879357136866, 12.645339624701585, 1, 132, others, car, 47.335717062814865, -15.122079623819264, 1, 133, others, car, 79.56942949522373, 14.118069124516062, 1, 134, others, car, 93.70121097451656, 17.961207974664138, 1, 135, agent, car, -5.930038960256332, -0.004234364304452121, 1
-600, 123, others, car, 80.76218061792244, 9.048446874357635, 1, 127, others, car, 58.74459316379087, 12.584140257510157, 1, 128, others, car, 40.076113173517015, 2.9453076076121576, 1, 129, others, car, 40.203869472497665, 15.463873752665213, 1, 130, others, car, 17.729304873604487, 3.8200211647037703, 1, 131, others, car, 67.32879357136866, 12.645339624701585, 1, 132, others, car, 47.27177525575657, -14.860078773992267, 1, 133, others, car, 78.87319357318327, 13.994353560174421, 1, 134, others, car, 92.75794421377536, 17.621284721442446, 1, 135, agent, car, -5.089129718518939, -0.0029509467539106105, 1
-500, 123, others, car, 82.06854512330324, 9.333634144553372, 1, 127, others, car, 58.6668863466494, 12.587553550603747, 1, 128, others, car, 41.02705368813317, 3.0538715871889033, 1, 129, others, car, 40.3592800949723, 16.111185531039517, 1, 130, others, car, 18.058585300602285, 3.833302745788595, 1, 131, others, car, 67.29694711242546, 12.642208641982332, 1, 132, others, car, 47.20832266474792, -14.603053933375023, 1, 133, others, car, 78.21379688903791, 13.884308056231685, 1, 134, others, car, 91.84087977003976, 17.301019509413756, 1, 135, agent, car, -4.245137028045607, -0.002369201415496458, 1
-400, 123, others, car, 83.37225109227204, 9.635642002852643, 1, 127, others, car, 58.569977164880775, 12.592093428233655, 1, 128, others, car, 41.9816814804873, 3.16581254513151, 1, 129, others, car, 40.47809747519831, 16.772986430220143, 1, 130, others, car, 18.413740975491404, 3.8491282503325808, 1, 131, others, car, 67.28092603974409, 12.641638352464788, 1, 132, others, car, 47.1455549762091, -14.352995505651636, 1, 133, others, car, 77.59362121931152, 13.784147491739674, 1, 134, others, car, 90.95091500194172, 17.00150538362965, 1, 135, agent, car, -3.3991539338883703, -0.0015917696572477769, 1
-300, 123, others, car, 84.67528892851364, 9.954666135675485, 1, 127, others, car, 58.45177737159047, 12.598559405821923, 1, 128, others, car, 42.94108959563133, 3.280233122807891, 1, 129, others, car, 40.560321613175816, 17.449276450206995, 1, 130, others, car, 18.794869741481786, 3.8665024764941203, 1, 131, others, car, 67.25684550911673, 12.641280519109241, 1, 132, others, car, 47.08337434693014, -14.108908288980043, 1, 133, others, car, 77.01247087758408, 13.695862270382623, 1, 134, others, car, 90.08924079774316, 16.72084978361654, 1, 135, agent, car, -2.551180436047137, -0.0006186514789270348, 1
-200, 123, others, car, 85.97547254192352, 10.292501260285661, 1, 127, others, car, 58.31119392172721, 12.60784884200059, 1, 128, others, car, 43.90338547309134, 3.3959424319561515, 1, 129, others, car, 40.60724124037658, 18.13716782868419, 1, 130, others, car, 19.203962002257224, 3.8856211106930365, 1, 131, others, car, 67.22082255638578, 12.639748567233989, 1, 132, others, car, 47.02277597875299, -13.870694440150384, 1, 133, others, car, 76.4715367521175, 13.617559831686386, 1, 134, others, car, 89.25685235928601, 16.45915055258418, 1, 135, agent, car, -1.7011186913121379, -0.00044504872272985163, 1
-100, 123, others, car, 87.27469449297583, 10.650338264945319, 1, 127, others, car, 58.14633425481665, 12.618770848507609, 1, 128, others, car, 44.87145687518307, 3.514229204048262, 1, 129, others, car, 40.61667026669698, 18.83845528291581, 1, 130, others, car, 19.638032152292002, 3.9061906232993056, 1, 131, others, car, 67.17076893465737, 12.637842012261139, 1, 132, others, car, 46.96385771488762, -13.639349161004496, 1, 133, others, car, 75.97081884291184, 13.549240175650958, 1, 134, others, car, 88.45564224704442, 16.217598578794597, 1, 135, agent, car, -0.8500617447351011, -0.00017360275632143096, 1
