time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 9, others, car, 52.285376397836494, -14.69689745955177, 1, 10, others, car, 54.66997300923039, -0.3093867644757651, 1, 11, others, car, 65.12560833565321, -1.216907519530848, 1, 12, others, car, 47.95195437010202, -14.78592290280398, 1, 13, others, car, 6.6932040264676536, 0.3770409262649322, 1, 14, others, car, 28.25335127319151, 20.368280900303066, 1, 15, others, car, 53.84492192168447, -31.266463107421007, 1, 16, agent, car, -6.250343318944251, 0.05880812298493321, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 9, others, car, 52.267118157523434, -14.598446270322487, 1, 10, others, car, 55.19984942047263, -0.2968972164849759, 1, 11, others, car, 65.64900828554916, -1.0385413443484999, 1, 12, others, car, 47.915183572614126, -14.551008219456815, 1, 13, others, car, 7.305662678967338, 0.37324632770452426, 1, 14, others, car, 28.221243437690106, 19.977008505545385, 1, 15, others, car, 53.81838627299106, -31.008198012318264, 1, 16, agent, car, -5.58754895485472, 0.04566921392234266, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 9, others, car, 52.24862895913481, -14.49299889224714, 1, 10, others, car, 55.73065929924261, -0.2823757633845849, 1, 11, others, car, 66.19176082500279, -0.8705422940040717, 1, 12, others, car, 47.87595194787589, -14.302167146439526, 1, 13, others, car, 7.89809922646798, 0.3697913044770962, 1, 14, others, car, 28.18164450318059, 19.60049698595309, 1, 15, others, car, 53.79091715676993, -30.751964822325125, 1, 16, agent, car, -4.925787040325636, 0.03349676639853447, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 9, others, car, 52.22894234113163, -14.381587774886297, 1, 10, others, car, 56.26343509510076, -0.2667888667130345, 1, 11, others, car, 66.75379996599268, -0.7109114573987791, 1, 12, others, car, 47.83322704632687, -14.038433222213563, 1, 13, others, car, 8.470579656991234, 0.3646769454837583, 1, 14, others, car, 28.13462045768439, 19.236747430427386, 1, 15, others, car, 53.7656119217017, -30.500662922057497, 1, 16, agent, car, -4.269088391565134, 0.023158259919148244, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 9, others, car, 52.2080583035141, -14.264212918239837, 1, 10, others, car, 56.79817680804687, -0.25013652647044493, 1, 11, others, car, 67.33515870252944, -0.5606482900816769, 1, 12, others, car, 47.78597641840708, -13.758839985240352, 1, 13, others, car, 9.022038526966062, 0.3598691678124612, 1, 14, others, car, 28.081137762740074, 18.886792288528387, 1, 15, others, car, 53.73950519514926, -30.25539074909713, 1, 16, agent, car, -3.618452464122847, 0.014620700473805592, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 9, others, car, 52.18597684628222, -14.14087432230765, 1, 10, others, car, 57.33585089961948, -0.2313862930966042, 1, 11, others, car, 67.9368034961523, -0.4187203424928705, 1, 12, others, car, 47.735232513676735, -13.464353897058345, 1, 13, others, car, 9.553508285952562, 0.35440150992463854, 1, 14, others, car, 28.020295944830956, 18.54760019959722, 1, 15, others, car, 53.71566133178198, -30.01804823251034, 1, 16, agent, car, -2.9788765357458216, 0.007719118008262471, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 9, others, car, 52.163697424985386, -14.011538993079018, 1, 10, others, car, 57.87845628091738, -0.21047217856974698, 1, 11, others, car, 68.55673543576155, -0.2851936026538131, 1, 12, others, car, 47.67996288257539, -13.154008496129098, 1, 13, others, car, 10.062990022852183, 0.3482079837987608, 1, 14, others, car, 27.95412690906629, 18.218237696106133, 1, 15, others, car, 53.69214740852296, -29.79070027141777, 1, 16, agent, car, -2.3513600619832125, 0.0024205185114737765, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 9, others, car, 52.14118704561277, -13.87520747500456, 1, 10, others, car, 58.42602594595163, -0.1883936384394811, 1, 11, others, car, 69.19688744443528, -0.15800317144427511, 1, 12, others, car, 47.62016752510328, -12.827803782452603, 1, 13, others, car, 10.552449654752541, 0.34235403300562806, 1, 14, others, car, 27.880631744347653, 17.898638790033147, 1, 15, others, car, 53.669929886910765, -29.572314416258976, 1, 16, agent, car, -1.7379349479449688, -0.00034163048860719886, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 9, others, car, 52.11751224063687, -13.733911673193864, 1, 10, others, car, 58.97855989472199, -0.16515067270558648, 1, 11, others, car, 69.85526061107376, -0.03721503688548333, 1, 12, others, car, 47.55684589680978, -12.485706762018037, 1, 13, others, car, 11.021887181653971, 0.3368396575454788, 1, 14, others, car, 27.800842900235022, 17.587837019840148, 1, 15, others, car, 53.6491077489781, -29.365889033682347, 1, 16, agent, car, -1.1405671107189315, -0.0016327725629017298, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 9, others, car, 52.093573483574126, -13.584620226987733, 1, 10, others, car, 59.53602513321786, -0.13974382581866918, 1, 11, others, car, 70.53178894765605, 0.07916971212090651, 1, 12, others, car, 47.488998542145296, -12.12775042883612, 1, 13, others, car, 11.469303692457473, 0.33159886939654126, 1, 14, others, car, 27.715759832277907, 17.285865379537512, 1, 15, others, car, 53.629648000713914, -29.170424668138388, 1, 16, agent, car, -0.561255461403861, -0.001518895733514998, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
