time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 85, others, car, 41.70251560986963, -2.2578717431658752, 1, 88, others, car, 57.2338113842151, -4.387227648079879, 1, 89, others, car, 55.81745672489912, -13.886735028941025, 1, 90, others, car, 78.47779043681673, -13.048059248603245, 1, 91, others, car, 79.387027889479, -10.112691425880513, 1, 92, others, car, 31.52440949632302, -4.7789042581059835, 1, 93, others, car, 58.77659007823862, -25.41488990286389, 1, 96, others, car, 49.135686395705164, 19.789237388613678, 1, 97, agent, car, -9.647130428780859, -0.30037724628907236, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 85, others, car, 40.69538787287049, -2.018690386519575, 1, 88, others, car, 56.40728093881091, -4.220913418923336, 1, 89, others, car, 55.72120312997316, -13.563957635891477, 1, 90, others, car, 78.47779043681673, -13.048059248603245, 1, 91, others, car, 79.270537353576, -10.075773204836919, 1, 92, others, car, 31.943745168216115, -4.886828278963071, 1, 93, others, car, 58.814458589977356, -25.250138648487216, 1, 96, others, car, 48.914652064052234, 19.08810913769892, 1, 97, agent, car, -8.684480668423276, -0.24442692114913633, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 85, others, car, 39.67589095065891, -1.7794519581658363, 1, 88, others, car, 55.570091349081935, -4.0518820879537465, 1, 89, others, car, 55.60803936519604, -13.226549926522752, 1, 90, others, car, 78.47779043681673, -13.048059248603245, 1, 91, others, car, 79.16639697898289, -10.04303511723837, 1, 92, others, car, 32.33619548199274, -4.9868670275388345, 1, 93, others, car, 58.85206106855788, -25.090479468968596, 1, 96, others, car, 48.69540386889695, 18.40613316383972, 1, 97, agent, car, -7.720633909591913, -0.1918776538821898, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 85, others, car, 38.64474684709961, -1.5413724804805895, 1, 88, others, car, 54.72224261502822, -3.880133655170882, 1, 89, others, car, 55.475533385815254, -12.875955908564041, 1, 90, others, car, 78.47779043681673, -13.048059248603245, 1, 91, others, car, 79.07388476183505, -10.013261140708748, 1, 92, others, car, 32.70029740602099, -5.080711520818477, 1, 93, others, car, 58.888903495468575, -24.937850390548466, 1, 96, others, car, 48.479632827224876, 17.741846435404184, 1, 97, agent, car, -6.755362166933703, -0.1458834931048234, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 85, others, car, 37.60317158456873, -1.3037299495992682, 1, 88, others, car, 53.86398174590539, -3.7046991074543083, 1, 89, others, car, 55.320531143213714, -12.51240356736899, 1, 90, others, car, 78.47779043681673, -13.048059248603245, 1, 91, others, car, 78.99347569674146, -9.988636310744507, 1, 92, others, car, 33.037019953421236, -5.168608768057843, 1, 93, others, car, 58.92280083521296, -24.792726407836376, 1, 96, others, car, 48.264925918185746, 17.097928006400256, 1, 97, agent, car, -5.789140435057697, -0.10425940332091388, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 85, others, car, 36.54970213143439, -1.0682153825068532, 1, 88, others, car, 52.996030745578075, -3.526794467180391, 1, 89, others, car, 55.14303263739156, -12.135892902937043, 1, 90, others, car, 78.46059520990467, -13.042644068879598, 1, 91, others, car, 78.92347876671674, -9.967697595714032, 1, 92, others, car, 33.34467210720845, -5.249095737624826, 1, 93, others, car, 58.955938123287496, -24.654632526222883, 1, 96, others, car, 48.054684199652556, 16.475574875301707, 1, 97, agent, car, -4.823431745595479, -0.06869640151527734, 1, 98, others, car, 49.55911907894172, 28.401513148409542, 1
-400, 85, others, car, 35.48677053244887, -0.8333847714741003, 1, 88, others, car, 52.117420600926124, -3.346172725093231, 1, 89, others, car, 54.9393898012201, -11.748589926862753, 1, 90, others, car, 78.4441219868572, -13.03844491153196, 1, 91, others, car, 78.864140981017, -9.949475982496772, 1, 92, others, car, 33.62616090674385, -5.322913457286746, 1, 93, others, car, 58.986358309548955, -24.527197788934295, 1, 96, others, car, 47.84866066236932, 15.873818028988065, 1, 97, agent, car, -3.8562980723067186, -0.03968850619949449, 1, 98, others, car, 49.39248264935094, 27.71541381133563, 1
-300, 85, others, car, 34.41291375598004, -0.6009291334861526, 1, 88, others, car, 51.22839832120512, -3.1618648680726054, 1, 89, others, car, 54.70863362157897, -11.350247629890164, 1, 90, others, car, 78.41917465498167, -13.03105365776214, 1, 91, others, car, 78.8142463172658, -9.934693474957214, 1, 92, others, car, 33.879548325786814, -5.389567908532188, 1, 93, others, car, 59.0145554125086, -24.408484169729622, 1, 96, others, car, 47.645411298607144, 15.295089512211637, 1, 97, agent, car, -2.891140473063632, -0.018432715847074177, 1, 98, others, car, 49.225124215895256, 27.030530496637923, 1
-200, 85, others, car, 33.33056384678069, -0.36940446081355116, 1, 88, others, car, 50.33065492340017, -2.9753339277502935, 1, 89, others, car, 54.44977606144529, -10.944742064501067, 1, 90, others, car, 78.38284617491657, -13.019729279803089, 1, 91, others, car, 78.77282576234278, -9.923103063839864, 1, 92, others, car, 34.10677239057769, -5.449553109872733, 1, 93, others, car, 59.04003541365524, -24.300429694849633, 1, 96, others, car, 47.447843147726815, 14.73864829720521, 1, 97, agent, car, -1.9257739123699604, -0.004454035849350835, 1, 98, others, car, 49.05875381946281, 26.349523234422037, 1
-100, 85, others, car, 32.23922678633911, -0.14074877969717647, 1, 88, others, car, 49.42249939052598, -2.7851168724943527, 1, 89, others, car, 54.161848107698376, -10.531826221439534, 1, 90, others, car, 78.33464252815055, -13.006409803895444, 1, 91, others, car, 78.74012632550361, -9.913735736024064, 1, 92, others, car, 34.307833101116806, -5.502869061307992, 1, 93, others, car, 59.06352031685333, -24.20425038667078, 1, 96, others, car, 47.25401818348777, 14.204988402480422, 1, 97, agent, car, -0.9621364164664747, 0.002741552305369488, 1, 98, others, car, 48.89508150094091, 25.675052054793305, 1
