time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 108, others, car, 11.08000094756858, 3.700191346657578, 1, 115, others, car, 31.190988211579484, 0.42290706439104697, 1, 117, others, car, 26.545751033161732, -3.54385553957776, 1, 119, others, car, 18.19258120938709, 0.1168671889530809, 1, 121, others, car, 16.759740184382856, -3.664153783888061, 1, 123, others, car, 42.54354617683836, 12.25317606578883, 1, 125, others, car, 37.32574106535839, 20.044423836115214, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 7.926627150085895, -0.12478390729504019, 1, 135, agent, car, -2.02424468551132, -0.0018582732025387017, 1
-900, 108, others, car, 9.909867650294316, 3.655046395553674, 1, 115, others, car, 31.60500790634763, 0.42981302877576233, 1, 117, others, car, 26.80469119596022, -3.5375316096412472, 1, 119, others, car, 18.397556360406746, 0.12124753876638994, 1, 121, others, car, 16.78475997835686, -3.6642533303454226, 1, 123, others, car, 42.58658575757653, 12.030580929970794, 1, 125, others, car, 37.34263439158678, 19.769853962441992, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 8.112650604000518, -0.1220867618171445, 1, 135, agent, car, -1.8200889254391044, -0.002510675963633094, 1
-800, 108, others, car, 8.732702896305739, 3.610648850948088, 1, 115, others, car, 32.021062297480306, 0.4357916255395303, 1, 117, others, car, 27.07958499965397, -3.5296324520425992, 1, 119, others, car, 18.606528919706335, 0.12577185747794217, 1, 121, others, car, 16.816775236820906, -3.6641009312312507, 1, 123, others, car, 42.629733314988215, 11.804987737942772, 1, 125, others, car, 37.361886344200336, 19.48536255251787, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 8.30067276205495, -0.11931763189047417, 1, 135, agent, car, -1.6159691575915087, -0.0021637266546605874, 1
-700, 108, others, car, 7.548434701153714, 3.568997416981072, 1, 115, others, car, 32.439079400528385, 0.4428415588223755, 1, 117, others, car, 27.36946908439754, -3.5211934110763883, 1, 119, others, car, 18.819534879510154, 0.12944079301720446, 1, 121, others, car, 16.857784663914572, -3.663624602096665, 1, 123, others, car, 42.67306083352241, 11.574397785564848, 1, 125, others, car, 37.38446028304419, 19.191984950637412, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 8.491692976319246, -0.11644052529006754, 1, 135, agent, car, -1.4118133975192928, -0.002816129415754959, 1
-600, 108, others, car, 6.358062416908441, 3.530128085876796, 1, 115, others, car, 32.8561331437309, 0.44885614781064265, 1, 117, others, car, 27.674343450190698, -3.5122144867427383, 1, 119, others, car, 19.033540191384265, 0.13314572078120912, 1, 121, others, car, 16.907824251862582, -3.663823695011388, 1, 123, others, car, 42.71553296888478, 11.339774432682482, 1, 125, others, car, 37.41032021589405, 18.890720508870803, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 8.685711246793648, -0.11345544201637092, 1, 135, agent, car, -1.2086929817417642, -0.0025051723314031826, 1
-500, 108, others, car, 5.162621387864141, 3.4930774977901393, 1, 115, others, car, 33.27218753486346, 0.45483474457440665, 1, 117, others, car, 27.992173400669135, -3.5017683114204656, 1, 119, others, car, 19.24954420739807, 0.13692263299398444, 1, 121, others, car, 16.967857360510394, -3.6636628656810726, 1, 123, others, car, 42.75814907314505, 11.10115367152017, 1, 125, others, car, 37.43743144638541, 18.582496594838776, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 8.880728869338, -0.11043436651794397, 1, 135, agent, car, -1.0055725659640085, -0.0021942152470432325, 1
-400, 108, others, car, 3.963110966091005, 3.4578816449453846, 1, 115, others, car, 33.686279214080734, 0.45974200481909766, 1, 117, others, car, 28.323958287902812, -3.4898188928851814, 1, 119, others, car, 19.466583567706557, 0.13973618536142718, 1, 121, others, car, 17.037883989858116, -3.6631421141057148, 1, 123, others, car, 42.8019084983733, 10.85857149430253, 1, 125, others, car, 37.46768470198477, 18.270383249200318, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 9.076745843952198, -0.10737729879501823, 1, 135, agent, car, -0.8034155100318248, -0.002918602457034118, 1
-300, 108, others, car, 2.760494511434264, 3.425575871636871, 1, 115, others, car, 34.09633749279343, 0.4655046482359533, 1, 117, others, car, 28.66769940775193, -3.4764382155858873, 1, 119, others, car, 19.682623575944863, 0.1425137455043587, 1, 121, others, car, 17.11794013213015, -3.6632607923553895, 1, 123, others, car, 42.84673926012062, 10.61402660516926, 1, 125, others, car, 37.49908127855221, 17.954308487506417, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 9.275796867001, -0.10521160646864608, 1, 135, agent, car, -0.6023297906186043, -0.001680277751613335, 1
-200, 108, others, car, 1.5557713759640874, 3.396196170089565, 1, 115, others, car, 34.50343370752077, 0.47015996290922857, 1, 117, others, car, 29.023432752440538, -3.462625631592557, 1, 119, others, car, 19.897628239888817, 0.14625466549286248, 1, 121, others, car, 17.20895315494743, -3.661984204065452, 1, 123, others, car, 42.8925333817134, 10.37051706033056, 1, 125, others, car, 37.53154919163839, 17.63627101389699, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 9.474811897825191, -0.1020465620724344, 1, 135, agent, car, -0.4012080789808769, -0.0014413051162635044, 1
-100, 108, others, car, 0.3500128961995683, 3.367779828387603, 1, 115, others, car, 34.904533809828244, 0.4745993242354819, 1, 117, others, car, 29.39012297767451, -3.4474177810597233, 1, 119, others, car, 20.109670839847293, 0.14888825673778194, 1, 121, others, car, 17.30999569068891, -3.66134704560055, 1, 123, others, car, 42.93929086315163, 10.128042859786433, 1, 125, others, car, 37.56501645679487, 17.31826953251219, 1, 127, others, car, 9.691217943317714, -3.332350638080368, 1, 132, others, car, 9.675825632789401, -0.09880953322698527, 1, 135, agent, car, -0.2000863673432671, -0.0012023324808041556, 1
0, 108, others, car, -0.8558535602385776, 3.342361542895623, 1, 115, others, car, 35.299637799715754, 0.47882273221470895, 1, 117, others, car, 29.76780607567835, -3.431814016057232, 1, 119, others, car, 20.318679391371393, 0.15241322337914975, 1, 121, others, car, 17.423066443494836, -3.661277332511668, 1, 123, others, car, 42.988866439677224, 9.89067339626549, 1, 125, others, car, 37.599447081796455, 17.001303395421836, 1, 127, others, car, 9.732299354860501, -3.3338730130856935, 1, 132, others, car, 9.877874712048076, -0.09653586422710408, 1, 135, agent, car, 0.0, 0.0, 1
