time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 12, others, car, 46.29634543083409, -5.583605443518038, 1, 13, others, car, 77.19217707877695, -15.676505313326427, 1, 15, others, car, 71.14069303157001, -10.345457215025256, 1, 16, others, car, 57.057515124481185, -23.64890601739538, 1, 20, others, car, 37.99558022639782, -7.755741954150107, 1, 22, others, car, 55.84912851434945, -32.0283123687102, 1, 23, others, car, 28.737008140225452, -5.335698374966473, 1, 26, others, car, 11.723408476619811, -1.1363950414885582, 1, 27, others, car, 54.74420142691198, -40.58975203336041, 1, 28, agent, car, -9.723597607408283, -0.31198007821758633, 1
-900, 12, others, car, 45.59490965760082, -5.21634415229792, 1, 13, others, car, 76.84454649395249, -15.56855636013692, 1, 15, others, car, 70.47500467246367, -10.135428625185003, 1, 16, others, car, 57.08061472475781, -23.552451839325848, 1, 20, others, car, 38.040541820713116, -7.769433376159114, 1, 22, others, car, 55.879435376624734, -31.856697992566982, 1, 23, others, car, 28.814121127230475, -5.35708966373436, 1, 26, others, car, 12.472424575379735, -1.254720371821632, 1, 27, others, car, 54.77434287096229, -40.41181526551692, 1, 28, agent, car, -8.723073645978351, -0.249740198681224, 1
-800, 12, others, car, 44.87180223849314, -4.855027586899288, 1, 13, others, car, 76.47969657513512, -15.45536388362488, 1, 15, others, car, 69.79114034969786, -9.919865205170863, 1, 16, others, car, 57.10109256337298, -23.46460732825295, 1, 20, others, car, 38.094113082024975, -7.785746559829425, 1, 22, others, car, 55.908868318346165, -31.687953505422513, 1, 23, others, car, 28.889320854903016, -5.377898338799639, 1, 26, others, car, 13.196816430153694, -1.374955311572457, 1, 27, others, car, 54.8044843150125, -40.2338784976734, 1, 28, agent, car, -7.722092959472359, -0.19286608117859183, 1
-700, 12, others, car, 44.12827111002858, -4.498990424507015, 1, 13, others, car, 76.09954058165721, -15.33751049749262, 1, 15, others, car, 69.09072201575411, -9.700306198351802, 1, 16, others, car, 57.120570592808384, -23.386911727545318, 1, 20, others, car, 38.15658531718445, -7.803724875494603, 1, 22, others, car, 55.93780135547766, -31.524283473460837, 1, 23, others, car, 28.962607323243034, -5.398124400162423, 1, 26, others, car, 13.894005458794476, -1.495269310520769, 1, 27, others, car, 54.8343344522114, -40.05689835949636, 1, 28, agent, car, -6.723816743739965, -0.1414404348225542, 1
-600, 12, others, car, 43.36498159502227, -4.149480601639008, 1, 13, others, car, 75.70216525418627, -15.214413588037898, 1, 15, others, car, 68.37279304096602, -9.476460297876397, 1, 16, others, car, 57.137426860582366, -23.31782579383421, 1, 20, others, car, 38.22928917182215, -7.825864196190081, 1, 22, others, car, 55.96652579487051, -31.364731267015486, 1, 23, others, car, 29.033980532250496, -5.417767847822818, 1, 26, others, car, 14.563700354450765, -1.6166189983330455, 1, 27, others, car, 54.86264534604154, -39.88154017380057, 1, 28, agent, car, -5.7297842421501795, -0.09708521209442411, 1
-500, 12, others, car, 42.58289032314032, -3.8067894251462278, 1, 13, others, car, 75.28948385205464, -15.086655768962927, 1, 15, others, car, 67.63831005499972, -9.24861881059586, 1, 16, others, car, 57.152909303212596, -23.25668420430454, 1, 20, others, car, 38.31251595278872, -7.851207892249293, 1, 22, others, car, 55.993211086304356, -31.211875468234105, 1, 23, others, car, 29.105353741257744, -5.437411295483147, 1, 26, others, car, 15.205527101158363, -1.7367998088253853, 1, 27, others, car, 54.89162156268669, -39.7074299246223, 1, 28, agent, car, -4.742200020886885, -0.06017442895757319, 1
-400, 12, others, car, 41.7819972943827, -3.470916895028786, 1, 13, others, car, 74.86149637526273, -14.954237040268058, 1, 15, others, car, 66.88631642818925, -9.016490429659152, 1, 16, others, car, 57.167017920699, -23.20348695895652, 1, 20, others, car, 38.40942685593442, -7.879673254559679, 1, 22, others, car, 56.019770489112126, -31.066298690819323, 1, 23, others, car, 29.175479013747736, -5.457720065958446, 1, 26, others, car, 15.817281132733902, -1.8561857579617915, 1, 27, others, car, 54.91847592226048, -39.5368548872578, 1, 28, agent, car, -3.764516582651493, -0.031747424191209905, 1
-300, 12, others, car, 40.963259138415665, -3.1421543181379263, 1, 13, others, car, 74.4169548872927, -14.817822724768092, 1, 15, others, car, 66.11939074268193, -8.781905705286109, 1, 16, others, car, 57.178422067411724, -23.15573818475496, 1, 20, others, car, 38.518773944741866, -7.911925605936647, 1, 22, others, car, 56.044956066775995, -30.928666257586052, 1, 23, others, car, 29.244938963422467, -5.476780899916278, 1, 26, others, car, 16.400210385694557, -1.9741115229267967, 1, 27, others, car, 54.94541299094704, -39.36944104574363, 1, 28, agent, car, -2.799603816442499, -0.010930277241438024, 1
-200, 12, others, car, 40.128589114572236, -2.821084308176067, 1, 13, others, car, 73.95710732466198, -14.676747499647982, 1, 15, others, car, 65.33466310947912, -8.54399071692301, 1, 16, others, car, 57.18940901864695, -23.11622506158608, 1, 20, others, car, 38.6424704785435, -7.948547560082188, 1, 22, others, car, 56.06876781929625, -30.798978168534134, 1, 23, others, car, 29.314107606246196, -5.496798363540327, 1, 26, others, car, 16.95298421441074, -2.0880812306855145, 1, 27, others, car, 54.971476139079634, -39.20489709322818, 1, 28, agent, car, -1.8487096587778122, 0.0016116890769722891, 1
-100, 12, others, car, 39.27798722285191, -2.5077068651432874, 1, 13, others, car, 73.48261901018579, -14.532259301425308, 1, 15, others, car, 64.53404678791311, -8.303328078272296, 1, 16, others, car, 57.19798280595957, -23.08120377989757, 1, 20, others, car, 38.78080776419067, -7.988582487330438, 1, 22, others, car, 56.090249117006444, -30.676943116812524, 1, 23, others, car, 29.384524185587185, -5.516150504349407, 1, 26, others, car, 17.47502000517942, -2.2000081405706595, 1, 27, others, car, 54.99579144610475, -39.046092918710286, 1, 28, agent, car, -0.9149953055073433, 0.005795765651114171, 1
