time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 113, others, car, 18.47593966869189, 11.977321000910697, 1, 117, others, car, 26.296887948862217, -11.404363647525107, 1, 118, others, car, 10.60330814831444, 8.848602901695246, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 12.762799697060228, 4.285628296145195, 1, 123, others, car, 22.76090750346466, -18.571014070823683, 1, 125, others, car, 22.581472927017327, -29.1439364782178, 1, 126, others, car, 1.0006807806468239, 5.342360805415824, 1, 128, agent, car, -7.020355779853775, -0.018268121782309944, 1
-900, 113, others, car, 18.563987468223964, 12.23964253071258, 1, 117, others, car, 26.296887948862217, -11.404363647525107, 1, 118, others, car, 10.815512204070531, 8.873949276595987, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 12.995823800901526, 4.287811648839439, 1, 123, others, car, 22.762156953003508, -18.539022839590032, 1, 125, others, car, 22.581868485767405, -28.96493412199502, 1, 126, others, car, 1.3065233522306292, 5.320975731017317, 1, 128, agent, car, -6.289300033344154, -0.013967482846972017, 1
-800, 113, others, car, 18.63410598102774, 12.511104119454217, 1, 117, others, car, 26.296887948862217, -11.404363647525107, 1, 118, others, car, 11.024708554752713, 8.898319070631507, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 13.247839531062068, 4.288846903216541, 1, 123, others, car, 22.763390810046726, -18.509031547573926, 1, 125, others, car, 22.584295168726296, -28.781947479832773, 1, 126, others, car, 1.6163735984973473, 5.3005594412363255, 1, 128, agent, car, -5.558244286834533, -0.009666843911634082, 1
-700, 113, others, car, 18.686287410855755, 12.790705797527055, 1, 117, others, car, 26.296887948862217, -11.404363647525107, 1, 118, others, car, 11.227912884029722, 8.923735611762579, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 13.51886248003771, 4.290733998493822, 1, 123, others, car, 22.763585716242098, -18.484032307353882, 1, 125, others, car, 22.585753067067664, -28.594953162987615, 1, 126, others, car, 1.9292237535906172, 5.280119762712003, 1, 128, agent, car, -4.830188449151235, -0.005342816232852238, 1
-600, 113, others, car, 18.718516225994712, 13.076463218208952, 1, 117, others, car, 26.297098447553218, -11.377364468087627, 1, 118, others, car, 11.426117365262629, 8.94919113413284, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 13.808884851580407, 4.292472965062848, 1, 123, others, car, 22.76376502994184, -18.4610330063515, 1, 125, others, car, 22.58822652751344, -28.405966703172606, 1, 126, others, car, 2.2470815529755725, 5.260641072557154, 1, 128, agent, car, -4.108148021616441, -0.0029719502847298865, 1
-500, 113, others, car, 18.729792456835952, 13.368384177747606, 1, 117, others, car, 26.29622321790937, -11.361357158098963, 1, 118, others, car, 11.617322059234116, 8.974701230237804, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 14.12091435076453, 4.295040383788611, 1, 123, others, car, 22.76376502994184, -18.4610330063515, 1, 125, others, car, 22.590715580454848, -28.21498030413982, 1, 126, others, car, 2.5689392307958556, 5.2411311974112715, 1, 128, agent, car, -3.3921074117342953, -0.0005543068498333956, 1
-400, 113, others, car, 18.719092745026916, 13.663476563564625, 1, 117, others, car, 26.29638693911348, -11.340357796314128, 1, 118, others, car, 11.801511373448323, 8.99826596085981, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 14.454943181342147, 4.297436285062448, 1, 123, others, car, 22.76376502994184, -18.4610330063515, 1, 125, others, car, 22.59322022589188, -28.0219939658896, 1, 126, others, car, 2.8937968174422344, 5.221597933521948, 1, 128, agent, car, -2.6870742637969376, 0.0009491257024804786, 1
-300, 113, others, car, 18.68640929432001, 13.960740406051233, 1, 117, others, car, 26.29558187570019, -11.315350759846384, 1, 118, others, car, 11.976708757431258, 9.022900827320923, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 14.81197131292226, 4.299652872636541, 1, 123, others, car, 22.76376502994184, -18.4610330063515, 1, 125, others, car, 22.595732667576844, -27.82800765803061, 1, 126, others, car, 3.2236620483806413, 5.2030256580022085, 1, 128, agent, car, -1.9940485474129186, 0.0015461436194561824, 1
-200, 113, others, car, 18.6307187463628, 14.257183592628808, 1, 117, others, car, 26.29480799727793, -11.286343844943538, 1, 118, others, car, 12.143890792048143, 9.045598124547118, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 15.191006572143568, 4.302697912367371, 1, 123, others, car, 22.76376502994184, -18.4610330063515, 1, 125, others, car, 22.599252875118285, -27.633029176810656, 1, 126, others, car, 3.5565271881453735, 5.184429993739253, 1, 128, agent, car, -1.3140224359434218, 0.0022445127582530876, 1
-100, 113, others, car, 18.551021131546836, 14.552813919545049, 1, 117, others, car, 26.295073069703633, -11.252344878244408, 1, 118, others, car, 12.303065273546787, 9.06735782214683, 1, 119, others, car, 25.845056300650572, -17.153015764471743, 1, 121, others, car, 22.84617419248785, -11.482463401487799, 1, 122, others, car, 15.594048898223964, 4.306555811759647, 1, 123, others, car, 22.76376502994184, -18.4610330063515, 1, 125, others, car, 22.602773082659724, -27.438050695590587, 1, 126, others, car, 3.8914000633754675, 5.166818706589215, 1, 128, agent, car, -0.6490114611011745, 0.0010598863964931, 1
