time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 109, others, car, 34.67937310301807, 5.152644096157532, 1, 111, others, car, 35.42536701010073, -23.71359705316071, 1, 112, others, car, 30.855134064981872, 1.099906283275995, 1, 113, others, car, 15.866641455845292, 4.258283446607546, 1, 114, others, car, 14.901661704459542, 0.5643956465498392, 1, 115, others, car, 3.073405575730677, 3.639421817688477, 1, 116, others, car, 52.6830125615792, -23.850571574628535, 1, 117, others, car, 33.51526824683243, 27.34215039719569, 1, 118, agent, car, -7.882224867122074, 0.04971060372735353, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 109, others, car, 35.48357662604794, 5.206576401378204, 1, 111, others, car, 35.51004715751121, -24.528916789604317, 1, 112, others, car, 31.41986068055373, 1.1379700411687699, 1, 113, others, car, 15.99177304451331, 4.260040010701628, 1, 114, others, car, 15.090608364239744, 0.57111574758261, 1, 115, others, car, 3.4907883179110115, 3.662326981515306, 1, 116, others, car, 52.599753854665224, -23.364796948157565, 1, 117, others, car, 33.67180180655835, 26.660539625068658, 1, 118, agent, car, -7.098009772543412, 0.03827883067810961, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 109, others, car, 36.30181520998255, 5.26037807199139, 1, 111, others, car, 35.595663423250976, -25.343176487146046, 1, 112, others, car, 31.99357000366579, 1.1765914416382353, 1, 113, others, car, 16.117902711796805, 4.261858535081775, 1, 114, others, car, 15.259469531135332, 0.5785928001205299, 1, 115, others, car, 3.898252234221757, 3.683614463863448, 1, 116, others, car, 52.51935874899061, -22.892871501732547, 1, 117, others, car, 33.823978004138816, 26.00070070162589, 1, 118, agent, car, -6.310924362690508, 0.029029095719039444, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 109, others, car, 37.13408885482167, 5.314049107997077, 1, 111, others, car, 35.68021965008886, -26.156500066358497, 1, 112, others, car, 32.57719815264766, 1.2168305235865162, 1, 113, others, car, 16.245092417982512, 4.262740941132777, 1, 114, others, car, 15.408369125719016, 0.58483064693245, 1, 115, others, car, 4.295797324662793, 3.7032842647330075, 1, 116, others, car, 52.439831087323974, -22.434919155925865, 1, 117, others, car, 33.97167291900132, 25.364629784099012, 1, 118, agent, car, -5.521904755892866, 0.020901359948251763, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 109, others, car, 37.97939948195007, 5.367527549108987, 1, 111, others, car, 35.76377779831117, -26.969885605857247, 1, 112, others, car, 33.170745127499245, 1.2586872870132655, 1, 113, others, car, 16.37627443863031, 4.263871188328848, 1, 114, others, car, 15.539303305221598, 0.5899532085911736, 1, 115, others, car, 4.682363550332242, 3.722272502453265, 1, 116, others, car, 52.36310506661062, -21.989817911549316, 1, 117, others, car, 34.11276647334181, 24.754199109145876, 1, 118, agent, car, -4.7298909132483695, 0.012959505036254426, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 109, others, car, 38.837809051653906, 5.419815316711874, 1, 111, others, car, 35.84727398624718, -27.78227306674042, 1, 112, others, car, 33.77421092822054, 1.3021617319185963, 1, 113, others, car, 16.51544108820319, 4.265497117815338, 1, 114, others, car, 15.654206266588425, 0.5950824842843379, 1, 115, others, car, 5.058012871516297, 3.739581098408521, 1, 116, others, car, 52.28712256933287, -21.556693610560043, 1, 117, others, car, 34.247258667160686, 24.169408676767194, 1, 118, agent, car, -3.9350067553295167, 0.0071996882144379215, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 109, others, car, 39.707259446415755, 5.47178656884838, 1, 111, others, car, 35.930708213896885, -28.593662449007894, 1, 112, others, car, 34.38759555481143, 1.3472538583025022, 1, 113, others, car, 16.662654326986985, 4.266620650976756, 1, 114, others, car, 15.755074167050495, 0.6003423945852144, 1, 115, others, car, 5.42268332792875, 3.7562081312147018, 1, 116, others, car, 52.2139417130082, -21.136420411001144, 1, 117, others, car, 34.37702173711632, 23.61237856476614, 1, 118, agent, car, -3.139186479081604, 0.0024999102943709384, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 109, others, car, 40.586814547905995, 5.522381266616492, 1, 111, others, car, 36.013206323217204, -29.406111870177487, 1, 112, others, car, 35.009962888942866, 1.392903627263233, 1, 113, others, car, 16.822904548060055, 4.267551589244395, 1, 114, others, car, 15.845025163027293, 0.6039226631209833, 1, 115, others, car, 5.776436879855809, 3.7711555222558815, 1, 116, others, car, 52.14250245873492, -20.72806219454287, 1, 117, others, car, 34.49906144736194, 23.082922892284493, 1, 118, agent, car, -2.3444262417354556, -0.0012637492964097663, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 109, others, car, 41.477472434740754, 5.571661370302884, 1, 111, others, car, 36.094644393635754, -30.217625173017566, 1, 112, others, car, 35.6421870886577, 1.4411691563181237, 1, 113, others, car, 16.997189830037634, 4.268351892904649, 1, 114, others, car, 15.925931491177467, 0.6079433676957464, 1, 115, others, car, 6.1182754486820095, 3.784361311245768, 1, 116, others, car, 52.073740924841886, -20.330558922283824, 1, 117, others, car, 34.61531199484245, 22.58216365850975, 1, 118, agent, car, -1.5548422783261089, -0.0023429744717236856, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 109, others, car, 42.37729890997461, 5.618504880719119, 1, 111, others, car, 36.17508438543873, -31.029200436144055, 1, 112, others, car, 36.28433011424225, 1.491052366851596, 1, 113, others, car, 17.18744436986503, 4.270143561145721, 1, 114, others, car, 16.002907465151285, 0.6107181525097144, 1, 115, others, car, 6.451193270254198, 3.7960113790432652, 1, 116, others, car, 52.005660954098154, -19.944034514796368, 1, 117, others, car, 34.72571141927139, 22.11109894205805, 1, 118, agent, car, -0.772368785798868, -0.001859764419888582, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 109, others, car, 43.28716813165079, 5.664969915382779, 1, 111, others, car, 36.25658441614335, -31.841711817599723, 1, 112, others, car, 36.9363300054101, 1.5435513374792214, 1, 113, others, car, 17.396724363675165, 4.272114396210924, 1, 114, others, car, 16.07788728189407, 0.613369016750978, 1, 115, others, car, 6.773132227054672, 3.8069798836916795, 1, 116, others, car, 51.94013478316249, -19.566368894276614, 1, 117, others, car, 34.82832552370404, 21.668606743740998, 1, 118, agent, car, 0.0, 0.0, 1, 119, others, car, 26.62725229112104, 34.74659373845141, 1
