time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 14, others, car, 46.35674103310116, -10.91847428856265, 1, 16, others, car, 38.244349000754575, -9.0049264021705, 1, 17, others, car, 25.39822228631795, -4.009524372639561, 1, 18, others, car, 70.43395783242418, -14.563566907193819, 1, 19, others, car, 9.217918376619727, -0.18623856200385935, 1, 22, others, car, 65.65982354983284, -30.143047895076112, 1, 23, agent, car, -2.1302656828945263, -0.0014561186141063276, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 14, others, car, 46.56376104981202, -10.995828749850517, 1, 16, others, car, 38.450729366951045, -9.135418334674071, 1, 17, others, car, 25.666223731687808, -4.089381903778877, 1, 18, others, car, 70.68264847699209, -13.849439493279096, 1, 19, others, car, 9.32712692890271, -0.19395167475136832, 1, 22, others, car, 65.75661549829613, -29.844010575143194, 1, 23, agent, car, -1.910931966124785, -0.00014436866191414044, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 14, others, car, 46.79010263163415, -11.081470377218498, 1, 16, others, car, 38.66109340355924, -9.269533852425978, 1, 17, others, car, 25.932001672556765, -4.169476136701604, 1, 18, others, car, 70.93927626745332, -13.116927256410033, 1, 19, others, car, 9.44078249018773, -0.2011913839320285, 1, 22, others, car, 65.84594370443283, -29.56780508716662, 1, 23, agent, car, -1.6925349915118701, 0.0015174014770126254, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 14, others, car, 47.03798928306855, -11.175162468883578, 1, 16, others, car, 38.87450436842215, -9.406922935239406, 1, 17, others, car, 26.195906129111435, -4.2488703292506225, 1, 18, others, car, 71.20384120380818, -12.366030196586502, 1, 19, others, car, 9.558185020100911, -0.20983117385994587, 1, 22, others, car, 65.92687142608592, -29.314081410959457, 1, 23, agent, car, -1.473201274742089, 0.002829151429311172, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 14, others, car, 47.30800772608575, -11.278191787189373, 1, 16, others, car, 39.090025519382806, -9.54723556292733, 1, 17, others, car, 26.458873843509277, -4.327914501612907, 1, 18, others, car, 71.47505652371264, -11.597335035778897, 1, 19, others, car, 9.679684538829065, -0.21893430237808076, 1, 22, others, car, 66.00068542559903, -29.082252824551514, 1, 23, agent, car, -1.2564410826600954, 0.0029674574409461196, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 14, others, car, 47.60085800105932, -11.38868484782202, 1, 16, others, car, 39.309530340754776, -9.691171775863435, 1, 17, others, car, 26.72090481574979, -4.406608653788512, 1, 18, others, car, 71.75327224735358, -10.809905031829974, 1, 19, others, car, 9.804344304215151, -0.2281507492996191, 1, 22, others, car, 66.0670356827855, -28.873256070100012, 1, 23, agent, car, -1.041554374892141, 0.003805803826316234, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 14, others, car, 47.91584006761549, -11.508515135095298, 1, 16, others, car, 39.531145348224406, -9.838031533674242, 1, 17, others, car, 26.981062303676513, -4.484602765590353, 1, 18, others, car, 72.03848837473096, -10.003740184739828, 1, 19, others, car, 9.933687780386688, -0.23911729715520202, 1, 22, others, car, 66.12627221783214, -28.686154405447663, 1, 23, agent, car, -0.8279544294680404, 0.004057428241460936, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 14, others, car, 48.253890667911215, -11.638032669196242, 1, 16, others, car, 39.75639400591879, -9.989451618890243, 1, 17, others, car, 27.240869771415998, -4.563533619549074, 1, 18, others, car, 72.33035488565783, -9.17977723666557, 1, 19, others, car, 10.068415007717224, -0.24996046163096297, 1, 22, others, car, 66.17968179308272, -28.520361108624346, 1, 23, agent, car, -0.6169280087319003, 0.003135608716128141, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 14, others, car, 48.613486337819545, -11.775600667594045, 1, 16, others, car, 39.98316612774066, -10.142508486636991, 1, 17, others, car, 27.49974049699865, -4.642114453321062, 1, 18, others, car, 72.62793503797755, -8.337666167420295, 1, 19, others, car, 10.207239223862562, -0.2612669646967558, 1, 22, others, car, 66.2253909242232, -28.375176139256432, 1, 23, agent, car, -0.40871181446666627, 0.0032638497511586206, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 14, others, car, 48.995563819497455, -11.92156915047563, 1, 16, others, car, 40.21333519800387, -10.297902177288034, 1, 17, others, car, 27.759897984925338, -4.7201085651230095, 1, 18, others, car, 72.93216557384667, -7.47775699719076, 1, 19, others, car, 10.352033913137415, -0.27373684672644716, 1, 22, others, car, 66.2659731359416, -28.24942605340323, 1, 23, agent, car, -0.20306914488935285, 0.002218646845818073, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
