time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 58, others, car, 45.7452124369105, 9.802712690981485, 1, 65, others, car, 35.15124057140461, 19.537483212820668, 1, 66, others, car, 32.135755961771935, -2.646807277728424, 1, 67, others, car, 18.08336583534521, 4.06933422872461, 1, 68, others, car, 48.981999088597576, -3.5805473442812197, 1, 69, others, car, 33.274422910499034, 26.26137951390325, 1, 70, others, car, 13.510557263180333, -0.083949022190835, 1, 71, others, car, 51.89332740925602, -13.941871265930041, 1, 72, others, car, 5.072618505312165, 1.9568279177189782, 1, 73, agent, car, -6.365323671099571, -0.09985770946402339, 1
-900, 58, others, car, 46.47826147391657, 9.692371813041829, 1, 65, others, car, 35.177780453047525, 19.439704714763067, 1, 66, others, car, 32.355963841327714, -3.5628850526917857, 1, 67, others, car, 18.16745452755419, 4.0821049703862435, 1, 68, others, car, 48.88204279482893, -3.2818807419701237, 1, 69, others, car, 33.31628008667343, 26.130869066801516, 1, 70, others, car, 13.86908736002758, -0.03174586467446172, 1, 71, others, car, 51.83010837401234, -13.741099371525246, 1, 72, others, car, 5.614125368691842, 2.0424451876639673, 1, 73, agent, car, -5.717441609553668, -0.07664490422368042, 1
-800, 58, others, car, 47.23599551608787, 9.59685154642493, 1, 65, others, car, 35.203210758424795, 19.34782272758155, 1, 66, others, car, 32.57931552030325, -4.495669608470205, 1, 67, others, car, 18.261370737889674, 4.096725005824159, 1, 68, others, car, 48.775069799314274, -2.9621483879135013, 1, 69, others, car, 33.35696958165767, 26.001156442134803, 1, 70, others, car, 14.203661554615707, 0.01798449140389735, 1, 71, others, car, 51.7682419493366, -13.542108051368205, 1, 72, others, car, 6.1340116921927015, 2.123994011301014, 1, 73, agent, car, -5.070172441065239, -0.055582531986267725, 1
-700, 58, others, car, 48.01822963404716, 9.517134642943738, 1, 65, others, car, 35.22556598391092, 19.261467392520796, 1, 66, others, car, 32.80679375051157, -5.444976015686205, 1, 67, others, car, 18.367079969977098, 4.113564193793896, 1, 68, others, car, 48.66009735024093, -2.6215352114887622, 1, 69, others, car, 33.39808704032151, 25.874577002283615, 1, 70, others, car, 14.517597961138051, 0.06383133055167933, 1, 71, others, car, 51.70539277284844, -13.343301660588754, 1, 72, others, car, 6.632092546437728, 2.202457140442524, 1, 73, agent, car, -4.424498917446787, -0.03685552212951315, 1
-600, 58, others, car, 48.82281339479113, 9.453833995655303, 1, 65, others, car, 35.24625684499805, 19.18395682377395, 1, 66, others, car, 33.037230850762, -6.410006451904625, 1, 67, others, car, 18.482801649569012, 4.131269923727229, 1, 68, others, car, 48.5381081994216, -2.2598562833186087, 1, 69, others, car, 33.43785188841755, 25.74977813668019, 1, 70, others, car, 14.808561217214045, 0.10739029763899222, 1, 71, others, car, 51.641803878849494, -13.14056426255869, 1, 72, others, car, 7.108367931426477, 2.2778345750884137, 1, 73, agent, car, -3.779068428130513, -0.02224444890107291, 1
-500, 58, others, car, 49.64876404650707, 9.406764675182439, 1, 65, others, car, 35.265468271064286, 19.114308269528344, 1, 66, others, car, 33.27062682105476, -7.390760917125893, 1, 67, others, car, 18.60835084728724, 4.150824947437158, 1, 68, others, car, 48.408119595043125, -1.8772965327804236, 1, 69, others, car, 33.475524408434964, 25.63069085257515, 1, 70, others, car, 15.079869437036606, 0.14725067717365903, 1, 71, others, car, 51.575509763714926, -12.934265716033204, 1, 72, others, car, 7.563022776536764, 2.3491435634263116, 1, 73, agent, car, -3.137199087309509, -0.010338596808453393, 1
-400, 58, others, car, 50.495896659817646, 9.37690943333726, 1, 65, others, car, 35.282402439674264, 19.05135404859376, 1, 66, others, car, 33.50581398019946, -8.38644158891445, 1, 67, others, car, 18.743727563132076, 4.17222926492339, 1, 68, others, car, 48.271727181976246, -1.4715205974938712, 1, 69, others, car, 33.51208735218666, 25.51750007934595, 1, 70, others, car, 15.331337691228496, 0.18439522096804284, 1, 71, others, car, 51.507736213559035, -12.72010515500667, 1, 72, others, car, 7.997837656016134, 2.417736716023997, 1, 73, agent, car, -2.499688717418863, -0.0023056470420609876, 1
-300, 58, others, car, 51.362858624154846, 9.366048844368077, 1, 65, others, car, 35.29668949207288, 18.997059664595255, 1, 66, others, car, 33.74457290244379, -9.39569585670261, 1, 67, others, car, 18.88813397466863, 4.194315194995672, 1, 68, others, car, 48.12752024472832, -1.0458465916518431, 1, 69, others, car, 33.5455752160469, 25.409835958237448, 1, 70, others, car, 15.563948731602236, 0.21900885839975937, 1, 71, others, car, 51.437500476569326, -12.498267508856241, 1, 72, others, car, 8.41201474742968, 2.482446351691328, 1, 73, agent, car, -1.865739496023711, 0.0030220815884685615, 1
-200, 58, others, car, 52.249834868896194, 9.373200156461536, 1, 65, others, car, 35.30968203882795, 18.949644543285654, 1, 66, others, car, 33.98395533234971, -10.419078508623304, 1, 67, others, car, 19.04120022314134, 4.219048241279569, 1, 68, others, car, 47.975926746978864, -0.5971413304389408, 1, 69, others, car, 33.57739871550859, 25.311016603442823, 1, 70, others, car, 15.778685309970538, 0.2512765188466908, 1, 71, others, car, 51.36344994217795, -12.26697220333461, 1, 72, others, car, 8.80733462502508, 2.544625080995992, 1, 73, agent, car, -1.2373169267490587, 0.005274730327679167, 1
-100, 58, others, car, 53.15467496103847, 9.398976262675518, 1, 65, others, car, 35.320212398749284, 18.909906507099503, 1, 66, others, car, 34.22574184416512, -11.455236934108694, 1, 67, others, car, 19.200347911867638, 4.2439081120165625, 1, 68, others, car, 47.81829929929603, -0.12718538810287683, 1, 69, others, car, 33.606760028136385, 25.219874333771966, 1, 70, others, car, 15.976715107523443, 0.28040037987379574, 1, 71, others, car, 51.28539968100724, -12.025236486628923, 1, 72, others, car, 9.183982218180034, 2.603290152125598, 1, 73, agent, car, -0.6152188320303033, 0.0032846179855698376, 1
