time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 61, others, car, 27.41466297885638, -22.760306143717166, 1, 62, others, car, 28.079810171721842, 21.081726464406994, 1, 63, others, car, 34.721258860065056, 55.24729192614197, 1, 64, agent, car, -7.007675992416351, 0.009496594708254924, 1, P2, others, pedestrian/bicycle, 18.891254036201605, -0.5054047286069889, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 61, others, car, 27.398894957572605, -24.0239363782022, 1, 62, others, car, 28.05044935919333, 20.502249163136522, 1, 63, others, car, 34.59356630418148, 54.181008844042346, 1, 64, agent, car, -6.280673150359213, 0.006691663178394036, 1, P2, others, pedestrian/bicycle, 18.89918189491662, -0.37863663697434413, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 61, others, car, 27.39339020058921, -25.297398469373544, 1, 62, others, car, 28.02122612648759, 19.91172735772194, 1, 63, others, car, 34.466186244235665, 53.11871353654631, 1, 64, agent, car, -5.553592184317711, 0.004883675299179935, 1, P2, others, pedestrian/bicycle, 18.90802857329803, -0.25294361297671974, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 61, others, car, 27.397308012224194, -26.57862040594508, 1, 62, others, car, 27.992140473604604, 19.310161048162904, 1, 63, others, car, 34.34150318745094, 52.065234473939604, 1, 64, agent, car, -4.830498992879799, 0.003388183357729946, 1, P2, others, pedestrian/bicycle, 18.916875251679635, -0.12725058897956654, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 61, others, car, 27.412486031810435, -27.869752323187306, 1, 62, others, car, 27.9621954568934, 18.697628358444142, 1, 63, others, car, 34.217679494494554, 51.022721791492714, 1, 64, agent, car, -4.1113935760454945, 0.0022051873538173616, 1, P2, others, pedestrian/bicycle, 18.925721930061044, -0.001557564981941928, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 61, others, car, 27.439002383332422, -29.169797277449362, 1, 62, others, car, 27.93254426797361, 18.0760450518828, 1, 63, others, car, 34.09602460495467, 49.995085139824795, 1, 64, agent, car, -3.4002637084184215, 0.001647183224752935, 1, P2, others, pedestrian/bicycle, 18.934646732427048, 0.12513240266631143, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 61, others, car, 27.476935190774437, -30.47775832508013, 1, 62, others, car, 27.903030658876474, 17.443417241177357, 1, 63, others, car, 33.97593219510249, 48.987387361175024, 1, 64, agent, car, -2.6971875139827013, 0.0007172273200987955, 1, P2, others, pedestrian/bicycle, 18.941655771475457, 0.25297556193422044, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 61, others, car, 27.52735952177186, -31.792716646413133, 1, 62, others, car, 27.873810877570865, 16.801738813629317, 1, 63, others, car, 33.85847733257323, 48.00054727520955, 1, 64, agent, car, -2.0051558236914424, -0.00035030840741648306, 1, P2, others, pedestrian/bicycle, 18.948742934508246, 0.3818156648530029, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 61, others, car, 27.590275376324534, -33.11467224144882, 1, 62, others, car, 27.843809856421412, 16.150090949572316, 1, 63, others, car, 33.74389438932029, 47.03755571288132, 1, 64, agent, car, -1.3240905135600012, -0.0005584803064838384, 1, P2, others, pedestrian/bicycle, 18.954833153890302, 0.5107338917563855, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 61, others, car, 27.66667969808347, -34.44370323417135, 1, 62, others, car, 27.814102663063284, 15.489392468673083, 1, 63, others, car, 33.631342669661215, 46.10048468547626, 1, 64, agent, car, -0.655066651223555, -0.0008261080440568544, 1, P2, others, pedestrian/bicycle, 18.960923373272106, 0.6396521186595587, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 61, others, car, 27.756806859002072, -35.77681879362767, 1, 62, others, car, 27.78377047783006, 14.820718438566406, 1, 63, others, car, 33.52113466953355, 45.193321967598216, 1, 64, agent, car, 0.0, -0.0, 1, P2, others, pedestrian/bicycle, 18.967013592654155, 0.7685703455629411, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
