time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 31, others, car, 46.35325494579172, -3.7400509261816053, 1, 36, others, car, 36.45741612385901, -5.4624300976563145, 1, 37, others, car, 81.80455011606539, 6.188726226626738, 1, 38, others, car, 46.77477847880324, 5.185217860309753, 1, 39, others, car, 19.31555024062311, 1.296441630757684, 1, 40, others, car, 20.753465208874935, -3.7014060604066708, 1, 41, agent, car, -4.554426182472058, -0.0014657468628678227, 1, P5, others, pedestrian/bicycle, 30.710659334185262, -10.312116623643155, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 31, others, car, 46.11471990669008, -3.416511075281066, 1, 36, others, car, 36.524475746410786, -6.211604981794288, 1, 37, others, car, 83.0159832853667, 6.429596889673049, 1, 38, others, car, 47.398307059733185, 4.874867882440251, 1, 39, others, car, 19.31555024062311, 1.296441630757684, 1, 40, others, car, 20.957601899075797, -3.740626102653524, 1, 41, agent, car, -4.0763542581656145, -0.0009807829321453188, 1, P5, others, pedestrian/bicycle, 30.54025500471293, -10.370830885088555, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 31, others, car, 45.8650743945766, -3.091723270273435, 1, 36, others, car, 36.591353051353096, -6.972820080228032, 1, 37, others, car, 84.2375756611851, 6.683187243083068, 1, 38, others, car, 48.04596249165047, 4.578188861429259, 1, 39, others, car, 19.353462418471747, 1.2990236398153798, 1, 40, others, car, 21.143508398815953, -3.7770784462595257, 1, 41, agent, car, -3.600277711640736, -0.0006317142151036625, 1, P5, others, pedestrian/bicycle, 30.370984259344887, -10.43147257670864, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 31, others, car, 45.604386357058, -2.7666852000497886, 1, 36, others, car, 36.660973157751464, -7.744873861246699, 1, 37, others, car, 85.46839750223646, 6.948431650359041, 1, 38, others, car, 48.71874246344602, 4.295248744883573, 1, 39, others, car, 19.369493388330657, 1.299113112633158, 1, 40, others, car, 21.314245722374352, -3.8115569372948412, 1, 41, agent, car, -3.1252668016134804, 0.0006470957858802362, 1, P5, others, pedestrian/bicycle, 30.20085172029968, -10.494177593717076, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 31, others, car, 45.329594779855384, -2.4406030185396164, 1, 36, others, car, 36.73041094654048, -8.528967856561128, 1, 37, others, car, 86.70937854980444, 7.226395747998689, 1, 38, others, car, 49.41551339101532, 4.0279749629782, 1, 39, others, car, 19.390444855036435, 1.3005400123755657, 1, 40, others, car, 21.46974592214445, -3.843063886868836, 1, 41, agent, car, -2.6561740773238314, 0.0005205312555687513, 1, P5, others, pedestrian/bicycle, 30.031920712965533, -10.559807729790808, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 31, others, car, 45.042830935963664, -2.1153362083107106, 1, 36, others, car, 36.80265948439245, -9.324898223350974, 1, 37, others, car, 87.96038290867598, 7.519074913783504, 1, 38, others, car, 50.13627527435862, 3.7763675157126975, 1, 39, others, car, 19.416452713802872, 1.3013089612611581, 1, 40, others, car, 21.613205907618795, -3.8743885188335883, 1, 41, agent, car, -2.19213774509483, 0.0010519175819589388, 1, P5, others, pedestrian/bicycle, 29.864191237342474, -10.628362984930176, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 31, others, car, 44.74103381110377, -1.7900909232928042, 1, 36, others, car, 36.875655445919016, -10.13180316793919, 1, 37, others, car, 89.22041288996009, 7.826401200106689, 1, 38, others, car, 50.87989452937159, 3.5423538332622018, 1, 39, others, car, 19.448446705913693, 1.3024855957873163, 1, 40, others, car, 21.746485161365154, -3.9033995601938596, 1, 41, agent, car, -1.736082923991788, 0.0010397230542161379, 1, P5, others, pedestrian/bicycle, 29.696597656932983, -10.698913617851119, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 31, others, car, 44.42526904177366, -1.4657969047699293, 1, 36, others, car, 36.95139420890163, -10.949546795112097, 1, 37, others, car, 90.48953644126358, 8.147376918077516, 1, 38, others, car, 51.646371156054045, 3.325933915626356, 1, 39, others, car, 19.48742452025983, 1.3041378635611753, 1, 40, others, car, 21.87271264526951, -3.9318885459108674, 1, 41, agent, car, -1.2880775616215911, 0.001481636562948932, 1, P5, others, pedestrian/bicycle, 29.5311353495185, -10.771323733339846, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 31, others, car, 44.09360919779786, -1.1435877368463152, 1, 36, others, car, 37.02887808444968, -11.778197052476472, 1, 37, others, car, 91.76661997848214, 8.483929497870664, 1, 38, others, car, 52.43570515440595, 3.1271077628053874, 1, 39, others, car, 19.53145872666654, 1.3051321804778713, 1, 40, others, car, 21.992886048222594, -3.9597875283778325, 1, 41, agent, car, -0.8480537103775724, 0.0013799692174198477, 1, P5, others, pedestrian/bicycle, 29.365740989710925, -10.844731537719522, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 31, others, car, 43.74598633157026, -0.82246573063096, 1, 36, others, car, 37.108175020169725, -12.61875162892306, 1, 37, others, car, 93.0526611905065, 8.836126887092798, 1, 38, others, car, 53.24676294032327, 2.947802804973764, 1, 39, others, car, 19.58240880770166, 1.3075998195331042, 1, 40, others, car, 22.109000748005744, -3.9869606123810892, 1, 41, agent, car, -0.41900443693157335, 0.0005308781971991097, 1, P5, others, pedestrian/bicycle, 29.200550472723574, -10.921132408771284, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
