time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 131, others, car, 61.48460164149701, 9.892167102633769, 1, 132, others, car, 45.03658888573934, 5.39796624080833, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 63.707900661593975, 1.7211865943204798, 1, 137, others, car, 34.06461563966811, 12.83819420018563, 1, 138, others, car, 21.92505923964853, 2.959222421162176, 1, 140, others, car, 16.36654869311116, -0.17261481982495852, 1, 141, others, car, 33.721913670809165, 22.22213667446263, 1, 142, agent, car, -6.051544902464916, -0.0011372994605943765, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 131, others, car, 61.467574368825396, 9.892435403525193, 1, 132, others, car, 44.89709052469156, 6.31381623249095, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 64.26528412062818, 2.0034075708535726, 1, 137, others, car, 34.09801048372089, 12.43425635299777, 1, 138, others, car, 22.03908282313693, 2.9611256837414577, 1, 140, others, car, 16.54242899293081, -0.16604822745710945, 1, 141, others, car, 33.735109137891314, 22.008506433980486, 1, 142, agent, car, -5.4530229995335135, -0.0004081139867068151, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 131, others, car, 61.449505033761305, 9.893659793309089, 1, 132, others, car, 44.75547543249963, 7.255599204126931, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 64.83829851554954, 2.2712872140009206, 1, 137, others, car, 34.13430620080972, 12.009423890818798, 1, 138, others, car, 22.154148469017912, 2.962072857428498, 1, 140, others, car, 16.707319460683753, -0.1599544893398961, 1, 141, others, car, 33.74834759172376, 21.793877117855825, 1, 142, agent, car, -4.854501096602332, 0.0003210714870574005, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 131, others, car, 61.42044586663063, 9.894411328842242, 1, 132, others, car, 44.61165763566386, 8.225313307001239, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 65.42794292200112, 2.5248685105124964, 1, 137, others, car, 34.17246072854201, 11.564652902541185, 1, 138, others, car, 22.2742094931111, 2.963234964865716, 1, 140, others, car, 16.86317526090465, -0.1532485563307907, 1, 141, others, car, 33.76171500580616, 21.576250574803783, 1, 142, agent, car, -4.25193990435098, 0.0002231283188800226, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 131, others, car, 61.378312742647715, 9.89660218790957, 1, 132, others, car, 44.46472403204142, 9.22091740307873, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 66.03213321519732, 2.766063638173218, 1, 137, others, car, 34.21247406691802, 11.099943388164716, 1, 138, others, car, 22.39726774413166, 2.9645260325531106, 1, 140, others, car, 17.010082367093514, -0.14792857971474727, 1, 141, others, car, 33.77525436688901, 21.354627729182084, 1, 142, agent, car, -3.6463814851725913, 0.0002541454006376731, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 131, others, car, 61.32115049727825, 9.899147321368446, 1, 132, others, car, 44.31363255924025, 10.243367581252123, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 66.6509553686389, 2.992874445698167, 1, 137, others, car, 34.25434621593771, 10.615295347689502, 1, 138, others, car, 22.525321373364417, 2.9660320339907975, 1, 140, others, car, 17.14795480575044, -0.14199640820669346, 1, 141, others, car, 33.78900866172193, 21.128009505348054, 1, 142, agent, car, -3.0388249147092545, 0.0003711359825149252, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 131, others, car, 61.24696097923718, 9.901960755718857, 1, 132, others, car, 44.16042435529502, 11.291750739378998, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 67.28432340882534, 3.207299084372044, 1, 137, others, car, 34.29894729099323, 10.11374899479296, 1, 138, others, car, 22.658370380809153, 2.9677529691787656, 1, 140, others, car, 17.278833714910334, -0.13636514394904597, 1, 141, others, car, 33.80293490355518, 20.897394978944476, 1, 142, agent, car, -2.428271117318556, 0.0006170868146826297, 1, 143, others, car, -6.035264149312195, 3.0633952810607816, 1
-300, 131, others, car, 61.15474511288231, 9.904999504210533, 1, 132, others, car, 44.004057357813394, 12.3670229663516, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 67.93219434900655, 3.4103366298376083, 1, 137, others, car, 34.346363265584706, 9.593306178190032, 1, 138, others, car, 22.799411993393676, 2.969817798367326, 1, 140, others, car, 17.40371817021549, -0.13099180019175216, 1, 141, others, car, 33.8171190658888, 20.660785998686165, 1, 142, agent, car, -1.8176743331777998, -0.00013603799556731466, 1, 143, others, car, -5.1295961566507255, 3.0673306423781797, 1
-200, 131, others, car, 61.042461760178284, 9.909176668985864, 1, 132, others, car, 43.843575477903116, 13.468142199777462, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 68.59456818918277, 3.601987082094643, 1, 137, others, car, 34.39451001492728, 9.055879075665553, 1, 138, others, car, 22.949445286760074, 2.9722695083062933, 1, 140, others, car, 17.52061002038108, -0.12596235043492687, 1, 141, others, car, 33.83156114872265, 20.418182564573115, 1, 142, agent, car, -1.2071205357870962, 0.00010991283648680711, 1, 143, others, car, -4.22588332852437, 3.0701809545529177, 1
-100, 131, others, car, 60.90915483223298, 9.913450187652506, 1, 132, others, car, 43.67902170231377, 14.59410936401426, 1, 133, others, car, 66.90260216121834, 9.962134011231853, 1, 136, others, car, 69.27040286696126, 3.7832065300354976, 1, 137, others, car, 34.44534270355551, 8.502552736362274, 1, 138, others, car, 23.10851324765852, 2.9741090233533685, 1, 140, others, car, 17.633462581226823, -0.12010577203580453, 1, 141, others, car, 33.84621816530702, 20.170583752247875, 1, 142, agent, car, -0.6005630409662903, 0.00018391666830182285, 1, 143, others, car, -3.328207941002355, 3.0737724218698523, 1
