time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 126, others, car, 56.37579019804529, -13.731789743000839, 1, 127, others, car, 48.55904089744375, -6.850359123460393, 1, 128, others, car, 41.96605617402802, -9.207210717601864, 1, 129, others, car, 56.500677950530594, -6.205413453624818, 1, 130, others, car, 31.713163170132606, -5.1254157630903245, 1, 133, others, car, 64.60308188545274, 2.7446624385314955, 1, 134, others, car, 22.52456103201184, -2.9916698205468064, 1, 135, others, car, 12.675159805310775, -0.9529899841177336, 1, 137, others, car, 61.166908000291386, -40.24079889470233, 1, 138, agent, car, -2.3751447633177336, -0.0005943774945290636, 1
-900, 126, others, car, 56.805259094955, -13.807165246893357, 1, 127, others, car, 47.55730215310171, -6.4944694100880564, 1, 128, others, car, 42.16928514221209, -9.283289535224016, 1, 129, others, car, 55.66598362568258, -5.899455312587936, 1, 130, others, car, 31.900154013054053, -5.184841554322604, 1, 133, others, car, 64.59664766466027, 2.721454663911789, 1, 134, others, car, 22.67734427226731, -3.0224802326997375, 1, 135, others, car, 12.82276118409752, -0.9776239643138047, 1, 137, others, car, 61.30710924393438, -39.51440808303069, 1, 138, agent, car, -2.1327551909218228, 0.0005436882555840405, 1
-800, 126, others, car, 57.24416577501394, -13.874298891212584, 1, 127, others, car, 46.543266980594055, -6.137238855799964, 1, 128, others, car, 42.36876157143578, -9.357983271134378, 1, 129, others, car, 54.82719049144617, -5.59305022457878, 1, 130, others, car, 32.09371179915634, -5.246691238551133, 1, 133, others, car, 64.58976649689588, 2.694148079903666, 1, 134, others, car, 22.831657511575045, -3.054921320448728, 1, 135, others, car, 12.972238832364264, -1.0029504853659446, 1, 137, others, car, 61.4476003222577, -38.79878370047264, 1, 138, agent, car, -1.8916500236938447, 0.0010898896935127578, 1
-700, 126, others, car, 57.691918373910084, -13.931906270790158, 1, 127, others, car, 45.51693537992043, -5.7786674605957415, 1, 128, others, car, 42.56295546264636, -9.42966124973623, 1, 129, others, car, 53.9842985478211, -5.286198189597986, 1, 130, others, car, 32.29536652749199, -5.312595491371942, 1, 133, others, car, 64.58243838215964, 2.662742686506622, 1, 134, others, car, 22.986908885623123, -3.087708678625818, 1, 135, others, car, 13.123939020539574, -1.0280314125338648, 1, 137, others, car, 61.58615869535308, -38.094171340912276, 1, 138, agent, car, -1.6511367207779333, 0.002920496299694375, 1
-600, 126, others, car, 58.14664062216297, -13.979294844769957, 1, 127, others, car, 44.47889921539284, -5.420039629643854, 1, 128, others, car, 42.75186681584423, -9.498323471029725, 1, 129, others, car, 53.13696152437936, -4.979837342385071, 1, 130, others, car, 32.50299633469668, -5.379639232020718, 1, 133, others, car, 64.57303264485509, 2.625708484669005, 1, 134, others, car, 23.143444664839137, -3.119904172490723, 1, 135, others, car, 13.2781073425072, -1.055089285726078, 1, 137, others, car, 61.723968091844554, -37.40313981468606, 1, 138, agent, car, -1.410377823978189, 0.0025285629975757007, 1
-500, 126, others, car, 58.611247600537126, -14.01434274978773, 1, 127, others, car, 43.4304428921799, -5.060763498632252, 1, 128, others, car, 42.933864955432945, -9.565499934067233, 1, 129, others, car, 52.28552569154898, -4.673029548200521, 1, 130, others, car, 32.71872308413436, -5.450737541262125, 1, 133, others, car, 64.56273301360673, 2.58047666405394, 1, 134, others, car, 23.301510443107592, -3.1537303419518743, 1, 135, others, car, 13.434498204383276, -1.081901565034391, 1, 137, others, car, 61.85939783613611, -36.72721912084604, 1, 138, agent, car, -1.1714951966586575, 0.0028291705516041987, 1
-400, 126, others, car, 59.08164049964376, -14.036603038871542, 1, 127, others, car, 42.37087386942537, -4.7027153370409955, 1, 128, others, car, 43.10964242226876, -9.629314369368581, 1, 129, others, car, 51.42776850942189, -4.366020400927891, 1, 130, others, car, 32.940078642013304, -5.523913473071595, 1, 133, others, car, 64.54897067807788, 2.525863496037477, 1, 134, others, car, 23.46145249085609, -3.1882490522689855, 1, 135, others, car, 13.594049740907613, -1.1088145208863467, 1, 137, others, car, 61.99397792727993, -36.068039934988605, 1, 138, agent, car, -0.933550704079078, 0.0034760485334676128, 1
-300, 126, others, car, 59.560041859391035, -14.04583011813702, 1, 127, others, car, 41.30276095746548, -4.34471141624609, 1, 128, others, car, 43.27885294592335, -9.690704911673414, 1, 129, others, car, 50.563689977997484, -4.058809900567445, 1, 130, others, car, 33.16893927781304, -5.599859568305151, 1, 133, others, car, 64.53268377300934, 2.461522710191474, 1, 134, others, car, 23.623270808085223, -3.223460303442404, 1, 135, others, car, 13.756415681652502, -1.136766288022549, 1, 137, others, car, 62.1254858253676, -35.42584785099755, 1, 138, agent, car, -0.6981750218362177, 0.002939197891277029, 1
-200, 126, others, car, 60.04398354598695, -14.040047041560245, 1, 127, others, car, 40.225065345016255, -3.9895661404677014, 1, 128, others, car, 43.43996652734479, -9.748040885386047, 1, 129, others, car, 49.693290097276325, -3.7513980471190234, 1, 130, others, car, 33.402144316885774, -5.678475150419195, 1, 133, others, car, 64.51377162185621, 2.3842936318675214, 1, 134, others, car, 23.786965394794436, -3.2593640954716747, 1, 135, others, car, 13.922534161357897, -1.1661031368708326, 1, 137, others, car, 62.25451339471149, -34.8019272740416, 1, 138, agent, car, -0.4637374743332703, 0.0027486176770279147, 1
-100, 126, others, car, 60.533465559431534, -14.019253809141205, 1, 127, others, car, 39.13813330250566, -3.6363413749658076, 1, 128, others, car, 43.59357503084504, -9.802606695674331, 1, 129, others, car, 48.81528446209018, -3.4443767048949443, 1, 130, others, car, 33.639101894919015, -5.758475814245323, 1, 133, others, car, 64.4911954133353, 2.2913618568450325, 1, 134, others, car, 23.953474385724242, -3.296306698785088, 1, 135, others, car, 14.090875180971816, -1.1951943918350016, 1, 137, others, car, 62.37942995971528, -34.19780820317245, 1, 138, agent, car, -0.23093060242652877, 0.0010280384104403573, 1
0, 126, others, car, 61.02918044058042, -13.981574151399393, 1, 127, others, car, 38.04477923415425, -3.286075931024655, 1, 128, others, car, 43.739332185996005, -9.85534047727861, 1, 129, others, car, 47.92873493769851, -3.1373996034670295, 1, 130, others, car, 33.87946574148477, -5.84079969452355, 1, 133, others, car, 64.46436328313389, 2.1840117902923915, 1, 134, others, car, 24.121859646134084, -3.3339418429544603, 1, 135, others, car, 14.26331500997422, -1.2247325937712334, 1, 137, others, car, 62.50186619597496, -33.61196063933829, 1, 138, agent, car, -0.0, 0.0, 1
