time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 31, others, car, 33.209622084027316, 0.13276308250468993, 1, 32, others, car, 9.721723177783547, 5.070741410735056, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 57.607521356510965, -8.739752236712622, 1, 36, others, car, 73.01230971445567, -5.391250982878072, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 50.942035803233345, -15.718211546549266, 1, 39, agent, car, -10.15465400995291, -0.30232753455394534, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 43.11481843922191, 8.981438133891777, 1
-900, 31, others, car, 32.257342034539455, 0.30203123469861737, 1, 32, others, car, 8.420456036795144, 5.1157839215897365, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 58.45781286052989, -8.898904233851354, 1, 36, others, car, 72.94836233320284, -5.374436333583651, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 50.94864832275361, -15.649173335494895, 1, 39, agent, car, -9.126463581470864, -0.24403994772786186, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 43.248373641665005, 8.981349250024557, 1
-800, 31, others, car, 31.296825424956214, 0.4709005413087448, 1, 32, others, car, 7.113707408489979, 5.148662827025109, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 59.316931004950995, -9.059814189808993, 1, 36, others, car, 72.87951126283757, -5.356645040500757, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 50.95623339202777, -15.570132417458101, 1, 39, agent, car, -8.09826905895457, -0.190851378771687, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 43.38114343504352, 8.982436432737392, 1
-700, 31, others, car, 30.329248321858156, 0.6401564113999072, 1, 32, others, car, 5.802653359448191, 5.170163536106209, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 60.18330906567911, -9.225228989295298, 1, 36, others, car, 72.8049710942951, -5.336701037049654, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 50.96361494447582, -15.481874201503722, 1, 39, agent, car, -7.0700704424042735, -0.14276182768548917, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 43.513913228421856, 8.98352361545049, 1
-600, 31, others, car, 29.355396134309874, 0.8086227783920537, 1, 32, others, car, 4.485332414024804, 5.1806767063479855, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 61.0583184380518, -9.393382485422737, 1, 36, others, car, 72.72533190788255, -5.316761127632887, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 50.97196904667791, -15.383613278566827, 1, 39, agent, car, -6.0442198649797385, -0.10134211259909232, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 43.64864449744528, 8.984220140648043, 1
-500, 31, others, car, 28.376444928891658, 0.9770850513498406, 1, 32, others, car, 3.16370604786455, 5.179811680235421, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 61.94195912206925, -9.56427467819158, 1, 36, others, car, 72.64294583676033, -5.2952544941206305, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 50.98149102739162, -15.274368910825192, 1, 39, agent, car, -5.022483473568435, -0.06522083817460556, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 43.78396584677589, 8.982759861443155, 1
-400, 31, others, car, 27.390433229958425, 1.1459338877888179, 1, 32, others, car, 1.838754998790103, 5.167373129010832, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 62.83305505115115, -9.738690976666483, 1, 36, others, car, 72.55644148559034, -5.273947283400085, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 50.99198555785927, -15.15512183610091, 1, 39, agent, car, -4.0044665166210995, -0.03753554663720893, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 43.919681947655995, 8.978162040013043, 1
-300, 31, others, car, 26.400893331284866, 1.3124264970331359, 1, 32, others, car, 0.5094985289789888, 5.143556381431746, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 63.73160622529736, -9.916631380847644, 1, 36, others, car, 72.46915172535574, -5.251464006099601, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 51.00266722901608, -15.024695987814246, 1, 39, agent, car, -2.9929158788471604, -0.016719513891235493, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 44.05598812884327, 8.97140741418038, 1
-200, 31, others, car, 25.405273676918718, 1.4791103410008901, 1, 32, others, car, -0.8234773752958254, 5.111303650965749, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 64.63898403984615, -10.09632974384744, 1, 36, others, car, 72.37891975165354, -5.228394742526149, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 51.012750631797154, -14.881915299384968, 1, 39, agent, car, -1.986850822424433, -0.002968068694504944, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, P5, others, pedestrian/bicycle, 44.191708323757595, 8.961710574880248, 1
-100, 31, others, car, 24.406321151569973, 1.644418695596884, 1, 32, others, car, -2.158406567147118, 5.069243542274882, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 65.55499316603957, -10.278766803488617, 1, 36, others, car, 72.28849244919391, -5.206306216775307, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 51.02380658433235, -14.729131903973315, 1, 39, agent, car, -0.9896042183353589, 0.0023432995808431445, 1, 40, others, car, 48.4862808336204, 27.74465752038192, 1, P5, others, pedestrian/bicycle, 44.32762794146382, 8.94789545553266, 1
0, 31, others, car, 23.403840426480652, 1.807370822998151, 1, 32, others, car, -3.4958791268822385, 5.019532859761959, 1, 33, others, car, 72.57946592705761, -8.547500379822381, 1, 34, others, car, 66.47747679947489, -10.46453264007819, 1, 36, others, car, 72.19826047549174, -5.183236953201854, 1, 37, others, car, 78.65902499978515, -6.7840451121115155, 1, 38, others, car, 51.034854348798895, -14.566150472821462, 1, 39, agent, car, -0.0, 0.0, 1, 40, others, car, 48.43230987088262, 27.30472555384498, 1, P5, others, pedestrian/bicycle, 44.46433296823506, 8.932904269604931, 1
