time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 1, others, car, 14.97584685560862, -0.20670741969649292, 1, 2, others, car, 35.62718992006059, 5.438286347732209, 1, 3, others, car, 31.980202378030008, -13.369756050887547, 1, 4, others, car, 60.76584506914877, -1.2343978419492276, 1, 5, others, car, 57.89248713108265, 4.664619038832788, 1, 6, agent, car, -5.56885981979834, -0.035217998760409125, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 1, others, car, 15.26378185769195, -0.200507857189421, 1, 2, others, car, 35.95816335501852, 5.083448940808613, 1, 3, others, car, 31.86306791494032, -14.125920396487366, 1, 4, others, car, 61.36190817784723, -1.1094587750059755, 1, 5, others, car, 57.87546744590999, 4.665193770618602, 1, 6, agent, car, -5.003886388727024, -0.02709259516633465, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 1, others, car, 15.553716234807894, -0.19425829989040433, 1, 2, others, car, 36.29605961040248, 4.731785578205286, 1, 3, others, car, 31.75298125925634, -14.883909135348516, 1, 4, others, car, 61.96099534649059, -0.985444403391341, 1, 5, others, car, 57.85742307582518, 4.666743192524641, 1, 6, agent, car, -4.438887960259909, -0.019966879088401418, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 1, others, car, 15.8486490495051, -0.1878837556118172, 1, 2, others, car, 36.6438277539696, 4.385370627142479, 1, 3, others, car, 31.649017715649563, -15.646746327415553, 1, 4, others, car, 62.564106262594876, -0.8623297297091881, 1, 5, others, car, 57.83840401562002, 4.6672679295184, 1, 6, agent, car, -3.8738895317926807, -0.01284116301046534, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 1, others, car, 16.150579676816186, -0.1813342295619419, 1, 2, others, car, 37.00349215814844, 4.043254394895887, 1, 3, others, car, 31.553151661756807, -16.4133822903805, 1, 4, others, car, 63.17126592355599, -0.7411144414761104, 1, 5, others, car, 57.81935995801894, 4.668792354028751, 1, 6, agent, car, -3.3108404835662366, -0.007764816757091772, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 1, others, car, 16.462507179290128, -0.17453472955268962, 1, 2, others, car, 37.37607750785103, 3.7044621913448257, 1, 3, others, car, 31.464408407457384, -17.1848417091552, 1, 4, others, car, 63.7854233971311, -0.6197241714714006, 1, 5, others, car, 57.79831652538514, 4.670266783747042, 1, 6, agent, car, -2.7507655004926375, -0.0037631502075990003, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 1, others, car, 16.78543124444319, -0.16746025818860072, 1, 2, others, car, 37.761558805681815, 3.369993704005784, 1, 3, others, car, 31.384812325180057, -17.962074276464516, 1, 4, others, car, 64.40660368071634, -0.4991586072116465, 1, 5, others, car, 57.77527371771929, 4.671691218673516, 1, 6, agent, car, -2.1926648950557444, -0.0008111659660757012, 1, 7, others, car, -10.50165569774683, -2.5052969097453683, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 1, others, car, 17.121376244703555, -0.16106050819376383, 1, 2, others, car, 38.16393480170534, 3.0399489224624077, 1, 3, others, car, 31.313338730012322, -18.744105302187776, 1, 4, others, car, 65.03680614934355, -0.37936775390503685, 1, 5, others, car, 57.74923184750423, 4.6730406614122355, 1, 6, agent, car, -1.638538042288053, 0.0010411411753088948, 1, 7, others, car, -9.763036190953985, -2.5608507051605836, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 1, others, car, 17.472291560312243, -0.1532861097440653, 1, 2, others, car, 38.582180811009884, 2.715302536835159, 1, 3, others, car, 31.252011994383054, -19.531884479049626, 1, 4, others, car, 65.67603080301339, -0.2603516115514408, 1, 5, others, car, 57.72116560486074, 4.675339796875493, 1, 6, agent, car, -1.0883849421895702, 0.0017937712167820884, 1, 7, others, car, -9.02341699664477, -2.616379503179995, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 1, others, car, 17.839201876181296, -0.145111752959505, 1, 2, others, car, 39.01727152371546, 2.3970792320360816, 1, 3, others, car, 31.20085711568782, -20.326411494566212, 1, 4, others, car, 66.3252773292419, -0.14208518275494963, 1, 5, others, car, 57.68807592723985, 4.6785136328754255, 1, 6, agent, car, -0.5422055947601812, 0.001446724158346742, 1, 7, others, car, -8.283797802335785, -2.671908301199298, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
