time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 88, others, car, 26.326734473031735, 18.071406170701973, 1, 89, others, car, 21.286320408389905, 9.664974106088552, 1, 90, others, car, 23.19828939560271, -15.865411879868256, 1, 91, others, car, 26.28529440711801, -15.826168295931144, 1, 92, others, car, 20.260785357234624, 27.745428825449128, 1, 93, others, car, 8.106715176554102, -0.08206123461723813, 1, 94, others, car, 25.729063224544365, -23.623355023946065, 1, 95, others, car, 22.784092538871263, -23.091770919099098, 1, 96, others, car, 40.43781696531729, 20.56082274811729, 1, 99, agent, car, -2.8143439365909346, 0.00045450444390695427, 1
-900, 88, others, car, 26.304171583356883, 19.04888451624713, 1, 89, others, car, 21.593702197380594, 10.193184704048146, 1, 90, others, car, 23.20553175692824, -15.723508574048957, 1, 91, others, car, 26.28529440711801, -15.826168295931144, 1, 92, others, car, 20.25830068902555, 27.651456348500282, 1, 93, others, car, 8.15172535805214, -0.08177216452095151, 1, 94, others, car, 25.737889900896025, -23.444472129893516, 1, 95, others, car, 22.793724794386602, -22.861894387774903, 1, 96, others, car, 39.995740995564006, 20.622813368106808, 1, 99, agent, car, -2.4883214254679396, -0.0006953829730864183, 1
-800, 88, others, car, 26.280782570810185, 20.037377285109, 1, 89, others, car, 21.89254318363195, 10.750533845014953, 1, 90, others, car, 23.21313741866092, -15.558608137695392, 1, 91, others, car, 26.28529440711801, -15.826168295931144, 1, 92, others, car, 20.25511626330364, 27.57649729679318, 1, 93, others, car, 8.186720991473951, -0.08232501296661598, 1, 94, others, car, 25.745479766958827, -23.280571568780665, 1, 95, others, car, 22.80223080930222, -22.640001062705746, 1, 96, others, car, 39.579645986397026, 20.683393425438723, 1, 99, agent, car, -2.164298664826149, -0.001813679050555607, 1
-700, 88, others, car, 26.25756731063212, 21.03686868161747, 1, 89, others, car, 22.1798279457524, 11.336069040757542, 1, 90, others, car, 23.22310613128218, -15.370742162147204, 1, 91, others, car, 26.286625991426124, -15.805186711547844, 1, 92, others, car, 20.253184443540235, 27.517520453266265, 1, 93, others, car, 8.213733418640608, -0.0817516208127839, 1, 94, others, car, 25.75384836888397, -23.130685056706213, 1, 95, others, car, 22.810642050198588, -22.424106989080194, 1, 96, others, car, 39.18851626690587, 20.741578840542758, 1, 99, agent, car, -1.846259359958311, -0.0018373258680524258, 1
-600, 88, others, car, 26.234494211482943, 22.045358955291803, 1, 89, others, car, 22.456540563312675, 11.948774620365661, 1, 90, others, car, 23.232469860409402, -15.157863509913552, 1, 91, others, car, 26.287847006044874, -15.79120425384908, 1, 92, others, car, 20.250458092244727, 27.471557783537257, 1, 93, others, car, 8.232731048212585, -0.08205173854043248, 1, 94, others, car, 25.760995956190236, -22.994781002330743, 1, 95, others, car, 22.81900590408532, -22.211212541176668, 1, 96, others, car, 38.82235183709066, 20.797369613418468, 1, 99, agent, car, -1.5372189322561047, -0.001718811656663738, 1
-500, 88, others, car, 26.2105949894618, 23.064863652282845, 1, 89, others, car, 22.72066549016147, 12.587682299938468, 1, 90, others, car, 23.244228231764954, -14.920019568003964, 1, 91, others, car, 26.289099612003607, -15.775222045668897, 1, 92, others, car, 20.248936959898337, 27.43857769626686, 1, 93, others, car, 8.249744722973011, -0.08132038968761177, 1, 94, others, car, 25.767953995457994, -22.870875450842707, 1, 95, others, car, 22.82735396230218, -21.999317968513743, 1, 96, others, car, 38.4811369012814, 20.849765868825465, 1, 99, agent, car, -1.2391929278706086, -0.002426420317352164, 1
-400, 88, others, car, 26.186837928469547, 24.093367226439515, 1, 89, others, car, 22.972202726299013, 13.25279207947596, 1, 90, others, car, 23.256365699197534, -14.658178620319507, 1, 91, others, car, 26.29044699198137, -15.753240586044992, 1, 92, others, car, 20.248573659491182, 27.415580565732366, 1, 93, others, car, 8.249744722973011, -0.08132038968761177, 1, 94, others, car, 25.77470669101736, -22.759968277482823, 1, 95, others, car, 22.834733736618073, -21.785407849699745, 1, 96, others, car, 38.16388737990726, 20.89978327767424, 1, 99, agent, car, -0.9561492564244699, -0.0018972186891863148, 1
-300, 88, others, car, 26.162254744605217, 25.1328852239129, 1, 89, others, car, 23.211104884715663, 13.941104333255876, 1, 90, others, car, 23.26889805837702, -14.371340791619357, 1, 91, others, car, 26.292857429879582, -15.727275421128454, 1, 92, others, car, 20.247289462192697, 27.397598607070982, 1, 93, others, car, 8.249744722973011, -0.08132038968761177, 1, 94, others, car, 25.781301429877967, -22.65905985652928, 1, 95, others, car, 22.843144977514438, -21.56951377607419, 1, 96, others, car, 37.87158735253918, 20.94640616905408, 1, 99, agent, car, -0.6901192597390954, -0.002099365913608436, 1
-200, 88, others, car, 26.13579817561858, 26.180433814651064, 1, 89, others, car, 23.436387885840492, 14.653634732189381, 1, 90, others, car, 23.28182530930329, -14.059506081903622, 1, 91, others, car, 26.295362641796817, -15.695311004768305, 1, 92, others, car, 20.247289462192697, 27.397598607070982, 1, 93, others, car, 8.249744722973011, -0.08132038968761177, 1, 94, others, car, 25.786722541129453, -22.56913426755258, 1, 95, others, car, 22.850619525849815, -21.349604405816475, 1, 96, others, car, 37.603236943936565, 20.989650338635084, 1, 99, agent, car, -0.4410713464742824, -0.001033111509652086, 1
-100, 88, others, car, 26.107499812849618, 27.238012749135212, 1, 89, others, car, 23.649004217904682, 15.38736785488434, 1, 90, others, car, 23.296099940207558, -13.725689912564103, 1, 91, others, car, 26.297978423403187, -15.65634746172373, 1, 92, others, car, 20.247289462192697, 27.397598607070982, 1, 93, others, car, 8.249744722973011, -0.08132038968761177, 1, 94, others, car, 25.792001491351822, -22.488207555741397, 1, 95, others, car, 22.85918872344494, -21.123711579784686, 1, 96, others, car, 37.35683640361798, 21.02954737775702, 1, 99, agent, car, -0.21103685845121103, -0.0006666146187631083, 1
