time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 50, others, car, 24.978539250876242, -5.183137842314917, 1, 51, others, car, 26.05999136253037, 2.155878054261335, 1, 53, others, car, 38.22142233695039, 4.821718007149868, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 24.80018879479254, 14.299312596857604, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.323421969610525, -24.144315697611585, 1, 60, others, car, 14.540287032252307, -39.088184186780914, 1, 61, agent, car, -3.9181684126898526, -0.047468829770915155, 1
-900, 50, others, car, 25.00251941795475, -5.1332384276201, 1, 51, others, car, 25.974535383712464, 2.1206321228041496, 1, 53, others, car, 38.18820020403057, 4.822853737868801, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 25.023667312936862, 15.056915627427182, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.341096060374685, -24.056996590219963, 1, 60, others, car, 14.549691942993828, -39.027913566625365, 1, 61, agent, car, -3.491164420833986, -0.035156602546343896, 1
-800, 50, others, car, 25.026807942762503, -5.081362927018476, 1, 51, others, car, 25.892197712619346, 2.0859116977065715, 1, 53, others, car, 38.15695415701754, 4.8236811108582724, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 25.23760199861, 15.831189448672571, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.35654867726867, -23.97742764759087, 1, 60, others, car, 14.558480138276888, -38.971595118283325, 1, 61, agent, car, -3.06530265079632, -0.023678239410585777, 1
-700, 50, others, car, 25.05338091120627, -5.02781969823951, 1, 51, others, car, 25.813132528115588, 2.052704821921724, 1, 53, others, car, 38.12867223886491, 4.824045947254079, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 25.442672537036078, 16.620003795822463, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.37008817802152, -23.90363278381723, 1, 60, others, car, 14.567485482190254, -38.92037106357251, 1, 61, agent, car, -2.6438555891658795, -0.014547289676423603, 1
-600, 50, others, car, 25.081250280332622, -4.972454562418348, 1, 51, others, car, 25.736351787247767, 2.0211656743144597, 1, 53, others, car, 38.10350862843671, 4.8249362900094335, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 25.639866971168367, 17.423204490012495, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.383382290810886, -23.83789644253533, 1, 60, others, car, 14.574886067691772, -38.87294500181082, 1, 61, agent, car, -2.228645142984783, -0.0064673526615111054, 1
-500, 50, others, car, 25.110416050141563, -4.915267519554991, 1, 51, others, car, 25.664665440011518, 1.9898436753374504, 1, 53, others, car, 38.079333060961936, 4.8256724538999345, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 25.827209215100353, 18.24109988897163, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.39476328745914, -23.777934180108783, 1, 60, others, car, 14.581669937734862, -38.829471111862404, 1, 61, agent, car, -1.822789619977874, 3.606527489891098e-05, 1
-400, 50, others, car, 25.1408782206332, -4.856258569649455, 1, 51, others, car, 25.595263536411096, 1.9601894045380424, 1, 53, others, car, 38.059263844165315, 4.8267799452855416, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 26.006521175873914, 19.072393592017324, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.404231167966433, -23.72374599653806, 1, 60, others, car, 14.58799127118408, -38.78896135077426, 1, 61, agent, car, -1.4295615067346434, 0.003449414819981317, 1
-300, 50, others, car, 25.17362483476063, -4.795581891566543, 1, 51, others, car, 25.530122162353397, 1.9318945041868658, 1, 53, others, car, 38.04101653441077, 4.826591035988581, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 26.177648674624642, 19.916097556196206, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.413916197103905, -23.67465220659867, 1, 60, others, car, 14.593850068039465, -38.75141571854615, 1, 61, agent, car, -1.0486524455256783, 0.005748781880171666, 1
-200, 50, others, car, 25.20782202843539, -4.732095263487992, 1, 51, others, car, 25.468253274885193, 1.905113153148513, 1, 53, others, car, 38.01782900988949, 4.827173021014676, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 26.34142557544109, 20.771069559690563, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.42168811010042, -23.63133249551511, 1, 60, others, car, 14.599926013525117, -38.718964479949506, 1, 61, agent, car, -0.6821927011222326, 0.006254481231682679, 1
-100, 50, others, car, 25.244149486881426, -4.667928950185542, 1, 51, others, car, 25.40965687400627, 1.8798453514231337, 1, 53, others, car, 38.01782900988949, 4.827173021014676, 1, 54, others, car, 17.458117100475533, -24.21622723105484, 1, 55, others, car, 18.748828121027245, -4.788934546240878, 1, 56, others, car, 26.495721613551886, 21.636629917275833, 1, 57, others, car, 16.380493496040266, -31.400988978473038, 1, 59, others, car, 21.42967717172713, -23.59310717806277, 1, 60, others, car, 14.604705558328202, -38.68833514839494, 1, 61, agent, car, -0.3323125382958907, 0.004286827650088226, 1
