time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 130, others, car, 21.31316773446644, -9.326069864766144, 1, 132, others, car, 21.64177661147784, 1.7988357620672915, 1, 133, others, car, 9.89442079377747, -1.4417122305321195, 1, 134, others, car, 19.529254368065057, -23.930948744824384, 1, 135, agent, car, -6.135837308917857, -0.11686538618875053, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 130, others, car, 20.914126626811896, -9.923523791359461, 1, 132, others, car, 22.020987872155374, 2.1430214964831586, 1, 133, others, car, 10.346199997804709, -1.4395789681114546, 1, 134, others, car, 19.549325125700374, -23.836985109901487, 1, 135, agent, car, -5.5067526223118115, -0.09219846344850058, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 130, others, car, 20.52684840826792, -10.541241835001802, 1, 132, others, car, 22.396008741193825, 2.5102385273867833, 1, 133, others, car, 10.815263768065561, -1.4312615509295308, 1, 134, others, car, 19.56536398162005, -23.76668037961394, 1, 135, agent, car, -4.877835931610113, -0.0685173284013404, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 130, others, car, 20.15248686243223, -11.178406203904824, 1, 132, others, car, 22.764049851418328, 2.901976630186021, 1, 133, others, car, 11.299976520983654, -1.414452411790391, 1, 134, others, car, 19.576071344056945, -23.715755411379813, 1, 135, agent, car, -4.250577012221292, -0.04861134822201407, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 130, others, car, 19.79152378928372, -11.83814225705275, 1, 132, others, car, 23.12592899461736, 3.317082021282554, 1, 133, others, car, 11.79853467707729, -1.3878297711914638, 1, 134, others, car, 19.583922776111894, -23.68158883392927, 1, 135, agent, car, -3.625793655932965, -0.03132673931258245, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 130, others, car, 19.445280968325157, -12.518646414964152, 1, 132, others, car, 23.48082837900281, 3.756708484274755, 1, 133, others, car, 12.309302652770036, -1.3490860619364367, 1, 134, others, car, 19.588750281880298, -23.665166434955466, 1, 135, agent, car, -3.0056254340366286, -0.017313297556350582, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 130, others, car, 19.11243662005368, -13.22172225712033, 1, 132, others, car, 23.82644043737835, 4.219220435585502, 1, 133, others, car, 12.830644864484995, -1.2959137168297246, 1, 134, others, car, 19.588750281880298, -23.665166434955466, 1, 135, agent, car, -2.3900723465320963, -0.006571022953580641, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 130, others, car, 18.794144528067427, -13.946551991733235, 1, 132, others, car, 24.163918953342336, 4.705435667003494, 1, 133, others, car, 13.357464377851628, -1.2284585440402416, 1, 134, others, car, 19.588750281880298, -23.665166434955466, 1, 135, agent, car, -1.7812739647106408, 0.0002502886123840753, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 130, others, car, 18.490404692366187, -14.693135618802723, 1, 132, others, car, 24.491292351508108, 5.215690170337971, 1, 133, others, car, 13.89009718467981, -1.1447489681816625, 1, 134, others, car, 19.588750281880298, -23.665166434955466, 1, 135, agent, car, -1.1800480803603282, 0.004304420739559056, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 130, others, car, 18.19924553756371, -15.461137146519157, 1, 132, others, car, 24.8092104277595, 5.747844374298504, 1, 133, others, car, 14.424768130101501, -1.0431272179416526, 1, 134, others, car, 19.588750281880298, -23.665166434955466, 1, 135, agent, car, -0.5855769016930922, 0.004437589829928826, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
