time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 93, others, car, 17.64590310361291, 2.6859986332654393, 1, 95, others, car, 12.71629611602957, 26.9842999925781, 1, 97, others, car, 10.780576796668242, 35.97550506846471, 1, 100, others, car, 8.849162561488168, 45.29446381137934, 1, 101, others, car, 5.072662888200837, 55.714558207192695, 1, 102, others, car, 1.4782132968448476, 65.07348448829998, 1, 103, agent, car, -5.53646451085275, 0.19290080370141593, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 93, others, car, 17.856466677543917, 1.841179728805194, 1, 95, others, car, 12.744774221745194, 26.80330552444482, 1, 97, others, car, 10.832577083849277, 35.720756231110975, 1, 100, others, car, 8.91226936964555, 45.099226697171595, 1, 101, others, car, 5.159624484291527, 55.4783217138108, 1, 102, others, car, 1.5805605117594954, 64.87620030850015, 1, 103, agent, car, -4.972865570129002, 0.14983998606896098, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 93, others, car, 18.068292664177797, 0.9853878432473002, 1, 95, others, car, 12.770195828998517, 26.63699634885701, 1, 97, others, car, 10.883394584963241, 35.466782646696096, 1, 100, others, car, 8.974193391735914, 44.90476483590251, 1, 101, others, car, 5.2458108274432576, 55.2409024343617, 1, 102, others, car, 1.6819287071710818, 64.67871236213637, 1, 103, agent, car, -4.408123656656109, 0.11110277957684422, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 93, others, car, 18.284114355459348, 0.12021329578759943, 1, 95, others, car, 12.79492650992363, 26.483821959937153, 1, 97, others, car, 10.933029300009913, 35.21358431522005, 1, 100, others, car, 9.036117413826007, 44.7103029746336, 1, 101, others, car, 5.3319971705951, 55.00348315491263, 1, 102, others, car, 1.7825216496435967, 64.48004162970535, 1, 103, agent, car, -3.8444005760038413, 0.07726067059995334, 1, 104, others, car, -2.4991421113906185, 72.08105474885227, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 93, others, car, 18.501402226007965, -0.7569132522728745, 1, 95, others, car, 12.816804458950342, 26.34435384405994, 1, 97, others, car, 10.98225648192837, 34.962344022750045, 1, 100, others, car, 9.096858649849144, 44.51661636630359, 1, 101, others, car, 5.417979747182665, 54.76704289496655, 1, 102, others, car, 1.8833183586804338, 64.28039187777114, 1, 103, agent, car, -3.282675347675436, 0.04810989257407705, 1, 104, others, car, -2.3766875333336017, 71.87059126909207, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 93, others, car, 18.721910548265456, -1.6446052483025566, 1, 95, others, car, 12.837623761838305, 26.214879689776996, 1, 97, others, car, 11.030872364154286, 34.71404078878931, 1, 100, others, car, 9.157599885872173, 44.322929757973554, 1, 101, others, car, 5.502983304267218, 54.5303988684563, 1, 102, others, car, 1.9843188342815026, 64.07976310633416, 1, 103, agent, car, -2.723151738235303, 0.024629465002293793, 1, 104, others, car, -2.254232955276489, 71.66012778933143, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 93, others, car, 18.94466030272881, -2.543066458865612, 1, 95, others, car, 12.856609165648734, 26.0942167110214, 1, 97, others, car, 11.07789792718447, 34.46847084677341, 1, 100, others, car, 9.217362102392247, 44.12903938307959, 1, 101, others, car, 5.587783094787607, 54.29473386144907, 1, 102, others, car, 2.084544056943546, 63.87795154882972, 1, 103, agent, car, -2.1679915532533665, 0.007390874259111058, 1, 104, others, car, -2.1323498635941096, 71.44750250400082, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 93, others, car, 19.1700590225264, -3.454254922968289, 1, 95, others, car, 12.875147223013087, 25.98061063535131, 1, 97, others, car, 11.123129404455042, 34.226613216205635, 1, 100, others, car, 9.277328085476361, 43.93416998868213, 1, 101, others, car, 5.671400099240881, 54.059844107380925, 1, 102, others, car, 2.183994026666806, 63.67495720525836, 1, 103, agent, car, -1.6171947927296957, -0.0036058796551373673, 1, 104, others, car, -2.0085087329058116, 71.23528475179852, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 93, others, car, 19.39769917452996, -4.3762126016043155, 1, 95, others, car, 12.892666447556572, 25.871899657196515, 1, 97, others, car, 11.167545815468959, 33.988671663649924, 1, 100, others, car, 9.336315049057525, 43.73909682772075, 1, 101, others, car, 5.754813337129924, 53.825933372815555, 1, 102, others, car, 2.28344399639, 63.47196286168674, 1, 103, agent, car, -1.07174047616748, -0.008564563304885364, 1, 104, others, car, -1.8852390885919768, 71.02090519402607, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 93, others, car, 19.627009272364702, -5.311101300343909, 1, 95, others, car, 12.90977813897177, 25.765146718047518, 1, 97, others, car, 11.209760607594868, 33.756400461548125, 1, 100, others, car, 9.395709545767017, 43.54206562775334, 1, 101, others, car, 5.836840022387575, 53.59377691069226, 1, 102, others, car, 2.3823224797386224, 63.26680671254496, 1, 103, agent, car, -0.5326076230695111, -0.007688943254251651, 1, 104, others, car, -1.7617656777140418, 70.80554661675036, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
