time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 113, others, car, 83.02981012986399, 0.950296689843877, 1, 114, others, car, 39.350706170703134, 4.765344569597206, 1, 115, others, car, 60.675014239723936, -2.173020250552973, 1, 117, others, car, 46.11679797863489, -10.992399610539632, 1, 118, others, car, 18.015608216368673, -3.431000669529448, 1, 119, others, car, 15.082431223055691, -0.20226814330504997, 1, 120, others, car, 29.136837676719104, 5.37144554105497, 1, 121, agent, car, -7.3726284235008235, 0.03664872422259152, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 113, others, car, 84.05670651048199, 1.07754378597458, 1, 114, others, car, 39.91408422894465, 5.281435805225146, 1, 115, others, car, 61.799401685185956, -2.099897938722708, 1, 117, others, car, 46.06991079962412, -10.671808605605989, 1, 118, others, car, 18.015608216368673, -3.431000669529448, 1, 119, others, car, 15.209471078982865, -0.20612495623685012, 1, 120, others, car, 29.14996631048003, 4.690536120518381, 1, 121, agent, car, -6.587516217730134, 0.027714276841028618, 1, 122, others, car, 107.53398017085605, 11.486257946518908, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 113, others, car, 85.08551281131547, 1.214808476865122, 1, 114, others, car, 40.455166182189686, 5.8303277070351145, 1, 115, others, car, 62.92576205001297, -2.0237577486345795, 1, 117, others, car, 46.01982574478557, -10.329245491301785, 1, 118, others, car, 18.015608216368673, -3.431000669529448, 1, 119, others, car, 15.322502502027813, -0.20910780796729284, 1, 120, others, car, 29.1663018199471, 3.9866546311108655, 1, 121, agent, car, -5.803412971338424, 0.019770789081326796, 1, 122, others, car, 106.32567420731743, 11.07036649616562, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 113, others, car, 86.1152290728642, 1.3620817626368886, 1, 114, others, car, 40.971943111559035, 6.413002234770469, 1, 115, others, car, 64.05109545570424, -1.9446266799242022, 1, 117, others, car, 45.96754277361952, -9.964701267748518, 1, 118, others, car, 18.033607487373622, -3.4308386717164385, 1, 119, others, car, 15.420534532568679, -0.2122256578754702, 1, 120, others, car, 29.184817245984682, 3.262791951455015, 1, 121, agent, car, -5.025327481705211, 0.013773221051122747, 1, 122, others, car, 105.1153143255071, 10.660456803056832, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 113, others, car, 87.14684625475014, 1.5203726026685187, 1, 114, others, car, 41.46341505755268, 7.029450388552487, 1, 115, others, car, 65.1763928618815, -1.861495773212599, 1, 117, others, car, 45.911070967003724, -9.579193894203442, 1, 118, others, car, 18.05260671787882, -3.4306676740249293, 1, 119, others, car, 15.504558130227087, -0.21446954658217848, 1, 120, others, car, 29.205503588714272, 2.519948041050853, 1, 121, agent, car, -4.2562506274529746, 0.008694613614663872, 1, 122, others, car, 103.90287352578997, 10.259528745693629, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 113, others, car, 88.17934639771585, 1.691671916082464, 1, 114, others, car, 41.92560018192626, 7.677636249866775, 1, 115, others, car, 66.29865439004399, -1.774392028135611, 1, 117, others, car, 45.85139228468167, -9.17071445178778, 1, 118, others, car, 18.07860566488588, -3.430433677183917, 1, 119, others, car, 15.575573254503526, -0.2158304742092564, 1, 120, others, car, 29.230315767744095, 1.7631406971569692, 1, 121, agent, car, -3.5001822465828267, 0.00449896725806169, 1, 122, others, car, 102.68934276778737, 9.868591283454652, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 113, others, car, 89.21373846113981, 1.8749887432565182, 1, 114, others, car, 42.3564985656794, 8.357541818956221, 1, 115, others, car, 67.418879999692, -1.6833064448142832, 1, 117, others, car, 45.78951568603212, -8.740253900122832, 1, 118, others, car, 18.11460420689578, -3.4301096815578984, 1, 119, others, car, 15.635588824276875, -0.21729040049972684, 1, 120, others, car, 29.257262863951922, 0.9913519605159995, 1, 121, agent, car, -2.759122258095153, 0.0011682822242029926, 1, 122, others, car, 101.47572201099975, 9.487653416218398, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 113, others, car, 90.24900448576524, 2.0723140033129117, 1, 114, others, car, 42.7561102088121, 9.069167095821056, 1, 115, others, car, 68.53505177206777, -1.5862571040055744, 1, 117, others, car, 45.7244412115548, -8.28782123908766, 1, 118, others, car, 18.16060234390829, -3.4296956871468764, 1, 119, others, car, 15.68559579916911, -0.21784036607495133, 1, 120, others, car, 29.28831779670287, 0.20759970938558042, 1, 121, agent, car, -2.037079499869793, -0.00033348150055299494, 1, 122, others, car, 100.2649931341711, 9.118742062620873, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 113, others, car, 91.28514447159192, 2.283647696251643, 1, 114, others, car, 43.120444273201535, 9.811476121446793, 1, 115, others, car, 69.64716970717156, -1.4832440057090273, 1, 117, others, car, 45.657168820749966, -7.813407468803317, 1, 118, others, car, 18.219599954424503, -3.4291646943153467, 1, 119, others, car, 15.726603138558646, -0.2184713305566824, 1, 120, others, car, 29.322471606618304, -0.5871250966123102, 1, 121, agent, car, -1.3360448910287448, -0.0010242831737976126, 1, 122, others, car, 99.05614717792268, 8.762848182283935, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 113, others, car, 92.32114945924107, 2.5099807816944613, 1, 114, others, car, 43.448509799226265, 10.58345993645469, 1, 115, others, car, 70.7552428048816, -1.3752671094251208, 1, 117, others, car, 45.5877075134959, -7.318012548770274, 1, 118, others, car, 18.29259699794444, -3.428507703184811, 1, 119, others, car, 15.761610720946797, -0.21915629430952785, 1, 120, others, car, 29.359715293819374, -1.391822497977312, 1, 121, agent, car, -0.6570183910720347, -0.0009131226734606819, 1, 122, others, car, 97.85318398025503, 8.4200077747217, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
