time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 84, others, car, 28.26612906817132, 16.130419848890405, 1, 86, others, car, 29.888061363457876, 26.69621317592007, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 31.65304423072609, 5.049258552272724, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.098520289157007, -5.6397083326988495, 1, 95, others, car, 27.25346598855412, -25.365334939848942, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -1.552867924059712, -0.0033481975804097175, 1
-900, 84, others, car, 28.20407422759545, 15.76036147949295, 1, 86, others, car, 29.86082345439919, 26.587460721648554, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 31.849797062088992, 5.985833868705122, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.16555293677397, -5.651311097603907, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -1.3577274954926508, -0.0022467718350433485, 1
-800, 84, others, car, 28.139625990367566, 15.378544213358543, 1, 86, others, car, 29.83079324924651, 26.464989554517338, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 32.04148558451141, 6.932624505737273, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.240225399161304, -5.665489368338241, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -1.1659256905519242, -0.0025068130494039498, 1
-700, 84, others, car, 28.072003898147326, 14.986147408270249, 1, 86, others, car, 29.797190289659458, 26.32997903230879, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 32.22810979799284, 7.889630463369044, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.32293657576072, -5.680283328779275, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -0.9780435178564542, -0.001969055379727025, 1
-600, 84, others, car, 28.002187858996024, 14.58297161450615, 1, 86, others, car, 29.759615676196095, 26.18046933890038, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 32.40868979447199, 8.857051191321183, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.412307659069128, -5.697453345328592, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -0.7983995090944416, -0.0017955160648789048, 1
-500, 84, others, car, 27.930776222076737, 14.171956556250827, 1, 86, others, car, 29.7180694088563, 26.01646047429213, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 32.58440493173136, 9.83566714793427, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.506578282684368, -5.715620610483095, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -0.6299333884498127, -0.001387845942037641, 1
-400, 84, others, car, 27.85658962960725, 13.752321775164097, 1, 86, others, car, 29.671571579578732, 25.83815188820457, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 32.753876402267615, 10.823717966806552, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.603788630483782, -5.734386224800355, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -0.4728446056434924, -0.0017259530722445598, 1
-300, 84, others, car, 27.781206338811756, 13.326807545708888, 1, 86, others, car, 29.620902646703748, 25.64436422285579, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 32.91966237136647, 11.823744472680163, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.703739252746418, -5.754730096342103, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -0.3308533432000349, -0.0010321305103755674, 1
-200, 84, others, car, 27.703646441628777, 12.895613317606223, 1, 86, others, car, 29.566262059952557, 25.43607738630713, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 33.080583481245384, 12.834966207214991, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.802709966947786, -5.77487451816288, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -0.20435850056164878, -0.0012661943791362207, 1
-100, 84, others, car, 27.62410938777939, 12.459718998917918, 1, 86, others, car, 29.506669911263632, 25.213490828279376, 1, 87, others, car, 18.69997452646007, -1.6733250460495324, 1, 89, others, car, 13.172391418844738, -0.9288930555997821, 1, 90, others, car, 33.236839181625626, 13.858363078472124, 1, 93, others, car, 24.301938786458802, -23.451194878282926, 1, 94, others, car, 15.900501323366543, -5.795799398324105, 1, 95, others, car, 27.258486912666054, -25.33063925825799, 1, 97, others, car, 6.654026189393032, -0.5297881377196813, 1, 100, agent, car, -0.09394108634770106, -0.0002688788346713461, 1
