time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 39, others, car, 29.569740823014445, 1.5784795404928698, 1, 43, others, car, 5.560399063652776, 22.170062973589477, 1, 44, others, car, 21.004626069695618, 17.37901463467513, 1, 45, others, car, 27.740782864985874, 32.700139679177134, 1, 46, others, car, 25.010718178616973, 35.30277157943538, 1, 47, others, car, 3.6947827461156275, 4.5186539432671555, 1, 48, agent, car, -4.813912266607238, 0.01107652513387597, 1, P6, others, pedestrian/bicycle, 15.653223575533367, 4.1475987865703905, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 39, others, car, 29.583496969780658, 1.938329187465377, 1, 43, others, car, 4.695547658232886, 22.04143153675046, 1, 44, others, car, 20.200273396666546, 17.39885845967839, 1, 45, others, car, 27.717867285842043, 32.512211830701894, 1, 46, others, car, 24.99413159198344, 35.15151720712218, 1, 47, others, car, 4.129444644562079, 4.531225102275747, 1, 48, agent, car, -4.315074930455395, 0.008564143598469465, 1, P6, others, pedestrian/bicycle, 15.632453240520588, 4.706025678100052, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 39, others, car, 29.597745827046612, 2.2901316463349506, 1, 43, others, car, 3.8172926608502418, 21.922666392147963, 1, 44, others, car, 19.388871538847056, 17.418146412580192, 1, 45, others, car, 27.693435828259442, 32.30033190272303, 1, 46, others, car, 24.97722919734185, 34.995272818245674, 1, 47, others, car, 4.55013449663151, 4.544680523707115, 1, 48, agent, car, -3.816237594303551, 0.00605176206306296, 1, P6, others, pedestrian/bicycle, 15.60788037706175, 5.267699225974087, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 39, others, car, 29.61049138818702, 2.634013240304583, 1, 43, others, car, 2.925570909903337, 21.812769536469233, 1, 44, others, car, 18.573351344573688, 17.435691005263166, 1, 45, others, car, 27.66555564721448, 32.06562422175593, 1, 46, others, car, 24.960074156293587, 34.83503641611864, 1, 47, others, car, 4.955854299010916, 4.559083369162435, 1, 48, agent, car, -3.319396264777095, 0.0036657037308837903, 1, P6, others, pedestrian/bicycle, 15.579378661953873, 5.830623423567433, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 39, others, car, 29.621607329998692, 2.9679779627494534, 1, 43, others, car, 2.0233132537283685, 21.710553481596925, 1, 44, others, car, 17.753775975448157, 17.452490241039946, 1, 45, others, car, 27.635161584418324, 31.807027622886707, 1, 46, others, car, 24.942792792042326, 34.6728040073662, 1, 47, others, car, 5.347602055013061, 4.574370477040317, 1, 48, agent, car, -2.826483786899578, 0.0025302951177820776, 1, P6, others, pedestrian/bicycle, 15.547074418400378, 6.396794277504898, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 39, others, car, 29.633152820708474, 3.2928974937785256, 1, 43, others, car, 1.1125156989507161, 21.615891904327693, 1, 44, others, car, 16.931080273181376, 17.46748295499618, 1, 45, others, car, 27.602127316667513, 31.52254609948984, 1, 46, others, car, 24.925385104587846, 34.508575591988496, 1, 47, others, car, 5.72531460303645, 4.589543844028118, 1, 48, agent, car, -2.337626483874446, 0.0006495295984978722, 1, P6, others, pedestrian/bicycle, 15.511965649713595, 6.966148626185458, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 39, others, car, 29.645001537113206, 3.6067758267672057, 1, 43, others, car, 0.19411308728152776, 21.5277236397474, 1, 44, others, car, 16.105390560976687, 17.48266515375735, 1, 45, others, car, 27.566579167165283, 31.214175658190847, 1, 46, others, car, 24.906979413820608, 34.344410338212285, 1, 47, others, car, 6.088120262971337, 4.6066626383529705, 1, 48, agent, car, -1.8536960358110042, 8.257539990842722e-05, 1, P6, others, pedestrian/bicycle, 15.474052355893722, 7.538686469608647, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 39, others, car, 29.655157472587657, 3.9097392849177988, 1, 43, others, car, -0.7298354130524332, 21.446920367965355, 1, 44, others, car, 15.278576522256017, 17.495914507494636, 1, 45, others, car, 27.52839081270863, 30.879920292364325, 1, 46, others, car, 24.889761211170963, 34.18317593277259, 1, 47, others, car, 6.435892711614802, 4.6237308533888966, 1, 48, agent, car, -1.3778127758503826, -0.0009770892984304058, 1, P6, others, pedestrian/bicycle, 15.435267381964328, 8.11328348125884, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 39, others, car, 29.665616633756905, 4.201661545027554, 1, 43, others, car, -1.6563989537146302, 21.372294600864194, 1, 44, others, car, 14.449703315308355, 17.508292181122627, 1, 45, others, car, 27.48756225329732, 30.519780002010172, 1, 46, others, car, 24.873793658240288, 34.02587037898186, 1, 47, others, car, 6.770691117193785, 4.641620169246223, 1, 48, agent, car, -0.9098503807893618, -0.0005334578712442861, 1, P6, others, pedestrian/bicycle, 15.394549563011157, 8.689004819424898, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 39, others, car, 29.67444617559753, 4.4836669336125405, 1, 43, others, car, -2.58657553801795, 21.303909500045194, 1, 44, others, car, 13.620830108360913, 17.52066985475049, 1, 45, others, car, 27.44415665053307, 30.134752790440906, 1, 46, others, car, 24.85820507491939, 33.87455284506704, 1, 47, others, car, 7.090456311481118, 4.659458905814637, 1, 48, agent, car, -0.45093317714413944, -0.0005193753421759081, 1, P6, others, pedestrian/bicycle, 15.351835737432818, 9.264852480794056, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
