time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 18, others, car, 70.47103639109068, 0.2321248922335455, 1, 19, others, car, 25.993019321485455, -3.8607945494267577, 1, 20, others, car, 13.823729172139497, -5.151423179602217, 1, 21, others, car, 32.047540602133836, -10.056724186065582, 1, 22, others, car, 22.787071015077142, 0.08243514926415973, 1, 23, others, car, 57.60265745898096, 5.0187550909886784, 1, 24, others, car, 30.337814890475567, 14.967773570950524, 1, 25, others, car, -8.730307345986633, -3.2875117710223467, 1, 26, agent, car, -9.26945410698167, -0.00636856017223103, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 18, others, car, 71.570950547999, 0.3967148294493881, 1, 19, others, car, 26.586111053171816, -3.8530358249592225, 1, 20, others, car, 14.005578533251516, -5.20109016927468, 1, 21, others, car, 32.09824503933108, -10.79039922315514, 1, 22, others, car, 23.323162662844933, 0.08919866858162939, 1, 23, others, car, 57.3149038266834, 5.006678373737516, 1, 24, others, car, 30.35281274430921, 14.82521107805568, 1, 25, others, car, -8.121454958061253, -3.3012146801112023, 1, 26, agent, car, -8.306888507632149, -0.00568522360592294, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 18, others, car, 72.67465229802971, 0.5674410634586431, 1, 19, others, car, 27.205186861483625, -3.8443672862719795, 1, 20, others, car, 14.181396576133821, -5.249967728512381, 1, 21, others, car, 32.150123828363746, -11.529036205202823, 1, 22, others, car, 23.865215643133336, 0.09717153258956879, 1, 23, others, car, 57.01012561296827, 4.995006165520691, 1, 24, others, car, 30.366426289179714, 14.693606855493957, 1, 25, others, car, -7.510568802156155, -3.3158469910534603, 1, 26, agent, car, -7.345287302990625, -0.006036267457063094, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 18, others, car, 73.7832110144545, 0.7423398119911426, 1, 19, others, car, 27.850246746421117, -3.8347889333650222, 1, 20, others, car, 14.352252674058231, -5.3000196395856, 1, 21, others, car, 32.20307199066834, -12.269636969520894, 1, 22, others, car, 24.411266173671862, 0.10528436801569907, 1, 23, others, car, 56.6853946408573, 4.981634712649281, 1, 24, others, car, 30.379689905504165, 14.571996508557573, 1, 25, others, car, -6.8976838711260555, -3.3304093162865107, 1, 26, agent, car, -6.386719253891097, -0.005492902309396308, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 18, others, car, 74.8955573240021, 0.923374857317071, 1, 19, others, car, 28.524323863526497, -3.8251951752369218, 1, 20, others, car, 14.518111834169797, -5.350246514931735, 1, 21, others, car, 32.25708952624464, -13.012201516109476, 1, 22, others, car, 24.962313642022995, 0.11357216771496448, 1, 23, others, car, 56.33967652993338, 4.967528409831067, 1, 24, others, car, 30.391674191429175, 14.458346269266697, 1, 25, others, car, -6.283764559678743, -3.3459360362273407, 1, 26, agent, car, -5.435181910583896, -0.004195099581462164, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 18, others, car, 76.01269061423459, 1.1105811922912434, 1, 19, others, car, 29.227348227090456, -3.813587236762909, 1, 20, others, car, 14.676940288489261, -5.3997189526975955, 1, 21, others, car, 32.31117704753016, -13.756764837823056, 1, 22, others, car, 25.51532489264441, 0.12292934068593275, 1, 23, others, car, 55.972971280196504, 4.952687257066277, 1, 24, others, car, 30.40230916124575, 14.354654912746557, 1, 25, others, car, -5.668810867814436, -3.3624271508761847, 1, 26, agent, car, -4.4916046749223195, -0.0041766272528639126, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 18, others, car, 77.13357650473483, 1.3049232116214424, 1, 19, others, car, 29.960389210384463, -3.8019289002131615, 1, 20, others, car, 14.830771804996113, -5.449366354736476, 1, 21, others, car, 32.36533455452488, -14.503326934661752, 1, 22, others, car, 26.073368073933164, 0.13146209036731293, 1, 23, others, car, 55.58431449693879, 4.93607687393758, 1, 24, others, car, 30.41273417393459, 14.256959881601414, 1, 25, others, car, -5.055855951075134, -3.3789882512341216, 1, 26, agent, car, -3.5610894632826793, -0.0026142869090059334, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-300, 18, others, car, 78.25924937591995, 1.5054365205997722, 1, 19, others, car, 30.723411820554382, -3.789220778025504, 1, 20, others, car, 14.977572615710637, -5.498259319195204, 1, 21, others, car, 32.41956204722881, -15.251887806625444, 1, 22, others, car, 26.63640819303452, 0.14016980432182835, 1, 23, others, car, 55.17263680688828, 4.9196610427155925, 1, 24, others, car, 30.42287924378671, 14.167259950956499, 1, 25, others, car, -4.443865429043607, -3.3965837320093852, 1, 26, agent, car, -2.6445656775186004, -0.0015418465297305645, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-200, 18, others, car, 79.38767545981058, 1.7130505210796463, 1, 19, others, car, 31.517415445162587, -3.7754278773448826, 1, 20, others, car, 15.118342108195446, -5.5463628532190565, 1, 21, others, car, 32.473824532787226, -16.001448066151646, 1, 22, others, car, 27.20544463751099, 0.14908747540396883, 1, 23, others, car, 54.736973815337095, 4.902405382982983, 1, 24, others, car, 30.431849961803188, 14.082521965269706, 1, 25, others, car, -3.835872457262309, -3.414319184202957, 1, 26, agent, car, -1.744032092754641, -0.0010292918238880983, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-100, 18, others, car, 80.51981915111459, 1.9287995934781685, 1, 19, others, car, 32.34336447891675, -3.7595158177545427, 1, 20, others, car, 15.253115275305133, -5.594676344370306, 1, 21, others, car, 32.52715761649259, -16.753042093657438, 1, 22, others, car, 27.780442414508084, 0.1592144911762382, 1, 23, others, car, 54.27736051514007, 4.883310507177487, 1, 24, others, car, 30.440645715546648, 14.00278091739541, 1, 25, others, car, -3.2328764232936207, -3.4322296006696646, 1, 26, agent, car, -0.8615224769708467, -0.0001472209385424382, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
