time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.982426825526424, 11.130892876813919, 1, 92, others, car, 36.624851656246946, 4.458988804415638, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 43.38557062918646, 7.0389653486761965, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.541647619242305, -7.499523171664272, 1, 98, agent, car, -6.269749562056329, 0.03568513829273989, 1, P4, others, pedestrian/bicycle, 23.903643637943226, -12.688917323011246, 1, P6, others, pedestrian/bicycle, 22.70177510997567, 7.582751997532727, 1
-900, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.902655820916245, 11.137023686178935, 1, 92, others, car, 36.61772361385775, 5.064029456778496, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 43.34193982886772, 7.033831805695192, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.60539315459693, -7.505224638348203, 1, 98, agent, car, -5.641055505782711, 0.026641709399460534, 1, P4, others, pedestrian/bicycle, 24.024146456319514, -12.688651309154572, 1, P6, others, pedestrian/bicycle, 22.6870228267538, 7.765793987632573, 1
-800, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.830763922808266, 11.141445788218583, 1, 92, others, car, 36.61564869243149, 5.680666055352775, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 43.29224379919236, 7.028236751225931, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.66424765541902, -7.509484653957569, 1, 98, agent, car, -5.010191230695173, 0.01941215765253096, 1, P4, others, pedestrian/bicycle, 24.145912554936608, -12.685486308745164, 1, P6, others, pedestrian/bicycle, 22.674116589485152, 7.924575060306786, 1
-700, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.7669293020367, 11.146151230912508, 1, 92, others, car, 36.61780903881211, 6.310979733534856, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 43.2344904921809, 7.022358356102137, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.717036926884482, -7.51420618105519, 1, 98, agent, car, -4.3793269556078815, 0.012182605905395272, 1, P4, others, pedestrian/bicycle, 24.26894193379433, -12.67942232178255, 1, P6, others, pedestrian/bicycle, 22.661064350189804, 8.05927338638902, 1
-600, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.7120588971744, 11.150054904854116, 1, 92, others, car, 36.62719272496933, 6.954703235074275, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 43.168501736999175, 7.014204572344283, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.766838126380375, -7.5186604519020195, 1, 98, agent, car, -3.748284509686607, 0.006945102138035397, 1, P4, others, pedestrian/bicycle, 24.39531572628954, -12.669641495111627, 1, P6, others, pedestrian/bicycle, 22.650570840183057, 8.177678986965002, 1
-500, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.665067598814424, 11.152249871470232, 1, 92, others, car, 36.642803726913215, 7.611925645387627, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 43.094366619064296, 7.004771423941904, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.81165920592658, -7.522669295664157, 1, 98, agent, car, -3.117152978348399, 0.002703622360568536, 1, P4, others, pedestrian/bicycle, 24.526029956412096, -12.656232914148417, 1, P6, others, pedestrian/bicycle, 22.638814049935718, 8.293185600988117, 1
-400, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.626133577790654, 11.154728178740985, 1, 92, others, car, 36.664642044643806, 8.282646964475367, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 43.01009309039629, 6.994237081729223, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.853492213503216, -7.526410883175501, 1, 98, agent, car, -2.4879244095731354, -0.00036366259290007696, 1, P4, others, pedestrian/bicycle, 24.66316575755891, -12.638378725737368, 1, P6, others, pedestrian/bicycle, 22.626134236711597, 8.420822673724063, 1
-300, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.59317570070656, 11.156671973509871, 1, 92, others, car, 36.693792787567915, 8.967774130910112, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 42.91559206557855, 6.981605521716094, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.892337149109835, -7.529885214436011, 1, 98, agent, car, -1.8605988033607437, -0.0022567527228334605, 1, P4, others, pedestrian/bicycle, 24.806812215146937, -12.615082905888363, 1, P6, others, pedestrian/bicycle, 22.6131549984296, 8.567562373102286, 1
-200, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.56619396756184, 11.158081255777265, 1, 92, others, car, 36.7293490171127, 9.668392254099015, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 42.81095263002752, 6.967872767892338, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.929100951319846, -7.534177398852556, 1, 98, agent, car, -1.2361721837010762, -0.0028865626118443205, 1, P4, others, pedestrian/bicycle, 24.958872291738775, -12.587519649425367, 1, P6, others, pedestrian/bicycle, 22.598596970445204, 8.741551061876045, 1
-100, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.54527746377363, 11.159952049532928, 1, 92, others, car, 36.77312461042395, 10.382331115227984, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 42.693915479512896, 6.950228919122349, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.9649578149569, -7.537384473862273, 1, 98, agent, car, -0.6156405745842728, -0.00216400684320453, 1, P4, others, pedestrian/bicycle, 25.120431096741733, -12.554782017775239, 1, P6, others, pedestrian/bicycle, 22.58254923817523, 8.943784764035247, 1
0, 77, others, car, 44.47723058253139, 15.135907891776252, 1, 90, others, car, 45.5192917546188, 11.16127224638339, 1, 92, others, car, 36.824301714345786, 11.111671847694183, 1, 93, others, car, 35.289102229754285, -15.57165745249834, 1, 94, others, car, 42.565743894275336, 6.931572961958871, 1, 95, others, car, 34.602429417939604, -21.879565223662656, 1, 97, others, car, 17.99981865460395, -7.540502463455047, 1, 98, agent, car, 0.0, -0.0, 1, P4, others, pedestrian/bicycle, 25.29139954473842, -12.517866034927824, 1, P6, others, pedestrian/bicycle, 22.565100887036948, 9.17525950356964, 1
