time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 12, others, car, 32.21329365020404, 9.143845646429458, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.068522794629997, -0.20245092487112326, 1, 16, others, car, 27.5080363366379, 13.179254375806334, 1, 18, others, car, 24.12889045397349, 24.15477906047056, 1, 19, others, car, 40.59283457242453, 14.573934313553824, 1, 20, others, car, 29.67397914830183, 28.282311176884946, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 30.699980797038698, -30.232948385188354, 1, 24, agent, car, -4.474905781884177, 0.007952563029328952, 1
-900, 12, others, car, 32.37041219399181, 8.622464055655513, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.068522794629997, -0.20245092487112326, 1, 16, others, car, 27.4443198524455, 12.490135220912196, 1, 18, others, car, 24.057257316616173, 24.066814899402882, 1, 19, others, car, 40.349763561798824, 14.595578799997572, 1, 20, others, car, 29.6300362566802, 28.037572495275466, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 30.759614941023763, -29.382508634899526, 1, 24, agent, car, -4.0085356903223825, 0.005968200010123825, 1
-800, 12, others, car, 32.542867844587875, 8.103485203892182, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.068522794629997, -0.20245092487112326, 1, 16, others, car, 27.38326551043242, 11.778612651121705, 1, 18, others, car, 23.99494507516018, 23.99093878613435, 1, 19, others, car, 40.095753368020326, 14.618378393340645, 1, 20, others, car, 29.590917569839533, 27.81947451651393, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 30.822121246624654, -28.552483357115587, 1, 24, agent, car, -3.5432650796743004, 0.003094375513359615, 1
-700, 12, others, car, 32.72987615023251, 7.589003043249235, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.068522794629997, -0.20245092487112326, 1, 16, others, car, 27.322989377925758, 11.04589115706679, 1, 18, others, car, 23.938865306300553, 23.926471278623673, 1, 19, others, car, 39.831588442848485, 14.640239141473982, 1, 20, others, car, 29.555628616584492, 27.628122250318448, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 30.884201271099766, -27.745540936269393, 1, 24, agent, car, -3.0798784016995877, 0.0014250416483450046, 1
-600, 12, others, car, 32.93342605331741, 7.078807554290137, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.080666468414732, -0.20172209909744154, 1, 16, others, car, 27.26427590668436, 10.289876786638002, 1, 18, others, car, 23.89058691355596, 23.869224472651613, 1, 19, others, car, 39.55538485361002, 14.662365535028984, 1, 20, others, car, 29.525058858392487, 27.462416215775086, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 30.9479489665585, -26.960896920601527, 1, 24, agent, car, -2.6204696085077086, 0.0001757466561238541, 1
-500, 12, others, car, 33.1535175538425, 6.572898737015235, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.09479908459084, -0.20120329276003757, 1, 16, others, car, 27.20733511614497, 9.512558482226778, 1, 18, others, car, 23.84812095453504, 23.81940838765456, 1, 19, others, car, 39.26614812910908, 14.684862583724493, 1, 20, others, car, 29.498893266109206, 27.319372999296668, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 31.011060361455108, -26.20132470426231, 1, 24, agent, car, -2.1660331712944614, -0.0005484997451530305, 1
-400, 12, others, car, 33.3894712097667, 6.0743650147294765, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.115998008855227, -0.20042508325395536, 1, 16, others, car, 27.152167006307586, 8.713936243833114, 1, 18, others, car, 23.809373477128283, 23.776238571872994, 1, 19, others, car, 38.96178431723632, 14.70694583580051, 1, 20, others, car, 29.47603235882075, 27.19810313940588, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 31.073430446071495, -25.467818758448125, 1, 24, agent, car, -1.7176685709734034, -0.0016371590337468933, 1
-300, 12, others, car, 33.64416542495861, 5.581896887082911, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.146357193317202, -0.19860301881953668, 1, 16, others, car, 27.098771577171856, 7.894010071456938, 1, 18, others, car, 23.77601839457276, 23.73652159228368, 1, 19, others, car, 38.64150896623213, 14.7307092433668, 1, 20, others, car, 29.457365598004618, 27.097507155188666, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 31.13406474921202, -24.760274073440378, 1, 24, agent, car, -1.276160259304324, -0.0009962790994208215, 1
-200, 12, others, car, 33.915926286181374, 5.098687787098859, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.185876637976833, -0.19573709945724604, 1, 16, others, car, 27.048248309651946, 7.053669426575757, 1, 18, others, car, 23.7441828318035, 23.701671958954666, 1, 19, others, car, 38.3050070469422, 14.753169392836174, 1, 20, others, car, 29.440589012115037, 27.014811652494256, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 31.191758780244356, -24.080574581912494, 1, 24, agent, car, -0.842712726918984, -0.0005097926156579224, 1
-100, 12, others, car, 34.205748264630934, 4.624632705059158, 1, 13, others, car, 32.29167439909414, 26.19890901359996, 1, 15, others, car, 14.235550814029986, -0.1919323348845552, 1, 16, others, car, 26.99860826135641, 6.193124328626203, 1, 18, others, car, 23.71554070205758, 23.66849623886261, 1, 19, others, car, 37.95149410760701, 14.776420236318158, 1, 20, others, car, 29.427586533825213, 26.948812140690457, 1, 21, others, car, 41.24585205332587, 6.064313101676326, 1, 22, others, car, 31.248501481560343, -23.428930303300795, 1, 24, agent, car, -0.4173259738176341, -0.00017769958266043717, 1
