time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 17, others, car, 36.239844657747845, 3.766192398471168, 1, 19, others, car, 28.87623369341229, -12.948744830424415, 1, 23, others, car, 30.112360725775734, -29.084409767446942, 1, 24, others, car, 37.606594067819394, 21.458430245902264, 1, 25, others, car, 18.36176165089049, 35.944599692803315, 1, 26, others, car, 0.6829809132721276, 5.925974946968999, 1, 27, others, car, 31.895234890443536, -39.985467501123885, 1, 28, others, car, 38.84826806567649, 25.27477701775698, 1, 29, agent, car, -5.685962273187471, -0.03170217483346194, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-900, 17, others, car, 36.679218410402335, 4.138514443854354, 1, 19, others, car, 28.86937414634122, -12.554793124482986, 1, 23, others, car, 30.07807070011234, -28.748729571218206, 1, 24, others, car, 37.53363675530439, 21.45371531741896, 1, 25, others, car, 18.280479963300216, 35.76879500781899, 1, 26, others, car, 0.7059504211384421, 5.929200114930731, 1, 27, others, car, 31.81896647243261, -39.652198648072556, 1, 28, others, car, 38.687354160401014, 25.265200218238775, 1, 29, agent, car, -5.100009983932269, -0.023961715118271353, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-800, 17, others, car, 37.140659680607975, 4.504052340864977, 1, 19, others, car, 28.862622357141213, -12.171840890722098, 1, 23, others, car, 30.045790374651766, -28.414029734666066, 1, 24, others, car, 37.46466945468481, 21.450039525632434, 1, 25, others, car, 18.19231616563643, 35.580922325447254, 1, 26, others, car, 0.7269298211421636, 5.931405738535673, 1, 27, others, car, 31.743658821757606, -39.31492019078595, 1, 28, others, car, 38.538429883152084, 25.256740924778207, 1, 29, agent, car, -4.515038054353204, -0.0182309556058887, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-700, 17, others, car, 37.62216856433182, 4.8627864971632775, 1, 19, others, car, 28.856968481658736, -11.79887838095461, 1, 23, others, car, 30.01252968951494, -28.08133959831673, 1, 24, others, car, 37.40170186616366, 21.446422510866554, 1, 25, others, car, 18.09625071354279, 35.38297175355105, 1, 26, others, car, 0.7448995689264992, 5.934581925646643, 1, 27, others, car, 31.66833157874239, -38.975641829466184, 1, 28, others, car, 38.40150503009948, 25.248399185358913, 1, 29, agent, car, -3.931066076790604, -0.012509992263613573, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-600, 17, others, car, 38.12577435411703, 5.21173664904019, 1, 19, others, car, 28.850432208201074, -11.437925091553666, 1, 23, others, car, 29.98127870458103, -27.74962982164308, 1, 24, others, car, 37.34173413369146, 21.442834884611102, 1, 25, others, car, 17.990313091496684, 35.17192384374098, 1, 26, others, car, 0.7638790648975193, 5.936767956911373, 1, 27, others, car, 31.593974899233206, -38.63335381592726, 1, 28, others, car, 38.27856970910614, 25.241194544337578, 1, 29, agent, car, -3.351093907293407, -0.006828213601764055, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-500, 17, others, car, 38.64946734976066, 5.55188315617185, 1, 19, others, car, 28.84401348878469, -11.088971226349384, 1, 23, others, car, 29.950037515817346, -27.41891999698623, 1, 24, others, car, 37.28476625726842, 21.43927664686597, 1, 25, others, car, 17.87547386300438, 34.9507882482361, 1, 26, others, car, 0.7638790648975193, 5.936767956911373, 1, 27, others, car, 31.520608375570262, -38.29005605420187, 1, 28, others, car, 38.16862396815547, 25.235117205543983, 1, 29, agent, car, -2.775101953521514, -0.0031855236530427995, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-400, 17, others, car, 39.19625720348188, 5.882255455052228, 1, 19, others, car, 28.838731867766267, -10.754006893204135, 1, 23, others, car, 29.920806027256468, -27.08919053200552, 1, 24, others, car, 37.23079823689455, 21.43574779763105, 1, 25, others, car, 17.750762464559724, 34.71655531481726, 1, 26, others, car, 0.7638790648975193, 5.936767956911373, 1, 27, others, car, 31.447222259567223, -37.944758388444015, 1, 28, others, car, 38.07267755543394, 25.229177013131878, 1, 29, agent, car, -2.204099963661496, -0.0005917665712065513, 1, 30, others, car, 35.222646928451695, -51.64843123807012, 1
-300, 17, others, car, 39.7641636035882, 6.200834049308179, 1, 19, others, car, 28.83357759695923, -10.432041936271899, 1, 23, others, car, 29.890574586679126, -26.75947086319492, 1, 24, others, car, 37.177830168537035, 21.43222874456623, 1, 25, others, car, 17.61414960361947, 34.47220530719364, 1, 26, others, car, 0.7638790648975193, 5.936767956911373, 1, 27, others, car, 31.374826299410426, -37.59845097449947, 1, 28, others, car, 37.989720722755436, 25.224364122947513, 1, 29, agent, car, -1.6410975899323978, 0.0019236211497773402, 1, 30, others, car, 35.13008465041003, -51.38732546508945, 1
-200, 17, others, car, 40.354166909755996, 6.509628639142744, 1, 19, others, car, 28.828560472533457, -10.124076307568805, 1, 23, others, car, 29.862343050134594, -26.429731602043876, 1, 24, others, car, 37.12585225602575, 21.429719439687986, 1, 25, others, car, 17.465654872524173, 34.21573832133206, 1, 26, others, car, 0.7638790648975193, 5.936767956911373, 1, 27, others, car, 31.302410746913303, -37.250143656522006, 1, 28, others, car, 37.92076321830596, 25.21968837914464, 1, 29, agent, car, -1.085075287977653, 0.0023705316470864057, 1, 30, others, car, 35.03851252821461, -51.12520994392254, 1
-100, 17, others, car, 40.96529655847899, 6.805629572336988, 1, 19, others, car, 28.82369029065951, -9.831109959111197, 1, 23, others, car, 29.834121309760178, -26.100992292909414, 1, 24, others, car, 37.07288418766823, 21.426200386623165, 1, 25, others, car, 17.30425872691704, 33.94914446509537, 1, 26, others, car, 0.7638790648975193, 5.936767956911373, 1, 27, others, car, 31.231995098448994, -36.90181674620455, 1, 28, others, car, 37.862795389866456, 25.216120345229395, 1, 29, agent, car, -0.5380427580001866, 0.0017293245970848364, 1, 30, others, car, 34.946940406019294, -50.863094422755424, 1
