time step, id0, role0, type0, x0, y0, present0, id1, role1, type1, x1, y1, present1, id2, role2, type2, x2, y2, present2, id3, role3, type3, x3, y3, present3, id4, role4, type4, x4, y4, present4, id5, role5, type5, x5, y5, present5, id6, role6, type6, x6, y6, present6, id7, role7, type7, x7, y7, present7, id8, role8, type8, x8, y8, present8, id9, role9, type9, x9, y9, present9
-1000, 85, others, car, 42.047891170483666, 23.310069950885147, 1, 86, others, car, 65.02090826586003, 3.33591386018785, 1, 87, others, car, 27.40388362667897, 2.8336258001790804, 1, 88, others, car, 49.44607668782072, -2.379278290186894, 1, 90, others, car, 24.941116690052496, -0.1258064115568196, 1, 91, others, car, 56.35014646505131, -6.045371648399586, 1, 92, others, car, 16.24202715595215, 2.9672301672289536, 1, 93, others, car, 9.442850537883672, -0.3882778891331761, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95, agent, car, -6.404222983757986, 0.020517658401422834, 1
-900, 85, others, car, 41.889799805769414, 23.796999227477446, 1, 86, others, car, 66.01393984238777, 3.4286947203855824, 1, 87, others, car, 27.735589184487818, 2.823213167531083, 1, 88, others, car, 49.378918966277155, -1.937659857105642, 1, 90, others, car, 25.035995865223065, -0.12091334309644597, 1, 91, others, car, 56.459450346619256, -5.684588248734218, 1, 92, others, car, 16.283033688793292, 2.967911536690657, 1, 93, others, car, 10.126080891799713, -0.40428674567545314, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95, agent, car, -5.761450876720829, 0.014859176706608329, 1
-800, 85, others, car, 41.73075026995134, 24.28288835593801, 1, 86, others, car, 67.01088608035809, 3.5236378538751456, 1, 87, others, car, 28.082282136562764, 2.8134153625951854, 1, 88, others, car, 49.309107109272055, -1.4801368471689558, 1, 90, others, car, 25.129916869289946, -0.11706042276803141, 1, 91, others, car, 56.59095611762647, -5.3038780805067605, 1, 92, others, car, 16.312009317707673, 2.9691002036004925, 1, 93, others, car, 10.781293787905172, -0.42044412099548806, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95, agent, car, -5.117720598580107, 0.010240843143975553, 1
-700, 85, others, car, 41.570783551543954, 24.7667381766488, 1, 86, others, car, 68.01062485461108, 3.623699750996115, 1, 87, others, car, 28.445043619549676, 2.8022750546498663, 1, 88, others, car, 49.235600968673346, -1.005751089273264, 1, 90, others, car, 25.221839554121296, -0.11328947946788381, 1, 91, others, car, 56.74778422246871, -4.906115657028055, 1, 92, others, car, 16.321042742781305, 2.968469940609968, 1, 93, others, car, 11.408448237685588, -0.43575085547592585, 1, 94, others, car, 49.44268383073928, -23.985574906879787, 1, 95, agent, car, -4.472032989718092, 0.006703646227201293, 1
-600, 85, others, car, 41.408900490929405, 25.248507701096024, 1, 86, others, car, 69.01419631327818, 3.7279222406442116, 1, 87, others, car, 28.824831804552346, 2.7908323918272036, 1, 88, others, car, 49.15744237337769, -0.5155427315502852, 1, 90, others, car, 25.312722090821033, -0.1085603650642617, 1, 91, others, car, 56.9310977748202, -4.495256628255035, 1, 92, others, car, 16.321042742781305, 2.968469940609968, 1, 93, others, car, 12.005545921905878, -0.45028892614478755, 1, 94, others, car, 49.3835704926088, -23.59366852360059, 1, 95, agent, car, -3.826345380856072, 0.0031664493103134572, 1
-500, 85, others, car, 41.246100247725295, 25.728237917793464, 1, 86, others, car, 70.02056030822797, 3.8372634939234866, 1, 87, others, car, 29.223645010805868, 2.7791693511552182, 1, 88, others, car, 49.0756304830028, -0.009470785486116018, 1, 90, others, car, 25.403645616034673, -0.10483041027824513, 1, 91, others, car, 57.14293608243029, -4.0722181767771595, 1, 92, others, car, 16.321042742781305, 2.968469940609968, 1, 93, others, car, 12.57458515980146, -0.4639763559739244, 1, 94, others, car, 49.32441616596418, -23.20076298070346, 1, 95, agent, car, -3.179699600890473, 0.0006694005252665114, 1
-400, 85, others, car, 41.082382821931844, 26.205928826741584, 1, 86, others, car, 71.03167417018174, 3.9528046474799137, 1, 87, others, car, 29.640484078692865, 2.7672449441199065, 1, 88, others, car, 48.990124309034286, 0.5134639085372859, 1, 90, others, car, 25.496567460483956, -0.10101847846395717, 1, 91, others, car, 57.38546141859136, -3.640914964036985, 1, 92, others, car, 16.321042742781305, 2.968469940609968, 1, 93, others, car, 13.114566791754285, -0.4768541334774816, 1, 94, others, car, 49.26530282783349, -22.808856597424278, 1, 95, agent, car, -2.5340939690567295, -0.0008694771558609288, 1
-300, 85, others, car, 40.91674905393102, 26.681539439425787, 1, 86, others, car, 72.04558056841798, 4.073464564667282, 1, 87, others, car, 30.077347327448646, 2.755141147749526, 1, 88, others, car, 48.901005828500686, 1.0512630312841689, 1, 90, others, car, 25.590447476036815, -0.09616639851771436, 1, 91, others, car, 57.65787956625615, -3.2063837766374292, 1, 92, others, car, 16.321042742781305, 2.968469940609968, 1, 93, others, car, 13.625490817764803, -0.48892225865521344, 1, 94, others, car, 49.20614850118865, -22.415951054527273, 1, 95, agent, car, -1.891526804590232, -0.0015321607620127214, 1
-200, 85, others, car, 40.75015711482662, 27.156109903978145, 1, 86, others, car, 73.06319668552614, 4.201282553235371, 1, 87, others, car, 30.535192928176784, 2.743898110175918, 1, 88, others, car, 48.80827504140173, 1.6039265827547502, 1, 90, others, car, 25.68736595895694, -0.09219051264690181, 1, 91, others, car, 57.96123067355671, -2.769582785682062, 1, 92, others, car, 16.321042742781305, 2.968469940609968, 1, 93, others, car, 14.106317089700722, -0.499222560403787, 1, 94, others, car, 49.14603600344046, -22.02408565976198, 1, 95, agent, car, -1.2529562785948107, -0.002358798424471162, 1
-100, 85, others, car, 40.58064967389735, 27.628559083752695, 1, 86, others, car, 74.08452252150644, 4.336258613184077, 1, 87, others, car, 31.014020880877283, 2.733515831399082, 1, 88, others, car, 48.71189095922376, 2.1724537225666456, 1, 90, others, car, 25.7882810803479, -0.08805067271956468, 1, 91, others, car, 58.29472052344578, -2.335548777773686, 1, 92, others, car, 16.321042742781305, 2.968469940609968, 1, 93, others, car, 14.559084915311937, -0.5086722213126357, 1, 94, others, car, 49.086963653824114, -21.633178436100383, 1, 95, agent, car, -0.6224610065694391, -0.001515024964677241, 1
